orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Schwab US Treasury Money Fund,Unknown,Mutual Fund,217005,580000,0,Y,,
"",Professional Building Partnership LLC,Real Estate,,250001,500000,0,Y,,
"",T-C Lifecycle 2020,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Lifecycle Income,Unknown,Mutual Fund,100001,250000,0,Y,,
D000028149,ONEOK Inc,Oil & Gas,,37009,205000,0,Y,Y,
"",Williams Cos,Oil & Gas,,35007,175000,0,Y,,
"",NGL Energy Partners,Misc Energy,,66003,165000,0,Y,,
"",Crosstex Energy,Misc Energy,,32004,130000,0,Y,,
"",Navios Maritime Partners LP,Unknown,,19005,110000,0,Y,,
"",SandRidge Energy Inc,Oil & Gas,,7007,105000,0,Y,,
"",Genesis Energy LP,Misc Energy,,30002,100000,0,Y,,
"",Cenveo Corp,,,6006,90000,0,Y,,
"",Tesoro Logistics LP,Unknown,,17003,80000,0,Y,,
"",Rose Rock Midstream,Oil & Gas,,17003,80000,0,Y,,
"",Okla Dept CenterRate Bond,Unknown,Government Bond,5005,75000,0,Y,,
"",Southwestern Energy Co,Oil & Gas,,16002,68000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,16002,65000,0,Y,Y,
"",City of Round Rock TX Bond,Unknown,Government Bond,16002,65000,0,Y,,
D000058981,Atlas Pipeline Partners,Oil & Gas,,16002,65000,0,Y,,
"",Alliance Holding Group,Mining,,16002,65000,0,Y,,
"",Firstbank Corp,Commercial Banks,,4004,60000,0,Y,,
"",Transmontaigne Partners LP,Sea Transport,,15001,50000,0,Y,,
"",Teekay LNG Partners LP,Unknown,,15001,50000,0,Y,,
"",QEP Midstream Partners LP,Unknown,,15001,50000,0,Y,,
"",Nestle,Food Process/Sales,,15001,50000,0,Y,,
"",Martin Midstream Partners LP,Unknown,,15001,50000,0,Y,,
D000062308,Markwest Energy Partners,Oil & Gas,,15001,50000,0,Y,,
D000027337,Magellan Midstream Partners,Oil & Gas,,15001,50000,0,Y,Y,
"",Kinder Morgan Management,Oil & Gas,,15001,50000,0,Y,,
"",Holly Energy Partners LP,Unknown,,15001,50000,0,Y,,
"",Exterran Partners LP,Unknown,,15001,50000,0,Y,,
"",El Paso Pipeline Partners LP,Unknown,,15001,50000,0,Y,,
"",Eagle Rock Energy Partners LP,Unknown,,15001,50000,0,Y,,
"",DCP Midstream Partners LP,Unknown,,15001,50000,0,Y,,
"",Common Stock Index,Unknown,,15001,50000,0,Y,,
"",Zions Bancorporation,Unknown,,3003,45000,0,Y,,
"",Stillwater Mining Bond,Unknown,Government Bond,3003,45000,0,Y,,
"",Rait Financial Trust Fund,Unknown,"Brokerage, IRA, 401k",3003,45000,0,Y,,
D000019668,Phillips 66,Oil & Gas,,3003,45000,0,Y,Y,
"",John Hancock,Insurance,,3003,45000,0,Y,,
"",Coeur D'Alene MI Bond,Unknown,,3003,45000,0,Y,,
D000024513,Bunge Ltd,Crop Production,,3003,45000,0,Y,Y,
D000042443,Priceline.com,Internet,,0,34000,0,Y,,
"",Teekay Offshore Partners LP,Unknown,,2002,32000,0,Y,,
"",Petroquest Energy,Oil & Gas,,2002,32000,0,Y,,
D000022291,Unisys Corp,Electronics Mfg/Eqp,,2002,31000,0,Y,Y,
"",AAMRQ AMR CORP,Unknown,,2002,31000,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,2002,30000,0,Y,Y,
"",USEC Inc,Electric Utilities,,2002,30000,0,Y,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
D000021464,United Continental Holdings,Air Transport,,2002,30000,0,Y,Y,
"",Tower Group International,Unknown,,2002,30000,0,Y,,
"",Superior Industries International,Automotive,,2002,30000,0,Y,,
D000029185,Staples Inc,Retail Sales,,2002,30000,0,Y,,
"",Smith Barney Financial Group,Unknown,,2002,30000,0,Y,,
"",QCR Holdings,Unknown,,2002,30000,0,Y,,
"",Prospect Cap Co,Unknown,,2002,30000,0,Y,,
"",OmniVision Technologies Inc,Unknown,,2002,30000,0,Y,,
D000028140,Omnicare Inc,Health Services,,2002,30000,0,Y,Y,
D000028131,Olin Corp,Chemicals,,2002,30000,0,Y,Y,
"",Okla Dev Fin Auth Bond,Unknown,Government Bond,2002,30000,0,Y,,
D000022107,MDC Holdings,Home Builders,,2002,30000,0,Y,,
"",Masonite International,Unknown,,2002,30000,0,Y,,
"",Leucadia Nation Bond,Unknown,,2002,30000,0,Y,,
"",Kaiser Aluminum Corp,Unknown,,2002,30000,0,Y,,
"",iShares US Financial Services,Misc Finance,,2002,30000,0,Y,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Independent Bank Corp,Commercial Banks,,2002,30000,0,Y,,
"",Hawaiian Holdings Co,Unknown,,2002,30000,0,Y,,
"",Gulf Coast Ultra Deep Royalty Trust,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Goldman SachsRate/Coupon,Unknown,,2002,30000,0,Y,,
"",Genco Shipping,Unknown,,2002,30000,0,Y,,
"",Gen Dynamics Corp,Unknown,,2002,30000,0,Y,,
D000000163,Freddie Mac,Real Estate,,2002,30000,0,Y,Y,
"",First Merchants Corp,Unknown,Mutual Fund,2002,30000,0,Y,,
D000064680,Dendreon Corp,Pharm/Health Prod,,2002,30000,0,Y,Y,
"",City of Warren OH (formerly Toledo Ohio Sewer)Rate,Unknown,Government Bond,2002,30000,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,2002,30000,0,Y,Y,
"",Cenveo Inc,Unknown,,2002,30000,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,2002,30000,0,Y,Y,
"",Bear Stearns Money Market,Unknown,Mutual Fund,2002,30000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,2002,30000,0,Y,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,
"",Aircastle Ltd,Unknown,,2002,30000,0,Y,,
D000036161,Netflix Inc,Internet,,0,18000,0,Y,Y,
D000022008,Google Inc,Internet,,0,17000,0,Y,Y,
"",Standard Pacific Corp,Home Builders,,1001,16000,0,Y,,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,1001,16000,0,Y,Y,
"",City of Jenks OK Bond,Unknown,Government Bond,1001,16000,0,Y,,
"",Yadkin Financial Corp,Unknown,,1001,15000,0,Y,,
"",Xerium Technologies Inc,Unknown,,1001,15000,0,Y,,
"",Virginia Beach VA Bond,Unknown,Government Bond,1001,15000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,
"",US Treasury Note,Unknown,Government Bond,1001,15000,0,Y,,
"",Thomas A Coburn MD,Health Professionals,,1001,15000,0,Y,,
"",Tenn Gas Pipeline,Unknown,Government Bond,1001,15000,0,Y,,
