orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000284,Wyeth,Pharm/Health Prod,,500001,1000000,0,Y,Y,
"",Fidelity Puritan Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",iShares Index XXA Dow Jones Divid,Unknown,Mutual Fund,50001,100000,0,Y,,
"",iShares S&P 500 Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares Index Dow Jones,Unknown,Mutual Fund,15001,50000,0,Y,,
D000068479,Wellpoint Inc,Health Services,,1001,15000,0,Y,,
"",UBS Bank USA Deposit Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000200,PepsiCo Inc,Food & Beverage,,1001,15000,0,Y,Y,
"",NASDAQ 100 Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Muniholdings Insured Fund II,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Munifield Insed Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares Tech Sector Index Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares Dow Jones US Financial Sector,Misc Finance,Mutual Fund,1001,15000,0,Y,,
"",iShares Dow Jones Industrial Sector,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares Dow Jones Healthcare Sector Indx,Misc Health,,1001,15000,0,Y,,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Fortune Brands,Securities/Invest,,1001,15000,0,Y,,
D000000188,Dow Chemical,Chemicals,,1001,15000,0,Y,Y,
"",Diamonds Trust Series 1,Unknown,Mutual Fund,1001,15000,0,Y,,
D000025112,Constellation Brands,"Beer, Wine & Liquor",,1001,15000,0,Y,,
"",Acco Brands,Publishing,,1,1000,0,Y,,
