orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Padre Co,Unknown,,250001,500000,0,Y,,
"",Guaranty Abstract,Real Estate,Unknown,250001,500000,0,Y,,
"","Commercial Real Estate/Tulsa, OK",Real Estate,,250001,500000,0,Y,,
"",F&M Bank & Trust Account,Unknown,Cash/Money Market/Savings/Checking,100001,251000,0,Y,,
"",Rental Property,Real Estate,,100001,250000,0,Y,,
"","Apartment/Washington, DC",Real Estate,,100001,250000,0,Y,,
"",State Bank & Trust Account,Unknown,Cash/Money Market/Savings/Checking,100002,200000,0,Y,,
D000029940,XM Satellite Radio,TV/Movies/Music,,50001,100000,0,A,Y,
"",Swan Note & Mortgage,Unknown,,50001,100000,0,Y,,
"",Stillwater National Bank Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,50001,100000,0,A,Y,Y
D000021970,eBay Inc,Internet,,50001,100000,0,A,Y,
"",Dell Inc,Electronics Mfg/Eqp,,50001,100000,0,A,,
D000025112,Constellation Brands,"Beer, Wine & Liquor",,50001,100000,0,A,,
"",Bank of Oklahoma Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000024095,Apache Corp,Oil & Gas,,50001,100000,0,A,,
D000000459,Anadarko Petroleum,Oil & Gas,,50001,100000,0,A,Y,
D000000081,United Parcel Service,Air Transport,,15001,50000,0,A,Y,Y
D000030251,Sysco Corp,Food Process/Sales,,15001,50000,0,A,Y,
D000068756,Suncor Energy,Oil & Gas,,15001,50000,0,A,,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
D000000485,Procter & Gamble,Chemicals,,15001,50000,0,A,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,15001,50000,0,A,Y,
D000022163,Novartis AG,Pharm/Health Prod,,15001,50000,0,A,Y,
"",Morgan Stanley Discover,Unknown,Unknown,15001,50000,0,A,,
"",Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
D000022110,Medtronic Inc,Pharm/Health Prod,,15001,50000,0,A,Y,
D000022068,L-3 Communications,Defense Electronics,,15001,50000,0,A,Y,
D000000418,International Game Technology,Casinos/Gambling,,15001,50000,0,A,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
D000000182,Ford Motor Co,Automotive,,15001,50000,0,Y,Y,
D000025815,First Data Corp,Finance/Credit,,15001,50000,0,A,Y,
"",Embraer,Unknown,,15001,50000,0,A,,
"",Dean Witter Dividend Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
D000000071,Citigroup Inc,Commercial Banks,,15001,50000,0,Y,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
D000000185,Chicago Mercantile Exchange,Securities/Invest,,15001,50000,0,A,Y,
D000024724,Checkfree Corp,Misc Finance,,15001,50000,0,A,Y,
D000032429,CDW Corp,Retail Sales,,15001,50000,0,A,,
D000021895,Carmax Inc,Automotive,,15001,50000,0,A,,
"",Biogen Idec,Pharm/Health Prod,,15001,50000,0,A,,
D000024209,Avaya Inc,Telecom Svcs,,15001,50000,0,A,Y,
D000000391,Amgen Inc,Pharm/Health Prod,,15001,50000,0,A,Y,
D000000123,American International Group,Insurance,,15001,50000,0,A,Y,
D000000217,American Express,Finance/Credit,,15001,50000,0,A,Y,
D000023883,Amazon.com,Internet,,15001,50000,0,A,Y,
D000031387,Alcoa Inc,Misc Mfg/Distrib,,15001,50000,0,A,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,15001,50000,0,A,Y,
D000029695,Visteon Corp,Automotive,,1001,15000,0,Y,Y,
D000022108,Medco Health Solutions,Health Services,,1001,15000,0,A,Y,
"",Dean Witter Discover,Unknown,Unknown,1001,15000,0,Y,,
"",Dean Witter,Unknown,,1001,15000,0,Y,,
D000021987,McData Corp,Securities/Invest,,0,1000,0,A,Y,
"",Congressional FCU Account,Unknown,"Brokerage, IRA, 401k",0,1000,0,Y,,
