orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",106 Acres/Craig Rd.,Real Estate,,250001,500000,0,Y,,
"",Tomahawk Ventures,Securities/Invest,,150002,350000,0,Y,,
"",455 Craig Road,Real Estate,,50001,100000,0,Y,,
"",1280 West Peachtree St,Real Estate,,50001,100000,0,Y,,
"",GA Teacher Retirement System,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",New Perspective Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Growth Fund of America,Unknown,Mutual Fund,2002,30000,0,Y,,
"",American Balanced Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
D000029787,HSA Bank,Insurance,Cash/Money Market/Savings/Checking,1001,15000,0,Y,Y,
"",GA Bank & Trust,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
