orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Farm/11468 Hwy 105/Banner Elk, NC",Crop Production,,1000001,5000000,0,Y,,
"","Rental/189 Crystal Dr/Banner Elk, NC",Real Estate,,250001,500000,0,Y,,
"","169 Crystal Dr/Banner Elk, NC (for sale)",Unknown,Unknown,250001,500000,0,Y,,
"",Riversource Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"","Rental/11853 Hwy 105/Banner Elk, NC",Real Estate,,100001,250000,0,Y,,
"",Rental Bermuda Run,Real Estate,,100001,250000,0,Y,,
"",Enervest Diversified Income Trust,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Davis Fund,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",David & Margo Kenzi/note receivable,Unknown,Note/Note Receivable,100001,250000,0,Y,,
"",NY Life - Van Eck,Unknown,Mutual Fund,65002,150000,0,Y,,
"",Windstream Corp,Telecom Svcs,,50001,100000,0,Y,,
"","Rental/11470 Hwy 105/Banner Elk, NC",Real Estate,,50001,100000,0,Y,,
D000067119,Linn Energy,Misc Energy,,50001,100000,0,Y,,
D000000477,Duke Energy,Electric Utilities,,50001,100000,0,Y,Y,Y
D000067523,Charles Schwab & Co,Securities/Invest,,50001,100000,0,Y,,
"",B&G Plc,Unknown,,50001,100000,0,Y,,
"",Atlantic Power Corp,Electric Utilities,,50001,100000,0,Y,,
D000000067,Altria Group,Tobacco,,50001,100000,0,Y,Y,
"","6 Acres Land Hwy 105/Banner Elk, NC",Real Estate,,50001,100000,0,Y,,
D000029519,Truliant Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,Y
"",Student Transportation Inc,Misc Transport,,15001,50000,0,Y,,
D000042066,PIMCO,Securities/Invest,,15001,50000,0,Y,,
"",North Carolina Deferred Comp Plan,Unknown,Mutual Fund,15001,50000,0,Y,,
"",NC Def Comp Plan 50% Templeton Foreign,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Mortgage-Note Receivable Jerry Crosby,Unknown,,15001,50000,0,Y,,
"",Gamco Global Gold & Natural Resources,Mining,,15001,50000,0,Y,,
"",Cys Investments Inc,Unknown,,15001,50000,0,Y,,
"",BB&T/Banking,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"","3 acres 11468 Hwy 105/Banner Elk, NC",Real Estate,,15001,50000,0,Y,,
D000000398,Progress Energy,Electric Utilities,,1001,15000,0,Y,Y,Y
"",Ingles Markets Inc,Unknown,,1001,15000,0,Y,,
