orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",TM & Int Balance,Unknown,,5000001,25000000,0,Y,,
"",IB Cash,Unknown,Cash/Money Market/Savings/Checking,5000001,25000000,0,Y,,
"",Grayson Fund interest,Misc Finance,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",5000001,25000000,0,Y,,
"",Fly Leasing,Air Transport,,1100002,5250000,0,Y,,
"",Collectors Universe,Business Services,,1100002,5250000,0,Y,,
"",Northern Tier Energy,Misc Energy,,1000001,5000000,0,Y,,
"",Natural Resource Partners LP,Mining,,1000001,5000000,0,Y,,
"",Credit Stock VS Human ETF,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Campaign Loan,Unknown,Note/Note Receivable,1000001,5000000,0,Y,,
"",China Mobile,Telecom Svcs,,1265004,2550000,0,Y,,
D000030639,Universal,Real Estate,,500001,1000000,0,Y,,
"",Terra Nitrogen,Chemicals,,500001,1000000,0,Y,,
D000067819,Sinopec Corp,Oil & Gas,,500001,1000000,0,Y,,
"",Seadrill,Oil & Gas,,500001,1000000,0,Y,,
"",Rock Stock,Unknown,,500001,1000000,0,Y,,
"",Petroleum Stock,Unknown,,500001,1000000,0,Y,,
D000028194,Owens-Illinois,Misc Mfg/Distrib,,500001,1000000,0,Y,Y,
"",Millicom International,Electronics Mfg/Eqp,,500001,1000000,0,Y,,
"",Lightstream,Savings & Loans,,500001,1000000,0,Y,,
"",Eco Petrol,Oil & Gas,,500001,1000000,0,Y,,
"",Dice Holdings,Internet,,500001,1000000,0,Y,,
"",Credit Suisse Inverse VS ETF,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",VMS Ventures,Mining,,250001,500000,0,Y,,
"",Vala,Unknown,,250001,500000,0,Y,,
"",Timmons Gold,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Tasebo Stock,Unknown,,250001,500000,0,Y,,
"",Restaurant Brands,Food & Beverage,,250001,500000,0,Y,,
"",Regions Cash,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Lukoil Oil,Oil & Gas,,250001,500000,0,Y,,
"",Endeavour Silver,Mining,,250001,500000,0,Y,,
"",CVR Refining,Oil & Gas,,250001,500000,0,Y,,
"",Yamana,Mining,,100001,250000,0,Y,,
"",TD Ameritrade Cash,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Sandstorm Metals,Mining,,100001,250000,0,Y,,
"",PNC Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Merrill Lynch/Cash,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Fast Food Industria,Unknown,,100001,250000,0,Y,,
"",EZ stock,Unknown,,100001,250000,0,Y,,
"",Pinetree Capital,Securities/Invest,,50001,100000,0,Y,,
"",Atlanta Stock,Unknown,,50001,100000,0,Y,,
"",Aberdeen International,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Neuson,Unknown,,15001,50000,0,Y,,
D000059364,Liquidity Services Inc,Business Services,,15001,50000,0,Y,,
"",Grayson Fund OP-book,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",Grayson Fund Mgmt Co,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",Grayson Conditioning Stock -Book,Unknown,,15001,50000,0,Y,,
"",AMG Tr Stock -Book,Unknown,,15001,50000,0,Y,,
"",38296 York Stock - book,Unknown,,15001,50000,0,Y,,
"",Unites barclays -book,Unknown,,1001,15000,0,Y,,
"",SunTrust Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Straight Path Stock,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Pinetree Stock,Unknown,,1001,15000,0,Y,,
D000022037,IDT Corp,Telephone Utilities,,1001,15000,0,Y,,Y
"",Erie Energy,Unknown,,1001,15000,0,Y,,
"",Chancellar Gray,Unknown,,1001,15000,0,Y,,
"",Apogee Silver,Unknown,,1001,15000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,1,1000,0,Y,Y,
"",Franco Nevada,Unknown,,1,1000,0,Y,,
