orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Condominium Apartment,Real Estate,,250001,500000,0,T,,
"",CIGNA Universal Life Insurance,Insurance,Unknown,200002,500000,0,T,,
"",Rodey Law Firm 401k,Unknown,"Brokerage, IRA, 401k",100001,250000,0,T,,
"","House/9422 Cordova NE/Albuquerque, NM",Real Estate,,100001,250000,0,T,,
"",House/6711 Mesa Mariposa/Albuquerque,Real Estate,,100001,250000,0,T,,
"","House/5433 Hayes NW/Albuquerque, NM",Real Estate,,100001,250000,0,T,,
"","House/4016 Lafayette NE/Albuquerque, NM",Real Estate,,100001,250000,0,T,,
"","House/2700 Vista Grande/Albuquerque, NM",Real Estate,,100001,250000,0,T,,
"","House/1304 Blossomwood/Albuquerque, NM",Real Estate,,100001,250000,0,T,,
"",House/10701 Skywalker NW/Albuquerque,Real Estate,,100001,250000,0,T,,
"","House/10162 Edith NE/Albuquerque, NM",Real Estate,,100001,250000,0,T,,
"","931 Player Loop/Rio Rancho, NM",Real Estate,,100001,250000,0,T,,
"",Variable Life Insurance NW Mutual,Unknown,Insurance policies & Annuities,50001,100000,0,T,,
"",Real Estate Contract,Real Estate,,50001,100000,0,T,,
"",Mobile Home,Real Estate,,50001,100000,0,T,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,T,,
"",Prudential Banks & Trust Money Market,Unknown,Cash/Money Market/Savings/Checking,92064,92064,0,T,,
"",Hone Law Firm,Lawyers/Law Firms,,15001,50000,0,T,,
"",Acreage,Real Estate,,15001,50000,0,T,,
"","6 Unimproved Lots/Valencia County, NM",Real Estate,,15001,50000,0,T,,
"",1 unimproved lot,Real Estate,,15001,50000,0,T,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,34195,34195,0,T,Y,Y
"",SPDR Gold Trust ETF,Mining,,32011,32011,0,T,,
"",Schwab Investment Accounts,Unknown,"Brokerage, IRA, 401k",2002,30000,0,T,,
"",First Community Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,T,,
"",Schwab Sep IRA Deposit Accounts,Unknown,Cash/Money Market/Savings/Checking,27989,27989,0,T,,
"",Wells Fargo/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",USAA Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",US New Mexico Federal Credit Union,Credit Unions,Unknown,1001,15000,0,T,,
"",Sandia Area Federal Credit Union,Credit Unions,Unknown,1001,15000,0,T,,
"",Bank of Albuquerque/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000021765,Bank of New York Mellon,Securities/Invest,Cash/Money Market/Savings/Checking,14185,14185,0,T,Y,
D000000461,Comcast Corp,Telecom Svcs,,11849,11849,0,T,Y,Y
