orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Home at 163 D SE/Washington, DC",Real Estate,,500001,1000000,0,A,,
"",Temecula Valley Bancorp,Commercial Banks,,11385,11385,0,A,,
D000027988,Newmont Mining,Mining,,10680,10680,0,A,Y,
"",Morgan Stanley Liquid Asset Fund,Unknown,Cash/Money Market/Savings/Checking,9463,9463,0,A,,
D000000076,AT&T Inc,Telephone Utilities,,7347,7347,0,A,Y,
D000064241,Vodafone Group,Telecom Svcs,,6441,6441,0,A,,
D000000170,Northrop Grumman,Misc Defense,,6011,6011,0,A,Y,
"",Dell Inc,Electronics Mfg/Eqp,,5990,5990,0,A,,
D000017957,General Motors Acceptance Corp,Finance/Credit,,5436,5436,0,A,,
D000000094,Time Warner,TV/Movies/Music,,3488,3488,0,A,Y,
"",LM Ericsson Telephone,Telecom Svcs,,3440,3440,0,A,,
"",Pete & Res CP Maryland,Unknown,"Brokerage, IRA, 401k",3426,3426,0,A,,
D000000144,Anheuser-Busch,"Beer, Wine & Liquor",,3222,3222,0,A,,
D000000477,Duke Energy,Electric Utilities,,2553,2553,0,A,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,2332,2332,0,A,Y,
