orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",JJR Properties,Real Estate,,1000001,5000000,0,N,,
"",INREIT Properties LLLP,Real Estate,,1000001,5000000,0,N,,
"",Case Plaza LLC,Real Estate,,1000001,5000000,0,N,,
"",Amber Holdings LLP,Real Estate,,1000001,5000000,0,N,,
"",1520 Partners LLP,Real Estate,,1000001,5000000,0,N,,
"",Ranch Equipment,Livestock,,500001,1000000,0,N,,
"",Old Abe Capital/Commercial Bldg 8,Real Estate,,500001,1000000,0,N,,
"",Old Abe Capital/Commercial Bldg 6,Real Estate,,500001,1000000,0,N,,
"",Old Abe Capital/Commercial Bldg 32,Real Estate,,500001,1000000,0,N,,
"",Old Abe Capital/Commercial Bldg 22,Real Estate,,500001,1000000,0,N,,
"",Old Abe Capital/Commercial Bldg 11,Real Estate,,500001,1000000,0,N,,
"",Loan Receivable/Jesse Craig,Unknown,Note/Note Receivable,500001,1000000,0,N,,
"",Kenwood-Rosewood Apartments LLP,Real Estate,,500002,1000000,0,N,,
"",GF Corp/Commercial Bldg 1,Real Estate,,500001,1000000,0,N,,
"",Fay Land Partners,Unknown,,500001,1000000,0,N,,
"","Farmland/Oliver County, ND",Crop Production,,500001,1000000,0,N,,
"","Farmland/Benson County, ND",Crop Production,,500001,1000000,0,N,,
"",Cattle,Livestock,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",500001,1000000,0,N,,
"",Westwind Properties/Apartment Building 4,Real Estate,,250001,500000,0,N,,
"",Westwind Properties/Apartment Building 2,Real Estate,,250001,500000,0,N,,
"",Westwind Properties/Apartment Building 1,Real Estate,,250001,500000,0,N,,
"",TwinHomes,Home Builders,,250001,500000,0,N,,
"",TAG LLC/Commercial Bldg 2,Real Estate,,250001,500000,0,N,,
"",State Bankshares Inc,Commercial Banks,,250001,500000,0,N,,
"",State Bank & Trust Accounts,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,N,,
"",Skyview Partners LLP/Apartment Bldg 4,Real Estate,,250001,500000,0,N,,
"",Skyview Partners LLP/Apartment Bldg 1,Real Estate,,250001,500000,0,N,,
"",Red Gate Apartments LLP,Real Estate,,200002,500000,0,N,,
"",Old Abe Capital/Commercial Bldg 19,Real Estate,,250001,500000,0,N,,
"",Old Abe Capital/Commercial Bldg 18,Real Estate,,250001,500000,0,N,,
"",Loan/Amber Holdings LLP,Unknown,,250001,500000,0,N,,
"",Loan Receivable/Westwind Properties,Unknown,,250001,500000,0,N,,
"",Jimberg Partners/Commercial Bldg 1,Unknown,,250001,500000,0,N,,
"",High Point Partners LLP,Real Estate,,250001,500000,0,N,,
"",Apartment Building,Real Estate,,250001,500000,0,N,,
"",Wheelberg Partners LLP,Unknown,,100001,250000,0,N,,
"",Westwind Properties/Apartment Building 5,Real Estate,,100001,250000,0,N,,
"",Westwind Properties/Apartment Building 3,Real Estate,,100001,250000,0,N,,
"",Westwind Properties II/Apt Building 3,Real Estate,,100001,250000,0,N,,
"",Westwind Properties II/Apt Building 2,Real Estate,,100001,250000,0,N,,
"",Westwind Properties II/Apt Building 1,Real Estate,,100001,250000,0,N,,
"",Weekare Building,Unknown,Unknown,100001,250000,0,N,,
"",TAG LLC/Commercial Bldg 1,Real Estate,,100001,250000,0,N,,
"",Skyview Partners LLP/Apartment Bldg 6,Real Estate,,100001,250000,0,N,,
"",Skyview Partners LLP/Apartment Bldg 5,Real Estate,,100001,250000,0,N,,
"",Skyview Partners LLP/Apartment Bldg 3,Real Estate,,100001,250000,0,N,,
"",Skyview Partners LLP/Apartment Bldg 2,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 9,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 7,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 5,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 31,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 30,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 3,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 29,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 28,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 27,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 25,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 24,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 21,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 20,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 2,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 17,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 16,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 15,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 14,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 13,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 12,Real Estate,,100001,250000,0,N,,
"",Old Abe Capital/Commercial Bldg 10,Real Estate,,100001,250000,0,N,,
"",Loan Receivable/Kelly Zander,Unknown,Note/Note Receivable,100001,250000,0,N,,
"",Loan Receivable/David Gille,Unknown,Note/Note Receivable,100001,250000,0,N,,
"",Jimberg Partners/Commercial Bldg 2,Unknown,,100001,250000,0,N,,
"",INREIT Real Estate Inv Trust,Real Estate,,100001,250000,0,N,,
"",GF Corp/Commercial Bldg 2,Real Estate,,100001,250000,0,N,,
"",Farm House Partners,Real Estate,,100001,250000,0,N,,
"",Dakota Growers Pasta,Unknown,,100001,250000,0,N,,
"",Ag Foundation Building LLP,Real Estate,,100001,250000,0,N,,
"",Westwind Properties/Apartment Building 7,Real Estate,,50001,100000,0,N,,
"",Westwind Properties/Apartment Building 6,Real Estate,,50001,100000,0,N,,
"",Summit Partners LLP,Real Estate,,50001,100000,0,N,,
"",Starian Financial Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"","Residential Land/Washburn, ND",Real Estate,,50001,100000,0,N,,
"",Quality Dairy Growers LLC,Dairy,,50001,100000,0,N,,
"",Old Abe Capital/Commercial Bldg 26,Real Estate,,50001,100000,0,N,,
"",Old Abe Capital/Commercial Bldg 23,Real Estate,,50001,100000,0,N,,
"",Old Abe Capital/Commercial Bldg 1,Real Estate,,50001,100000,0,N,,
"",Note Receivable/Lori Ibach,Unknown,Note/Note Receivable,50001,100000,0,C,,
"",Marelius Apartments Apartment Building,Real Estate,,50001,100000,0,N,,
"",Loan to Campaign,Unknown,Note/Note Receivable,50001,100000,0,N,,
"",Loan Receivable/Jay Branten,Unknown,Note/Note Receivable,50001,100000,0,N,,
"",Independent Family Doctors Ltd,Unknown,,50001,100000,0,N,,
"",College SAVE Growth Portfolio,Unknown,Mutual Fund,50001,100000,0,N,,
"",Choice Financial Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
D000019743,Wells Fargo Bank Account,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,N,Y,Y
"",Tracy Martin Enterprises,Unknown,,15001,50000,0,N,,
"",SG Five LLP,Unknown,,15001,50000,0,N,,
"",SBT Income with Growth,Unknown,Mutual Fund,15001,50000,0,N,,
"",Old Abe Capital/Commercial Bldg 4,Real Estate,,15001,50000,0,N,,
"",Ntractive LLC,Internet,,15001,50000,0,N,,
"",Northern Plains Capital,Unknown,,15001,50000,0,N,,
"",Midland Insurance Universal Cash Value,Unknown,Insurance policies & Annuities,15001,50000,0,N,,
"",Kilbourne Design Group,Unknown,,15001,50000,0,N,,
"",Irrevocable Life Insurance Trust-State,Unknown,Insurance policies & Annuities,15001,50000,0,N,,
"",Intelligent In Sites LLC,Electronics Mfg/Eqp,,15001,50000,0,N,,
"",Goldmark Schlossman Commercial Real Est,Real Estate,,15001,50000,0,N,,
"",Dakota Real Estate Investment Trust,Real Estate,,15001,50000,0,N,,
"",CAMPING ADVENTURES LLP,Unknown,,15001,50000,0,C,,
"",Bauer Private Equity Fund IV,Unknown,,15001,50000,0,N,,
"",Bauer Private Equity Fund III,Unknown,,15001,50000,0,N,,
"",714 Partners LLP,Unknown,,15001,50000,0,N,,
"",Eaton Vance Income Fund of Boston,Unknown,Mutual Fund,43558,43558,0,C,,
D000019743,Wells Fargo,Commercial Banks,,36570,36570,0,C,Y,Y
"",American Funds Smallcap World Fund Class,Unknown,Mutual Fund,32456,32456,0,C,,
"",UBS Liquid Assets Fund,Unknown,Cash/Money Market/Savings/Checking,25805,25805,0,C,,
"",Fidelity Leveraged Company Stock Fund,Unknown,Mutual Fund,25175,25175,0,C,,
"",Allianz NFJ Dividend Value Fund,Unknown,Mutual Fund,22185,22185,0,C,,
D000000125,General Electric,Misc Mfg/Distrib,,20898,20898,0,C,Y,
D000000487,US Bancorp,Commercial Banks,,18739,18739,0,C,Y,Y
"",Waddell & Reed Sec 529 Plan,Unknown,,1001,15000,0,N,,
"",Toasted Frog West LLP,Unknown,,1001,15000,0,N,,
"",TFRE LLC,Real Estate,,1001,15000,0,N,,
"",RJ O'Brien Account,Unknown,,1001,15000,0,N,,
"",Renaissance Ventures,Unknown,,1001,15000,0,N,,
"",Ramsey Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Northwestern Mutual Whole life policy,Unknown,Insurance policies & Annuities,1001,15000,0,N,,
"",ND Natural Beef LLC,Food Process/Sales,,1001,15000,0,N,,
"",Goldmark Schlossman VC Partners,Securities/Invest,,1001,15000,0,N,,
"",Bremer Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Bauer Private Equity Fund V,Unknown,,1001,15000,0,N,,
D000021757,Berkshire Hathaway,Securities/Invest,,14836,14836,0,C,Y,Y
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,14563,14563,0,C,Y,Y
"",Ca Inc,Electronics Mfg/Eqp,,13678,13678,0,C,,
D000024095,Apache Corp,Oil & Gas,,11967,11967,0,C,Y,
D000000391,Amgen Inc,Pharm/Health Prod,,11540,11540,0,C,Y,
"",Motorola Inc,Telecom Svcs,,11438,11438,0,C,,
