orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",AMG Trust,Unknown,,25000001,50000000,0,N,,
D000021791,HSBC Holdings,Finance/Credit,,1000001,5000000,0,N,Y,
"",Hermitage Cash,Unknown,Cash/Money Market/Savings/Checking,500002,1000000,0,N,,
"",Apaya,Unknown,,500001,1000000,0,N,,
"",Sterling Mining,Mining,,250001,500000,0,N,,
"",Bullion River Gold Bond,Unknown,Government Bond,250001,500000,0,N,,
D000043112,AstraZeneca plc,Pharm/Health Prod,,250001,500000,0,N,Y,Y
D000064520,Annaly Capital Management,Securities/Invest,,200002,500000,0,N,,
D000022303,Valero Energy,Oil & Gas,,100001,250000,0,N,Y,
"",PT Fast Food Indonesia,Food & Beverage,,100001,250000,0,N,,
"",MSW Exchange Units,Unknown,Unknown,100001,250000,0,N,,
D000000133,GlaxoSmithkline,Pharm/Health Prod,,100001,250000,0,N,Y,
"",Glaxo Optical,Unknown,,100001,250000,0,N,,
"",Allstate Corp,Insurance,,100001,250000,0,N,,
"",PNC Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,65002,150000,0,N,,
"",Yukon Inc,Unknown,,51002,115000,0,N,,
"",EuroPacific Cash,Unknown,Cash/Money Market/Savings/Checking,51002,115000,0,N,,
"",Neusun Corp,Electronics Mfg/Eqp,,50001,100000,0,N,,
"",Bullion River Gold Corp,Mining,,50001,100000,0,N,,
"",Analog,Unknown,,50001,100000,0,N,,
"",Amway,Retail Sales,,50001,100000,0,N,,
D000022037,IDT Corp,Telephone Utilities,,15001,50000,0,N,Y,Y
"",Grayson Consulting,Unknown,,15001,50000,0,N,,
D000043333,Grayson & Kubli,Lawyers/Law Firms,,15001,50000,0,N,,
"",Geocom,Unknown,,15001,50000,0,N,,
"",Capital One/Cash,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Bimini,Unknown,,15001,50000,0,N,,
"",Apex Silver Mines,Mining,,15001,50000,0,N,,
"",SunTrust Banks/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Merrill Lynch/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Global Copper,Mining,,1001,15000,0,N,,
"",Ameritrade/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Western Copper,Mining,,1,1000,0,N,,
D000000128,Walt Disney Co,TV/Movies/Music,,1,1000,0,N,Y,Y
"",UMTI Membership/Book,Unknown,Unknown,1,1000,0,N,,
D000043528,Citadel Broadcasting,TV/Movies/Music,,1,1000,0,N,,
"",Chavallier Group,Unknown,,1,1000,0,N,,
"",Alseres Pharmaceuticals,Pharm/Health Prod,,1,1000,0,N,,
