orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Sequoia Fund,Securities/Invest,Mutual Fund,551003,1115000,0,Y,,
"",Fidelity Government Money Market Fund,,Mutual Fund,250001,500000,0,Y,,
"",SPDR S&P 500 Fund,,Mutual Fund,100001,250000,0,Y,,
"",John Hancock 529 College Portfolio C2,,"Brokerage, IRA, 401k",115003,250000,0,Y,,
"",John Hancock 529 Short Term Bond Portfolio 2,,Mutual Fund,31003,115000,0,Y,,
"",John Hancock 529 Fixed Income Portfolio 2,,"Brokerage, IRA, 401k",31003,115000,0,Y,,
"",US Treasury Note,,Note/Note Receivable,50001,100000,0,Y,,
"",FS Energy & Power Fund,,Mutual Fund,50001,100000,0,Y,,
"",D1 Irrevocable Trust Sequoia Fund,,Mutual Fund,50001,100000,0,Y,,
"",Corporate Capital Trust,,Mutual Fund,50001,100000,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,50001,100000,0,Y,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,
D000019743,Wells Fargo,Commercial Banks,,16002,65000,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,16002,65000,0,Y,Y,Y
D000000103,JPMorgan Chase & Co,Commercial Banks,,16002,65000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,15001,50000,0,Y,Y,Y
D000000079,Verizon Communications,Telephone Utilities,,15001,50000,0,Y,Y,Y
D000000081,United Parcel Service,Air Transport,,15001,50000,0,Y,Y,
D000067113,Twitter,Internet,,15001,50000,0,Y,Y,
D000028398,PNC Financial Services,Commercial Banks,,15001,50000,0,Y,Y,
"",PERAdvantage US Large Cap Stock Fund,,Mutual Fund,15001,50000,0,Y,,
D000019639,Norfolk Southern,Railroads,,15001,50000,0,Y,Y,
"",New Orleans LA Rfdg-Taxable-Ltd Tax,,Government Bond,15001,50000,0,Y,,
"",Nebraska Coop Republican Platte Enhancement,,Note/Note Receivable,15001,50000,0,Y,,
D000001024,Kraft Foods,Food Process/Sales,,15001,50000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,Y
D000000419,Home Depot,Retail Sales,,15001,50000,0,Y,Y,
"",COPERA,,"Brokerage, IRA, 401k",15001,50000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,Y
"",Bank of America Account,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Avondale AZ Projs of 1998 2007 Build Amer,,Note/Note Receivable,15001,50000,0,Y,,
D000066804,AbbVie Inc,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
"",Vanguard Short Term Corp Bond ETF,,Mutual Fund,2002,30000,0,Y,,
"",SPDR Series Trust S&P Dividend ETF,,Mutual Fund,2002,30000,0,Y,,
"",SPDR Barclays Short Term High Yield Bond ETF,,Mutual Fund,2002,30000,0,Y,,
"",Putnam Capital Spectrum Fund,,Mutual Fund,2002,30000,0,Y,,
"",PowerShares Emerging Markets Sovereign Debt ETF,,Mutual Fund,2002,30000,0,Y,,
"",Mirae Asset Global Emerging Markets Great Consumer,,Mutual Fund,2002,30000,0,Y,,
"",MFS Utilities,,Mutual Fund,2002,30000,0,Y,,
"",iShares International Select Dividend ETF,,Mutual Fund,2002,30000,0,Y,,
"",iShares IBOXX Investment Grade Corp Bond Fund,,Mutual Fund,2002,30000,0,Y,,
"",Ishares 7-10yr Treasury Bond ETF,,Mutual Fund,2002,30000,0,Y,,
"",Ishares 1-3yr Treasury Bond ETF,,Mutual Fund,2002,30000,0,Y,,
"",Fidelity New Insights Fund,,Mutual Fund,2002,30000,0,Y,,
"",Fidelity Mid Cap Fund,,Mutual Fund,2002,30000,0,Y,,
"",American Beacon London Income Equity,,Mutual Fund,2002,30000,0,Y,,
D000029969,Zions Bancorp,Commercial Banks,Note/Note Receivable,1001,15000,0,Y,Y,
D000022315,Wellcare Group,Insurance,,1001,15000,0,Y,,
"",Toll Bros Fin Corp Gtd Fxd Rt,,Note/Note Receivable,1001,15000,0,Y,,
"",Teva Pharmaceuticals,Pharm/Health Prod,Note/Note Receivable,1001,15000,0,Y,,
"",Tenneco Inc Sr Nt,,Note/Note Receivable,1001,15000,0,Y,,
"",Tenet Healthcare Corp SR SECD NT,,Note/Note Receivable,1001,15000,0,Y,,
"",T-Mobile USA Inc GTD SR FXD RT,,Note/Note Receivable,1001,15000,0,Y,,
D000029314,Synovus Financial Corp,Commercial Banks,,1001,15000,0,Y,,
"",State Str Corp Sr Sub Nt,,Note/Note Receivable,1001,15000,0,Y,,
"",Ryland Group,,Note/Note Receivable,1001,15000,0,Y,,
D000028825,Royal Bank of Scotland,Commercial Banks,,1001,15000,0,Y,,
"",Rent A Ctr Inc New Gtd Fixed Rt Sr,,Note/Note Receivable,1001,15000,0,Y,,
D000028508,Radian Group,Real Estate,,1001,15000,0,Y,Y,
"",Puerto Rico Commonwealth Govt Dev Bank Notes,,Government Bond,1001,15000,0,Y,,
"",PERAdvantage 2030 Fund,,Mutual Fund,1001,15000,0,Y,,
"",Netapp Inc SR NT,,Note/Note Receivable,1001,15000,0,Y,,
"",Manitowoc Inc Gtd SRNT,,Note/Note Receivable,1001,15000,0,Y,,
"",KB Home SR NT,,Note/Note Receivable,1001,15000,0,Y,,
"",Icahn Enterprises,Misc Mfg/Distrib,Note/Note Receivable,1001,15000,0,Y,,
"",Healthsouth Corp SR NT,,Note/Note Receivable,1001,15000,0,Y,,
"",Flextronics International Ltd SR NT,,Note/Note Receivable,1001,15000,0,Y,,
"",Eaton Vance Muni National Munis,,Mutual Fund,1001,15000,0,Y,,
"",Dollar Gen Corp New Sr Fxd Rt,,Note/Note Receivable,1001,15000,0,Y,,
D000032793,Community Health Systems,Hospitals/Nurs Homes,,1001,15000,0,Y,Y,
"",Clean Harbors Inc GTD FXD NT,,Note/Note Receivable,1001,15000,0,Y,,
"",Camden County NJ Impt Auth Lease Rev Taxable Bond,,Government Bond,1001,15000,0,Y,,
"",Bank Amer Corp Fxd RT Sub NT Ser L,,Note/Note Receivable,1001,15000,0,Y,,
"",Aramark Corp Gtd SR NT,,Note/Note Receivable,1001,15000,0,Y,,
"",Amsouth Bancorporation Sub Deb,,Note/Note Receivable,1001,15000,0,Y,,
"",Ameriprise Money Market,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000023765,Advanced Micro Devices,Electronics Mfg/Eqp,Note/Note Receivable,1001,15000,0,Y,Y,
