orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000031175,XL Capital,Insurance,,201197,201197,0,Y,Y,
"",MidSouth Bancorp,,Mutual Fund,140803,140803,0,Y,,
"",Stephens Money Fund,,Mutual Fund,10592,10592,0,Y,,
"",Cash,,Cash/Money Market/Savings/Checking,10170,10170,0,Y,,
"",MSDW Liquid Asset,,Mutual Fund,7584,7584,0,Y,,
D000029179,StanCorp Financial,Unknown,,6000,6000,0,Y,,
"",Virtus Senior Floating Rate,Unknown,,5796,5796,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,5042,5042,0,Y,Y,
"",Wisconsin Energy Corp,Electric Utilities,,4479,4479,0,Y,,
D000018028,Prudential Financial Services,Unknown,,4233,4233,0,Y,,
"",Orion Capital Corp,Unknown,,4189,4189,0,Y,,
D000000125,General Electric,,,4032,4032,0,Y,Y,
"",Entergy AR,Unknown,,3879,3879,0,Y,,
"",Invesco Senior Loan,,Mutual Fund,3871,3871,0,Y,,
D000000090,Bank of America,Commercial Banks,,3820,3820,0,Y,Y,
"",Unit Ft Sr Loan & Ltd,,Government Bond,3487,3487,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,3377,3377,0,Y,Y,
"",SPDR S&P China ETF,,Mutual Fund,3350,3350,0,Y,,
"",Florida Power & Light Co,Unknown,,3336,3336,0,Y,,
"",Active Assets Money Trust,Unknown,,3298,3298,0,Y,,
D000019414,Metropolitan Life Insurance,Insurance,Insurance policies & Annuities,3279,3279,0,Y,,
"",Entergy Ark,Unknown,,2980,2980,0,Y,,
"",Virtus Multi Sector,,Mutual Fund,2946,2946,0,Y,,
D000021573,Wachovia Corp,Unknown,,2802,2802,0,Y,,
"",Eaton Vance Floating Rate Fund,,Mutual Fund,2744,2744,0,Y,,
D000067714,Orbital ATK,Defense Aerospace,,2611,2611,0,Y,Y,
"",Virtus Real Estate Fund,Unknown,,2315,2315,0,Y,,
D000000085,Goldman Sachs,Securities/Invest,,2240,2240,0,Y,Y,
"",Bac Capital Trust XIII,,"Brokerage, IRA, 401k",2232,2232,0,Y,,
"",Lloyds TSB Group,Unknown,,2180,2180,0,Y,,
"",General Elec Cap Corp,,,2123,2123,0,Y,,
"",Hartford Intl Services,Unknown,,2121,2121,0,Y,,
"",TCW Strategic Income Fund,,Mutual Fund,1969,1969,0,Y,,
