orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Cove at Blackberry Ridge LLC,Real Estate,,5000001,25000000,0,Y,,
"",Fountain Square Shopping Center,Retail Sales,,1500002,6000000,0,Y,,
"",River Crest Development,Real Estate,,1000001,5000000,0,Y,,
"",River at Shining Rock,Real Estate,,1000001,5000000,0,Y,,
"",Shuler Properties,Real Estate,,500001,1000000,0,Y,,
"",Wachovia Securities,Securities/Invest,,100001,250000,0,Y,,
"",United Community Bank Personal accounts,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",NFL Second Career Value Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",NFL Player Annuity & Insurance Co,Insurance,Insurance policies & Annuities,30002,100000,0,Y,,
"",Wachovia Securities Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",T Rowe Price Small Cap Core Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",SunTrust Banks Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Growth Fund-Combination of American Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Advisor 529 Portfolio 2019,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Ustarcom Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Highlands Property Group,Real Estate,,1001,15000,0,Y,,
"",Fidelity Advisor 529 Portfolio 2022,Unknown,Mutual Fund,1001,15000,0,Y,,
D000033463,Enterprise Products Partners,Oil & Gas,,1001,15000,0,Y,Y,
"",Elite Fitness Concepts,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Appollo Investment Corp,Unknown,,1001,15000,0,Y,,
"",American Cap Strategies Ltd,Unknown,Mutual Fund,1001,15000,0,Y,,
"",River Crest Marketing,Real Estate,,1,1000,0,Y,,
"",International Fund,Unknown,Mutual Fund,1,1000,0,Y,,
