orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","14 George Street/Dewey Beach, DE",Real Estate,,500001,1000000,0,Y,,
"",Evergreen Large Cap Equity Fund,Unknown,Mutual Fund,200002,500000,0,Y,,
"",Delaware Trust Municipal Bond Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"","4566 Parkside Drive/Kiawah Island, SC",Real Estate,,250001,500000,0,Y,,
D000022303,Valero Energy,Oil & Gas,,100001,250000,0,Y,Y,Y
"",T Rowe Price Variable Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Dodge & Cox Balanced Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Cohen & Steers Realty Fund,Real Estate,,100001,250000,0,Y,,
"","224A Justice Court/Washington, DC",Real Estate,,100001,250000,0,Y,,
"",Evergreen Core Bond Fund,Unknown,Mutual Fund,100002,200000,0,Y,,
"",Janney Montgomery Scott Money Market,Unknown,Cash/Money Market/Savings/Checking,65002,150000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,32004,130000,0,Y,Y,Y
"",Weitz Partners Value Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Prime Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Vanguard Inflation Protected Securities,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Health Care Fund,Hospitals/Nurs Homes,,50001,100000,0,Y,,
"",PIMCO Commodity RealReturn Strategy Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Oakmark Global Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",MLM Index Fund Enhanced,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Legg Mason Capital Opportunity Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",FPA Crescent Institutional Fund,Unknown,,50001,100000,0,Y,,
"",Dodge & Cox International Stock Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Aegis Value Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Wachovia PT Money Market,Unknown,Cash/Money Market/Savings/Checking,17004,81000,0,Y,,
D000000091,BP,Oil & Gas,,17003,80000,0,Y,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,16002,65000,0,Y,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,16002,65000,0,Y,Y,Y
D000000284,Wyeth,Pharm/Health Prod,,15001,50000,0,Y,Y,
"",William Blair Small Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000068479,Wellpoint Inc,Health Services,,15001,50000,0,Y,,
"",Vanguard PRIMECAP Core Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Intermediate Tax Exempt Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Emerging Markets Vipers,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Capital Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000028392,Plum Creek Timber,Forest Products,,15001,50000,0,Y,Y,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",PIMCO Emerging Markets Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Oakmark International Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Oakmark Equity & Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Muhlenkamp Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Morgan Stanley Insured Muni Secur,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Marsico Focus Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000035100,Kimco Realty,Real Estate,,15001,50000,0,Y,,
"",Janus Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares MSCI South Korea Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares MSCI Canada Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Hennessy Focus 30 Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Heartland Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Grant Prideco Inc,Unknown,,15001,50000,0,Y,,
"",Fidelity Managed Income Portfolio,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Floating Rate High Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Equity Income II Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Exceisior Value & Restructuring Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Evergreen International Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Equity Office Properties,Real Estate,,15001,50000,0,Y,,
"",Core Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Columbia Acorn Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000032736,Colgate-Palmolive Co,Pharm/Health Prod,,15001,50000,0,Y,,
"",Bridgeway Aggressive Investors II Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Boston Partners Small Cap Value II Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",BCE Inc,Telephone Utilities,,15001,50000,0,Y,,
"",Artisan Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000000560,Alltel Corp,Telecom Svcs,,15001,50000,0,Y,Y,
"",Washington Mutual Bank/CD,Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,Y,,
"",Lehman Brothers Bank/CD,Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,Y,,
D000000419,Home Depot,Retail Sales,,3003,45000,0,Y,Y,
"",Discover Bank/CD,Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,Y,,
"",Westernbank Puerto Rico/CD,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
D000022112,Mellon Financial,Commercial Banks,,2002,30000,0,Y,,Y
D000026520,Hospira Inc,Pharm/Health Prod,,2002,30000,0,Y,,
D000000495,DuPont Co,Chemicals,,2002,30000,0,Y,Y,Y
"",BMW Bank/CD,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Bank of New York,Securities/Invest,,2002,30000,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,1002,16000,0,Y,Y,
D000029874,Wilmington Trust Co,Commercial Banks,,1001,15000,0,Y,,Y
D000029816,Westar Energy,Electric Utilities,,1001,15000,0,Y,Y,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",Vanguard Money Market Reserve Prime Port,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Valeant Pharmaceuticals International,Pharm/Health Prod,,1001,15000,0,Y,,
D000029309,Symantec Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Putnam Premier Income Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Puerto Rico Muni Finance Authority Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Puerto Rico Electric Power Auth Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Providian National Bank/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Powershares Zacks Micro Cap Index,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Nuveen Municipal Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",MSI Small Company Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Motorola Inc,Telecom Svcs,,1001,15000,0,Y,,
"",Morgan Stanley Pacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Morgan Stanley Liquid Asset Fund,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Morgan Stanley European Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Morgan Stanley Dividend Growth Secs Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Morgan Stanley American Opportunity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000022068,L-3 Communications,Defense Electronics,,1001,15000,0,Y,Y,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,Y
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000418,International Game Technology,Casinos/Gambling,,1001,15000,0,Y,Y,
"",Integrated Device Technologies,Unknown,,1001,15000,0,Y,,
D000026569,II-VI Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000026492,HJ Heinz Co,Food Process/Sales,,1001,15000,0,Y,Y,
"",GMAC LLC/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000133,GlaxoSmithkline,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
"",Gemstar-TV Guide International,Publishing,,1001,15000,0,Y,,
"",Franklin Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000020679,Ford Motor Credit Co,Finance/Credit,,1001,15000,0,Y,,
D000000182,Ford Motor Co,Automotive,,1001,15000,0,Y,Y,Y
D000066662,Flextronics International,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000025831,Fiserv Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",First Bank Puerto Rico/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Fidelity Tax Free Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Fidelity Diversified International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,1001,15000,0,Y,Y,
"",Electronic Arts,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000021970,eBay Inc,Internet,,1001,15000,0,Y,Y,
"",Delaware G/O Zero Coupon Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Delaware Economic Development Auth Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",DE EDA Hospital Revenue Riverside Bond,Unknown,Government Bond,1001,15000,0,Y,,
D000032923,CRA International,Business Services,,1001,15000,0,Y,,
"",Countrywide Bank/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Cortex Pharmaceuticals,Pharm/Health Prod,,1001,15000,0,Y,,
"",Columbia High Yield Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,1001,15000,0,Y,Y,Y
D000000222,Cigna Corp,Insurance,,1001,15000,0,Y,Y,
D000000015,Chevron Corp,Oil & Gas,,1001,15000,0,Y,Y,
D000032220,CACI International,Misc Defense,,1001,15000,0,Y,Y,
"",Blackrock Income Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,
D000024095,Apache Corp,Oil & Gas,,1001,15000,0,Y,,
D000000067,Altria Group,Tobacco,,1001,15000,0,Y,Y,
"",Alger Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,1,1000,0,Y,Y,Y
"",Evergreen Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
D000025490,Diageo PLC,"Beer, Wine & Liquor",,1,1000,0,Y,Y,
D000000212,Coca-Cola Co,Food & Beverage,,1,1000,0,Y,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1,1000,0,Y,Y,
D000047301,Arotech Corp,Defense Electronics,,1,1000,0,Y,Y,
