orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",VB Pointe West Investments,Real Estate,,5000001,25000000,0,Y,,
"",VB Motor Yachts,Misc Transport,,5000001,25000000,0,Y,,
"",Space Coast Honda,Automotive,,5000001,25000000,0,Y,,
D000037377,Sarasota Ford,Automotive,,5000001,25000000,0,Y,,Y
"",Jarrett Properties,Real Estate,,5000001,25000000,0,Y,,
"",Elizabeth City LLC,Automotive,,5000001,25000000,0,Y,,
"",Aircraft Holding & Leasing LLC,Air Transport,,5000001,25000000,0,Y,,
"",Cortez Landings LLC,Real Estate,,1250002,5500000,0,Y,,
"",Speed-Wing Investment Co,Securities/Invest,,1000001,5000000,0,Y,,
"",Silver Creek Low Vol Strategies,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"","Rental Property/Sarasota, FL",Real Estate,,1000001,5000000,0,Y,,
"",Money Market Obligations Tr Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Lyrical Munn Mgr Fund Op LP,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",House/102 Blue Creek Tr/Aspen CO,Real Estate,,1000001,5000000,0,Y,,
"",High Aspen Florida LLC,Real Estate,,1000001,5000000,0,Y,,
"",Country Club Shores II LLC,Real Estate,,1000001,5000000,0,Y,,
"",Boca Creek Development Co LLC,Home Builders,,1000001,5000000,0,Y,,
"",6430 Hollywood Blvd LLC,Real Estate,,1000001,5000000,0,Y,,
"",130 Tamiami Trail Rental,Real Estate,,1000001,5000000,0,Y,,
"",Seaside Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",SBE LLC,Air Transport,,500001,1000000,0,Y,,
"",Rental home,Real Estate,,500001,1000000,0,Y,,
"",Pioneer Tax Free Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"","Orange Park LLC/Mortgage/Mill Creek, Tampa, Delray",Real Estate,,500001,1000000,0,Y,,
"",Multi-Manager Portfolio LLC,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Jamat Moorings LLC,Misc Services,,500001,1000000,0,Y,,
