orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",TIAA-CREF Retirement Account,Unknown,"Brokerage, IRA, 401k",1001003,2015000,0,Y,,
"",TIAA Traditional,Unknown,Mutual Fund,250001,500000,0,A,,
"",Rental Property/Broussard,Real Estate,,250001,500000,0,Y,,
"",Lot/Mississippi,Real Estate,,100001,250000,0,Y,,
"",PIMCO Global Multi-Asset Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",IVA Worldwide Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Blackrock Global Allocation Fund,Securities/Invest,Mutual Fund,51002,115000,0,Y,,
"",Harris Assoc Invt Oakmark Fund,Misc Finance,Mutual Fund,50001,100000,0,Y,,
"",Green Tree 95-8 B2 Financial,Unknown,,50001,100000,0,Y,,
"",GAIF II Blended Strategies Portfolio,Unknown,Mutual Fund,50001,100000,0,Y,,
"",First Eagle Global Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",CREF Infl Linked Bond,Unknown,Mutual Fund,50001,100000,0,A,,
"",Prudential short term corporate Bond Fnd,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Green Tree 95-10 B2 Financial,Unknown,,16002,65000,0,Y,,
"",Cohen & Steers Realty Shares,Real Estate,,16002,65000,0,Y,,
"",PIMCO Commodity Total Return Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",MSMP Will,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",MSMP Meg,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",John hancock life insurance co-lifestyle,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Jackson National Life Mellon Cap Mgt,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Goldman Sachs Short Duration,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Oppenheimer International Bond Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Goldman Sachs Financial Square Money Market,Unknown,Cash/Money Market/Savings/Checking,1002,16000,0,Y,,
"",Cash Balance,Unknown,Cash/Money Market/Savings/Checking,1002,16000,0,Y,,
"",US Natural Gas Fund Lp,Oil & Gas,,1001,15000,0,Y,,
D000030495,Toyota Motor Corp,Automotive,,1001,15000,0,Y,Y,
"",TIAA Traditional - B965015-7,Unknown,Mutual Fund,1001,15000,0,A,,
"",T Rowe Price Capital Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Pimco Low Duration Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",MSMP Kate,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Mainstay High Yield Corporate Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Mainstay Fund High Yield Corporate,Unknown,Mutual Fund,1001,15000,0,A,,
"",Ivy Funds Asset Strategy Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Green Tree 98-3 B2 Financial,Unknown,,1001,15000,0,Y,,
"",First eagle Funds inc global Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,1001,15000,0,Y,Y,Y
"",Cwalt 05-27 1X1 Alternative Loan Trust,Unknown,Unknown,1001,15000,0,Y,,
"",Countrywide 05-27 1X2 Alternative Loan,Unknown,Unknown,1001,15000,0,Y,,
"",Countrywide 05-17 1X2 Alternative Loan,Unknown,Unknown,1001,15000,0,Y,,
D000000090,Bank of America,Commercial Banks,,1001,15000,0,Y,Y,Y
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",Amedysis,Unknown,,1001,15000,0,Y,,
"",MD Technologies,Unknown,,1,1000,0,Y,,
"",Louisiana Public Employees Deferred Comp,Unknown,"Brokerage, IRA, 401k",1,1000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,1,1000,0,Y,Y,
