orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Blondie & Brownie,Building Materials,,100001,250000,0,Y,,
"",Ava O Ltd,Misc Energy,,100001,250000,0,Y,,
"",Wells Fargo Advantage Funds Edvest 529,Unknown,Mutual Fund,100002,200000,0,Y,,
"","Mineral Rights/Madill, OK",Mining,,50001,100000,0,Y,,
"",Little Land Co,Oil & Gas,,50001,100000,0,Y,,
"",Johnson Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000000419,Home Depot,Retail Sales,,50001,100000,0,Y,Y,Y
"",Red River Pine Ltd,Forest Products,,16002,65000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,16002,65000,0,Y,Y,Y
D000021765,Bank of New York Mellon,Securities/Invest,,16002,65000,0,Y,Y,
D000019743,Wells Fargo,Commercial Banks,,15001,50000,0,Y,Y,Y
"",T Rowe Price New Horizons Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Equity Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Summit Credit Union/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Schwab Govt Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Old Mutual Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Note Receivable/ERD,Unknown,Note/Note Receivable,15001,50000,0,Y,,
"",LLCO/Courage Special Situation Fund,Oil & Gas,,15001,50000,0,Y,,
"",Janus Worldwide Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",First American Prime Obligation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000643,Baxter International,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
D000000129,Exxon Mobil,Oil & Gas,,2002,30000,0,Y,Y,Y
D000000103,JPMorgan Chase & Co,Commercial Banks,,1002,16000,0,Y,Y,Y
D000058827,Zimmer Holdings,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",Vanguard Total Stock Market Vipers,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000209,United Technologies,Defense Aerospace,,1001,15000,0,Y,Y,Y
"",T Rowe Price Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000168,Southern Co,Electric Utilities,,1001,15000,0,Y,Y,
"",Schwab Yield Plus Inv,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Schwab One Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",RLP-UMB Scout International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000023869,Republic Services,Waste Management,,1001,15000,0,Y,Y,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000028430,Praxair Inc,Chemicals,,1001,15000,0,Y,Y,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000055403,Philip Morris International,Tobacco,,1001,15000,0,Y,Y,
D000000200,PepsiCo Inc,Food & Beverage,,1001,15000,0,Y,Y,Y
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
"",Oakmark Global Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Neuberger Berman Genesis Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
D000000373,McDonald's Corp,Food & Beverage,,1001,15000,0,Y,Y,Y
D000022099,Mastercard Inc,Finance/Credit,,1001,15000,0,Y,Y,
D000027417,Marshall & Ilsley Corp,Commercial Banks,,1001,15000,0,Y,,
"",Little Land Co/Numerous Small Lots,Oil & Gas,,1001,15000,0,Y,,
"",Little Land Co/Cabin,Oil & Gas,,1001,15000,0,Y,,
"",Landmark Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Johnson Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000026667,Intuit Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000022038,Illinois Tool Works,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
D000000720,IBM Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Hartford Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hartford Mid Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hartford Global Technology Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hartford Global Health Fund,Misc Health,,1001,15000,0,Y,,
"",Hartford Global Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hartford Disciplined Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hartford Capital Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",First American Short Term Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",First American Intermediate Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000019828,Emerson Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
D000025642,Edwards Lifesciences,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
"",Edward Jones Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Eaton Vance Tax Managed Diversified Eq,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000718,Dun & Bradstreet,Misc Finance,,1001,15000,0,Y,Y,
D000050293,Duke Realty,Real Estate,,1001,15000,0,Y,,
D000000303,ConocoPhillips,Oil & Gas,,1001,15000,0,Y,Y,Y
D000048699,Citrix Systems,Internet,,1001,15000,0,Y,Y,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000021757,Berkshire Hathaway,Securities/Invest,,1001,15000,0,Y,Y,
