orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Meadow South L160, Lubbock, TX",Real Estate,,1000001,5000000,0,Y,,
"",GS Global Mgr Strat Alpha Plus II Prtf,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"","224 9th Street SE/Washington, DC",Real Estate,,500001,1000000,0,Y,,
"","Winnebago County, IL Revenue Bond",Misc Finance,Government Bond,250001,500000,0,Y,,
"",North East Texas ISD Bond,Unknown,Government Bond,250001,500000,0,Y,,
"",Lots/87th Street-88th Place,Real Estate,,250001,500000,0,Y,,
"","Houston, TX Water & Sewer System Bond",Unknown,Government Bond,250001,500000,0,Y,,
"",Hale County State Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"","Clark County, NV School District Bond",Unknown,Government Bond,200002,500000,0,Y,,
"",Peoples Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,115002,300000,0,Y,,
"",Vancouver Washington Rev Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Texas Public Financing Authority Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",State of Texas G/O Bond,Unknown,Government Bond,100001,250000,0,Y,,
"","Rental Property/Lubbock, TX",Real Estate,,100001,250000,0,Y,,
"",Pennsylvania Intergovernmental Rev Bond,Unknown,Government Bond,100001,250000,0,Y,,
"","Orange Beach, Al Rev Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",My Lubbock Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Lubbock Land Co,Real Estate,,100001,250000,0,Y,,
"","Lots/106th-108th, Lubbock, TX",Real Estate,,100001,250000,0,Y,,
"",Land/98.87 Acres,Real Estate,,100001,250000,0,Y,,
"",Land/18.13 Acres,Real Estate,,100001,250000,0,Y,,
"",Kentucky Economic Devel Auth Hosp Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Illinois Unemployment Insur Fund Bond,Unknown,Government Bond,100001,250000,0,Y,,
"","Clark County, WA School Bond",Unknown,Government Bond,100001,250000,0,Y,,
"","Chicago, IL Metro Water Reclamation Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",Bellevue School Dist No 405 Wash Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",2013-2019 S Loop 289/Lubbock TX,Real Estate,,100001,250000,0,Y,,
"",State National Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,69006,210000,0,Y,,
"",Windrock Private Equity,Securities/Invest,,50001,100000,0,Y,,
"","Real Estate/Lubbock, TX",Real Estate,,50001,100000,0,Y,,
"",Land/Bryant Tract 28.3 Acres,Real Estate,,50001,100000,0,Y,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,50001,100000,0,Y,,
