orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",House (Subject to GMAC Mortgage),Real Estate,,1123100,1123100,0,Y,,
"",TIAA Traditional Fund,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Levinson-Levin Properties,Real Estate,,192848,192848,0,Y,,
"",CREF Global Equities Fund,Unknown,Mutual Fund,192418,192418,0,Y,,
"",78 acres,Real Estate,,177200,177200,0,Y,,
"",TIAA Traditional,Unknown,Mutual Fund,176087,176087,0,Y,,
"",American Capital Income Builder Fund,Unknown,Mutual Fund,158512,158512,0,Y,,
"",American Funds Bond Fund of America,Unknown,Mutual Fund,150977,150977,0,Y,,
"",CREF Social Choice Fund,Unknown,Mutual Fund,137103,137103,0,Y,,
"",American Income Fund of America,Unknown,Mutual Fund,128771,128771,0,Y,,
"",Penn State Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,56053,56053,0,Y,,
"",Michigan Mineral Rights,Mining,,15001,50000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,48515,48515,0,Y,,
"",Apple Bank for Savings,Unknown,Cash/Money Market/Savings/Checking,43082,43082,0,Y,,
"",TIAA Traditional Fund,Unknown,Mutual Fund,42279,42279,0,Y,,
"",Security Benefit Variflex Qualified Var,Unknown,Insurance policies & Annuities,41702,41702,0,Y,,
"",CREF Growth Fund,Unknown,Mutual Fund,27582,27582,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,22600,22600,0,Y,,
"",First National Bank/CD,Unknown,Cash/Money Market/Savings/Checking,20887,20887,0,Y,,
"",18 acres,Real Estate,,15866,15866,0,Y,,
"",Merrill Lynch Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,10424,10424,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,836,836,0,Y,Y,Y
"",Penn State Univ Tax Deferred Annuity Pl,Unknown,Mutual Fund,248,248,0,Y,,
