orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Real Estate/10 Acres/3533 Marathon Ave,Real Estate,,250001,500000,0,Y,,
"",EGR Industries,Real Estate,,250001,500000,0,Y,,
"","76.57, 82 & 2.2 Acre Tracts/Sampson Co",Real Estate,,250001,500000,0,Y,,
"",Bank Deposit Sweep,Unknown,Cash/Money Market/Savings/Checking,202943,202943,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,141642,141642,0,Y,Y,
D000000391,Amgen Inc,Pharm/Health Prod,,135768,135768,0,Y,Y,
D000000373,McDonald's Corp,Food & Beverage,,124880,124880,0,Y,Y,
"",SNI Development Co,Real Estate,,50001,100000,0,Y,,
D000021800,3M Co,Misc Mfg/Distrib,,82670,82670,0,Y,Y,Y
"",Ginnie Mae Securities,Real Estate,,70162,70162,0,Y,,
"",Kanawha Putnam Cnty Huntington Charlesto,Unknown,Government Bond,60873,60873,0,Y,,
"",MSSB Spectrum Tech,Unknown,Mutual Fund,53820,53820,0,Y,,
"",MSSB Spectrum Strategic,Unknown,Mutual Fund,52407,52407,0,Y,,
"",West Virginia G/O Ref Bond,Unknown,Government Bond,44052,44052,0,Y,,
"",US Treasury STRIPS,Unknown,Government Bond,32370,32370,0,Y,,
"",iShares Barclays 1-3 Yr Treasury Bond Fd,Unknown,Mutual Fund,30197,30197,0,Y,,
D000020693,Union Carbide,Chemicals,,26816,26816,0,Y,,
"",West Virginia Cap Apprec Infras Bond,Unknown,Government Bond,24861,24861,0,Y,,
D000027451,Massey Energy,Mining,,21994,21994,0,Y,,
"","Raleigh County, WV Bldg Commn Univ Facs",Unknown,Government Bond,20392,20392,0,Y,,
"",Monongalia Co Wv Pollutn Ctl Monongahela,Unknown,Government Bond,19801,19801,0,Y,,
"",Fico Strips,Unknown,Government Bond,19234,19234,0,Y,,
"","Princeton, WV Hosp Rev Rfdg Princeton Bd",Unknown,Government Bond,18980,18980,0,Y,,
D000000691,Goodyear Tire & Rubber,Chemicals,,17569,17569,0,Y,Y,
"",iShares Barclays Short Treasury Fund,Unknown,Mutual Fund,16748,16748,0,Y,,
"",Federal Home Loan Bank Bond,Real Estate,,15234,15234,0,Y,,
"",West Va Higher Ed Pol Commn Rev Ref Univ,Unknown,Government Bond,15161,15161,0,Y,,
D000000090,Bank of America,Commercial Banks,,15013,15013,0,Y,Y,
"",Wachovia Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Timeshare Property/2 week peak season,Real Estate,,1001,15000,0,Y,,
"",Envian,Unknown,,1001,15000,0,Y,,
D000037257,Royal Caribbean Cruises,Sea Transport,,14925,14925,0,Y,Y,Y
"",MGM Mirage,Casinos/Gambling,,14925,14925,0,Y,,
