orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Sam & Mary Brownback Blind Trust,Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,T,,
"",TM Holdings,Real Estate,,1000001,1000001,1,T,,
"","Farmland/162 acres/Linn County, KS",Crop Production,,250001,500000,0,T,,
"",Stifel Nicolaus Money Market,Unknown,Cash/Money Market/Savings/Checking,51002,115000,0,T,,
"",Putnam Voyager Fund,Unknown,Mutual Fund,51002,115000,0,T,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,50001,100000,0,T,Y,
D000000212,Coca-Cola Co,Food & Beverage,,50001,100000,0,T,Y,
"",Capitol Federal Savings/Savings,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",Capitol Federal Savings Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
D000000076,AT&T Inc,Telephone Utilities,,50001,100000,0,T,Y,Y
"",Voyager III Delaware Inc Select Growth,Unknown,Mutual Fund,15001,50000,0,T,,
D000000487,US Bancorp,Commercial Banks,,15001,50000,0,T,Y,
"",Silver Lake Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",Rydex EFT Trust S&P 500,Unknown,Mutual Fund,15001,50000,0,T,,
"",Putnam Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",Putnam Invt Cap Oppty Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",MFS Ser Tr IX Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",MFS Ser Tr I New Discovery Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",JPMorgan Small Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Harris Assoc Invt Tr Oakmark Select Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Hancock Invt Tr Global Opptys Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",GS Trust Strat Growth Opptys Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Franklin Templeton NASDAQ 100 Tech Index,Unknown,Mutual Fund,15001,50000,0,T,,
"",BlackRock Mid Cap Value Equity Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Bank of America/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",Waddell & Reed Value Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",Waddell & Reed Small Cap Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",Waddell & Reed Science & Technology Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",Waddell & Reed New Concepts Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",Waddell & Reed Govt Securities Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",Waddell & Reed Global Bond Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",Ivy Small Cap Value Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",Ivy Cundill Global Value Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",Ivy Capital Appreciation Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",Capitol Federal Financial,Misc Finance,Mutual Fund,2002,30000,0,T,,
D000000079,Verizon Communications,Telephone Utilities,,1001,16000,0,T,Y,
"",Websense Inc,Internet,,1001,15000,0,T,,
"",US Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",TMH Winter Park,Real Estate,,1001,15000,0,T,,
"",Sprint Nextel,Telecom Svcs,,1001,15000,0,T,,
"",Real Estate,Real Estate,,1001,15000,0,T,,
"",Nektar Therapeutics,Pharm/Health Prod,,1001,15000,0,T,,
"",iShares S&P Mid Cap 400 Growth Index,Unknown,Mutual Fund,1001,15000,0,T,,
"",Express Card & Label,Publishing,,1001,15000,0,T,,
D000000570,Eastman Kodak,Misc Mfg/Distrib,,1001,15000,0,T,Y,
D000000457,Corning Inc,Misc Mfg/Distrib,,1001,15000,0,T,Y,
"",CoreFirst Bank & Trust/Checking-Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000000461,Comcast Corp,Telecom Svcs,,1001,15000,0,T,Y,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",4 Your Soul Inc,Publishing,,1001,15000,0,T,,
"",SPDR Gold Trust ETF,Mining,,0,1000,0,T,,
D000067115,Petroleo Brasileiro SA,Oil & Gas,,0,1000,0,T,,
"",Oil & gas working interest investment th,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",0,1000,0,T,,
"",iShares South Africa Index,Unknown,Mutual Fund,0,1000,0,T,,
"",iShares S&P Mid Cap 400 Index,Unknown,Mutual Fund,0,1000,0,T,,
"",iShares S&P Latin America 40 Index,Unknown,Mutual Fund,0,1000,0,T,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,0,1000,0,T,,
"",iShares MSCI Brazil Free Index,Unknown,Mutual Fund,0,1000,0,T,,
"",iShares MCSI Thailand Index,Unknown,Mutual Fund,0,1000,0,T,,
D000066710,Frontier Communications,Telephone Utilities,,0,1000,0,T,Y,
"",First Trust Ise Revere Nat Gas Index,Oil & Gas,Mutual Fund,0,1000,0,T,,
"",Diamond Management & Tech Consltants,Unknown,,0,1000,0,T,,
D000000091,BP,Oil & Gas,,0,1000,0,T,Y,
"",Barclays DJ UBS Platinum ETN,Mining,,0,1000,0,T,,
"",Barclays DJ UBS Copper ETN,Mining,,0,1000,0,T,,
"",Barclays DJ UBS Aluminum ETN,Mining,,0,1000,0,T,,
