orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Peppertree Square Ltd,Real Estate,,1000001,5000000,0,Y,,
"","Imperial Arms LLC, Real Estate Ownership",Real Estate,,1000001,5000000,0,Y,,
"",Imperial Arms Apartments Property Rental,Real Estate,,1000001,5000000,0,Y,,
"",Stanton Street Technology Group,,,250001,500000,0,Y,,
"",Marble Arch Invstmnts through CAMPR Par,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Goldman Sachs Mezzanine Partners 2006 LP,Unknown,,100001,250000,0,Y,,
"",CAMPR Investment Partnership,Unknown,Mutual Fund,100002,200000,0,Y,,
"",Goldman Sachs Financial Square Treasury,Unknown,,50001,100000,0,Y,,
"",Morgan Stanley TRAK Fund Solution A/C,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Morgan Stanley Active Assets Account 830,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Goldman Sachs Mezzanine Partners III LP,Unknown,,15001,50000,0,Y,,
"",Fidelity Advanced Freedom 2040,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Xilinx Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000607,Xerox Corp,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000029934,Wyndham Worldwide,Lodging/Tourism,,1001,15000,0,Y,Y,
"",Williams Partners,Unknown,,1001,15000,0,Y,,
D000000480,Williams Companies,Oil & Gas,,1001,15000,0,Y,Y,
"",Walgreen Co,Retail Sales,,1001,15000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,
D000000487,US Bancorp,Commercial Banks,,1001,15000,0,Y,Y,
D000000118,Union Pacific Corp,Railroads,,1001,15000,0,Y,Y,Y
D000000881,Time Warner Cable,TV/Movies/Music,,1001,15000,0,Y,Y,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Targa Resources,Oil & Gas,,1001,15000,0,Y,,
"",Sunoco Logistics Partners,Unknown,,1001,15000,0,Y,,
D000029194,State Street Corp,Securities/Invest,,1001,15000,0,Y,Y,
