orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Cash / Cash Equivalents,Unknown,Cash/Money Market/Savings/Checking,1250002,5500000,0,Y,,
"",515 Properties LLC,Real Estate,,1000001,5000000,0,Y,,
"",LTC Assoc II,Real Estate,,1000002,2000000,0,Y,,
"",War-Ren Assoc,Real Estate,,500001,1000000,0,Y,,
"",LTC Westerville Real Estate,Real Estate,,500001,1000000,0,Y,,
"",LTC Assoc,Real Estate,,500001,1000000,0,Y,,
"",Hills Manor Real Estate LLC,Real Estate,,500001,1000000,0,Y,,
"",HD Growth Investors LLC,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",DEC Land Co/Ganzfair Investment,Real Estate,,500001,1000000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,300003,750000,0,Y,Y,
D000000209,United Technologies,Defense Aerospace,,300002,600000,0,Y,Y,
"",Royce Special Equity Fund,Unknown,Mutual Fund,300002,600000,0,Y,,
"",Dodge & Cox Stock Fund,Unknown,Mutual Fund,300002,600000,0,Y,,
"",Calamos Growth & Income Fund,Unknown,Mutual Fund,300002,600000,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,266003,565000,0,Y,Y,
D000000103,JPMorgan Chase & Co,Commercial Banks,,215003,550000,0,Y,Y,Y
"",Williams Cos,Oil & Gas,,250001,500000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,215004,500000,0,Y,Y,Y
"",Renacci for Congress,Unknown,Note/Note Receivable,250001,500000,0,Y,,
"",Ohio Major New Infrastru Rev Bonds,Unknown,Government Bond,200002,500000,0,Y,,
"",Ohio Bldg Auth Fac Ref Juvenile Corr Bldg F,Unknown,Government Bond,250001,500000,0,Y,,
"",LTC Management Services,Unknown,,250001,500000,0,Y,,
D000000652,Humana Inc,Health Services,,250001,500000,0,Y,Y,Y
"",Henderson European Focus Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Glitz & Assoc,Unknown,Note/Note Receivable,250001,500000,0,Y,,
"",Artisan Mid Cap Value Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,165003,400000,0,Y,Y,Y
D000022303,Valero Energy,Oil & Gas,,150002,350000,0,Y,Y,Y
"",Lowes Companies,Retail Sales,,150002,350000,0,Y,,
"",Lord Abbett Mid Cap Value Fund,Unknown,Mutual Fund,150002,350000,0,Y,,
D000034967,Juniper Networks,Electronics Mfg/Eqp,,150002,350000,0,Y,,
"",Growth Fund of America,Unknown,Mutual Fund,150002,350000,0,Y,,
D000026221,Gilead Sciences,Pharm/Health Prod,,150002,350000,0,Y,Y,
D000000495,DuPont Co,Chemicals,,130003,350000,0,Y,Y,
D000000703,Costco Wholesale,Retail Sales,,150002,350000,0,Y,,
D000024099,Applied Materials Inc,Electronics Mfg/Eqp,,150002,350000,0,Y,Y,
D000023883,Amazon.com,Internet,,150002,350000,0,Y,Y,
D000000118,Union Pacific Corp,Railroads,,115002,300000,0,Y,Y,
D000055403,Philip Morris International,Tobacco,,115002,300000,0,Y,Y,
D000036243,Nordstrom Inc,Retail Sales,,115002,300000,0,Y,,
D000000055,Monsanto Co,Agricultural Svcs,,115002,300000,0,Y,Y,
D000022008,Google Inc,Internet,,115002,300000,0,Y,Y,Y
D000023121,Marathon Petroleum,Oil & Gas,,101002,265000,0,Y,Y,Y
D000000165,General Dynamics,Defense Electronics,,101002,265000,0,Y,Y,
"",Wtr Sys Revenue Wt Bonds,Unknown,Government Bond,100001,250000,0,Y,,
"",WisdomTree Large Cap Dividend Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Wisconsin G/O Ref Bonds,Unknown,Government Bond,100001,250000,0,Y,,
"",Virginia Pub Bldg Auth Ser 2012A,Unknown,Government Bond,100001,250000,0,Y,,
"",Vanguard International Equity Index,Unknown,Mutual Fund,100001,250000,0,Y,,
D000029594,Unum Group,Insurance,,100001,250000,0,Y,Y,Y
"",University of Cincinnati Gen Rrcpt Bonds,Unknown,Government Bond,100001,250000,0,Y,,
"",University Of CA Revenue Bonds,Unknown,Government Bond,100001,250000,0,Y,,
"",University Akron OH Genl Rcpts,Unknown,Government Bond,100001,250000,0,Y,,
"",Swr Sys Revenue Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Spdr Series Trust Cap Short Term High Yield Bond F,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Riversource Emerging Markets Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,100001,250000,0,Y,Y,
D000045871,Prudential PLC,Insurance,,100001,250000,0,Y,Y,Y
D000000141,Prudential Financial,Insurance,,100001,250000,0,Y,Y,Y
"",Port Authority NY & NJ Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Pimco ETF Trust 0-5 Yr High Yield,Unknown,Mutual Fund,100001,250000,0,Y,,
D000000067,Phillip Morris,Tobacco,,100001,250000,0,Y,Y,Y
"",PEF Investments LLC,Real Estate,,100001,250000,0,Y,,
"",Ohio University General Rcpt Athens Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Ohio Tpke Commn Tpke Rev,Unknown,Government Bond,100001,250000,0,Y,,
"","Ohio St, Hwy Constr Bonds",Unknown,Government Bond,100001,250000,0,Y,,
"",Ohio G/O Consv Projs Bonds,Unknown,Government Bond,100001,250000,0,Y,,
"",Ohio Bldg Auth State Pac,Unknown,Government Bond,100001,250000,0,Y,,
"",NW NVIT Multi-Manager Small Cap Value,Unknown,Mutual Fund,100001,250000,0,Y,,
"",NW NVIT Multi-Manager Mid Cap Growth,Unknown,Mutual Fund,100001,250000,0,Y,,
"",NW NVIT Mid Cap Index,Unknown,Mutual Fund,100001,250000,0,Y,,
