orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Burke & Herbert Bank Account,Unknown,Cash/Money Market/Savings/Checking,600002,1250000,0,Y,,
"",Burke & Herbert Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,100002,200000,0,Y,,
"","Chesterfield County, VA Bond",Unknown,Government Bond,158646,158646,0,Y,,
"",Metropolitan Washington Airports Auth Bd,Unknown,Government Bond,130307,130307,0,Y,,
"","Newport News, VA Bond",Unknown,Government Bond,101781,101781,0,Y,,
D000067154,Riggs Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000023775,AES Corp,Electric Utilities,,85296,85296,0,Y,Y,
"",American Tower,Telecom Svcs,,81880,81880,0,Y,,
"","Henrico County, VA Wtr/Swr Rev Ref Bond",Unknown,Government Bond,78842,78842,0,Y,,
"","Nelson County, VA Industrial",Unknown,Government Bond,78643,78643,0,Y,,
"",Royce Fund Pennsylvania Mutual Fund Cons,Unknown,Mutual Fund,69971,69971,0,Y,,
"",Legg Mason Value Trust Fund,Unknown,Mutual Fund,67540,67540,0,Y,,
"",AllianceBernstein Growth Fund,Unknown,Mutual Fund,56342,56342,0,Y,,
"","Danville, VA Bond",Unknown,Government Bond,55530,55530,0,Y,,
"","Roanoke, VA Bond",Unknown,Government Bond,54165,54165,0,Y,,
"","Arlington County, VA Bond",Unknown,Government Bond,53804,53804,0,Y,,
"","Fairfax County, VA Rfdg Public Impt Bond",Unknown,Government Bond,53124,53124,0,Y,,
"","Stafford County, VA Bond",Unknown,Government Bond,53109,53109,0,Y,,
"",Virginia State Public Building Authority,Unknown,Government Bond,52554,52554,0,Y,,
"","Salem, VA Bond",Unknown,Government Bond,52218,52218,0,Y,,
"","Caroline, VA Industrial Develop Auth Bd",Unknown,Government Bond,51963,51963,0,Y,,
"","Fairfax County, VA Bond",Unknown,Government Bond,51618,51618,0,Y,,
"","Chesapeake, VA Bond",Unknown,Government Bond,50938,50938,0,Y,,
"","Newport News, VA Gen Impvt Water Bond",Unknown,Government Bond,50496,50496,0,Y,,
"",Riggs Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",BB&T Bank,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",American Balanced Fund,Unknown,Mutual Fund,40996,40996,0,Y,,
D000059510,Pioneer Natural Resources,Oil & Gas,,40119,40119,0,Y,,
"",Legg Mason Opportunity Trust,Unknown,Mutual Fund,38085,38085,0,Y,,
"",Legg Mason Growth Trust Fund,Unknown,Mutual Fund,36070,36070,0,Y,,
D000064732,Fairfax Financial Holdings,Misc Finance,,35385,35385,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,33387,33387,0,Y,Y,
D000027451,Massey Energy,Mining,,33202,33202,0,Y,Y,
D000021895,Carmax Inc,Automotive,,32602,32602,0,Y,,
D000000108,Merrill Lynch,Securities/Invest,,32054,32054,0,Y,Y,
D000000461,Comcast Corp,Telecom Svcs,,31616,31616,0,Y,Y,
D000035628,Markel Corp,Insurance,,29120,29120,0,Y,,
D000022008,Google Inc,Internet,,28918,28918,0,Y,Y,
"",John Hancock Strategic Income Fund,Unknown,Mutual Fund,28722,28722,0,Y,,
"",Virginia Res Auth Wtr & Sewer Sys Rev Bd,Unknown,Government Bond,28087,28087,0,Y,,
"",Liberty Media,TV/Movies/Music,,27999,27999,0,Y,,
D000068479,Wellpoint Inc,Insurance,,27600,27600,0,Y,,
"",Seacoast Capital Trust,Unknown,,27470,27470,0,Y,,
"",Micros Systems,Electronics Mfg/Eqp,,27321,27321,0,Y,,
"",Virginia Commonwealth Transp Bond,Unknown,Government Bond,27302,27302,0,Y,,
"","Hanover County, VA Bond",Unknown,Government Bond,27190,27190,0,Y,,
"",Virginia Public Sch Auth Sch Financing,Unknown,Government Bond,26730,26730,0,Y,,
"","Stafford County, VA Refunding Bond",Unknown,Government Bond,26669,26669,0,Y,,
"",Virginia Beach G/O Rfdg Pub Improvement,Unknown,Government Bond,26584,26584,0,Y,,
D000029940,XM Satellite Radio,TV/Movies/Music,,26334,26334,0,Y,Y,
"","Fairfax County, VA Water Auth Rfdg Bond",Unknown,Government Bond,26286,26286,0,Y,,
"","Fauquier Cnty, VA Indl Dev Auth Hosp Rev",Unknown,Government Bond,26161,26161,0,Y,,
"",Calamos Growth & Income Fund,Unknown,Mutual Fund,25989,25989,0,Y,,
"","Hampton, VA Bond",Unknown,Government Bond,25978,25978,0,Y,,
"",Penninsula Ports Auth VA Health Bond,Unknown,Government Bond,25846,25846,0,Y,,
"","Roanoke, Virginia G/O Public Improvement",Unknown,Government Bond,25539,25539,0,Y,,
"",Virginia Public School Bond,Unknown,Government Bond,25476,25476,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,25368,25368,0,Y,Y,
"","Manassas, VA Indl Dev Auth Hosp Res PRI",Unknown,Government Bond,25358,25358,0,Y,,
"",Virginia Transportation Federal Highway,Unknown,Government Bond,25165,25165,0,Y,,
"",Laidlaw International,Lawyers/Law Firms,,25145,25145,0,Y,,
"","Richmond, VA Bond",Unknown,Government Bond,25032,25032,0,Y,,
"",Pioneer High Yield Fund,Unknown,Mutual Fund,24773,24773,0,Y,,
D000000200,PepsiCo Inc,Food & Beverage,,23490,23490,0,Y,Y,
"",Lynchburg VA Indl Dev Auth Residential M,Unknown,Government Bond,23125,23125,0,Y,,
D000059460,Odyssey RE Holdings,Unknown,,22059,22059,0,Y,,
D000032967,Crown Holdings,Misc Mfg/Distrib,,21984,21984,0,Y,,
"",Saga Communications,TV/Movies/Music,,21062,21062,0,Y,,
D000024208,Autozone Inc,Automotive,,21001,21001,0,Y,,
"",Franklin Templeton Funds Income Series,Unknown,Mutual Fund,19686,19686,0,Y,,
"",Gladstone Commercial,Unknown,,19665,19665,0,Y,,
"",Friedman Billings Ramsey Group,Securities/Invest,,19391,19391,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,19245,19245,0,Y,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,18712,18712,0,Y,Y,
"",S2 L2 Partnership/Cash,Unknown,,18240,18240,0,Y,,
D000000182,Ford Motor Co,Automotive,,17999,17999,0,Y,Y,
D000034967,Juniper Networks,Electronics Mfg/Eqp,,17674,17674,0,Y,,
D000000368,Exelon Corp,Electric Utilities,,17628,17628,0,Y,Y,
D000021757,Berkshire Hathaway,Securities/Invest,,17616,17616,0,Y,Y,
"",Federated Muni Tr Virginia Muni Cash Ins,Unknown,Cash/Money Market/Savings/Checking,17082,17082,0,Y,,
"",JPMorgan Tax Aware US Equity Fund,Unknown,Mutual Fund,15749,15749,0,Y,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Middleburg Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000027589,Micron Technology,Electronics Mfg/Eqp,,14820,14820,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,14789,14789,0,Y,Y,
"",MGI Pharma,Pharm/Health Prod,,14005,14005,0,Y,,
D000000383,Abbott Laboratories,Pharm/Health Prod,,13995,13995,0,Y,Y,
D000026562,IAC/InterActiveCorp,Retail Sales,,13810,13810,0,Y,Y,
"",Coastal Capital Trust,Unknown,Unknown,13550,13550,0,Y,,
D000000335,Dominion Resources,Electric Utilities,,13548,13548,0,Y,Y,Y
"",Clear Media,Unknown,,13412,13412,0,Y,,
D000024782,Cincinnati Bell,Telephone Utilities,,13280,13280,0,Y,Y,
"",North Fork Bancorporation,Commercial Banks,,12982,12982,0,Y,,
D000042798,Alamosa Holdings,Unknown,,12470,12470,0,Y,,
D000024879,Clorox Co,Chemicals,,11786,11786,0,Y,,
D000000091,BP,Oil & Gas,,11680,11680,0,Y,Y,
D000000206,Occidental Petroleum,Oil & Gas,,11672,11672,0,Y,Y,
D000000485,Procter & Gamble,Chemicals,,11016,11016,0,Y,Y,
D000024121,Argon ST,Defense Electronics,,10635,10635,0,Y,Y,
"","Charlottesville, VA G/O Pub Impt Bk Qlfd",Unknown,Government Bond,10424,10424,0,Y,,
D000000632,Allstate Corp,Insurance,,10344,10344,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,10252,10252,0,Y,Y,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,10248,10248,0,Y,Y,
"",Paychex Inc,Business Services,,10224,10224,0,Y,,
