orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Smith Frozen Foods,Food Process/Sales,,6000002,30000000,0,Y,,
"",Smith Campaign,Unknown,Note/Note Receivable,1000001,5000000,0,Y,,
"",Garrett Packing Co,Business Services,,500001,1000000,0,Y,,
"",Smith Frozen Foods Pension/Profit Sharng,Unknown,"Brokerage, IRA, 401k",350002,750000,0,Y,,
D000019642,Northwestern Mutual Life Insurance,Insurance,Insurance policies & Annuities,350002,750000,0,Y,,
"",Tollgate Co,Real Estate,,250001,500000,0,Y,,
"",Amerus Group/Life Insurance Policy,Unknown,Insurance policies & Annuities,115002,300000,0,Y,,
"",MassMutual Life Insurance Policy,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"",Beneficial Life Insurance Co Policy,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
D000066712,Amerus Group,Insurance,,50001,100000,0,Y,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000045801,US Bank,Commercial Banks,,15001,50000,0,Y,,
D000000244,Marathon Oil,Oil & Gas,,15001,50000,0,Y,Y,
"",Great West Assurance Co,Unknown,Unknown,15001,50000,0,Y,,
"",AmCap Fund,Unknown,Mutual Fund,26008,26008,0,Y,,
"",UTS EFT Strategic Growth,Unknown,Mutual Fund,15544,15544,0,Y,,
"",Templeton Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000024738,Chevy Chase Bank,Savings & Loans,Cash/Money Market/Savings/Checking,1001,15000,0,Y,Y,
"",Brittany Farming Inc,Crop Production,,1001,15000,0,Y,,
"",Janus Capital Appreciation Fund,Unknown,Mutual Fund,5421,5421,0,Y,,
"",Smith Barney Financial Services,Misc Finance,,5358,5358,0,Y,,
"",SB Health Services,Misc Health,,4718,4718,0,Y,,
"",UTS Uncommon Values,Unknown,Mutual Fund,4265,4265,0,Y,,
"",Income Fund of America,Unknown,Mutual Fund,1563,1563,0,Y,,
"",Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,455,455,0,Y,,
"",Money Market Account,Unknown,Cash/Money Market/Savings/Checking,400,400,0,Y,,
