orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Prudential Financial Annuity,Insurance,Insurance policies & Annuities,350002,750000,0,A,,
"",Transamerica Annuity,Unknown,Insurance policies & Annuities,216004,565000,0,Y,,
D000022266,State of New Jersey,Civil Servants,Unknown,250001,500000,0,A,Y,
"",Shore Pirates LLC,Unknown,,250001,500000,0,A,,
"",Fidelity Magellan Fund,Unknown,Mutual Fund,101002,265000,0,Y,,
"",Wells Fargo Westerm Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Wachovia Annuity AIG Annuity Ins Co,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",TD Banknorth/CD,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",AIG Retirement IRA Fixed Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",US Savings Bond,Unknown,Government Bond,50001,100000,0,Y,,
D000026714,Jackson National Life Insurance,Insurance,,50001,100000,0,Y,,
"",Freedom Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Freedom Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",AIG Retirement IRA Fixed Income Account,Unknown,Mutual Fund,50001,100000,0,Y,,
"",TD Banknorth IRA/CD,Unknown,"Brokerage, IRA, 401k",4004,60000,0,Y,,
"",Wells Fargo Ever,Unknown,Mutual Fund,15001,50000,0,Y,,
"",New Jersey Building Authority Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Marlboro NJ MUA Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Hudson City/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Freedom Bank IRA,Unknown,"Brokerage, IRA, 401k",2002,30000,0,Y,,
"",Wachovia IRA,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Tortoise Energy,Unknown,,1001,15000,0,A,,
"",Sprint Nextel,Telecom Svcs,,1001,15000,0,A,,
"",PIMCO Muni Income Fund,Unknown,Government Bond,1001,15000,0,Y,,
"",NJ Economic Development,Unknown,Government Bond,1001,15000,0,A,,
"",Merrill Lynch ML Bank,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Merrill Lynch Blackrock Fund Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Evergreen Muni Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,1001,15000,0,A,Y,Y
"",Wells Fargo/Cash,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Wells Fargo Putn,Unknown,Mutual Fund,1,1000,0,Y,,
"",Republic Bancorp,Commercial Banks,,1,1000,0,A,,
"",Centurytel Inc,Telephone Utilities,,1,1000,0,Y,,
