orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Western National Life Insurance Co,Insurance,Insurance policies & Annuities,500001,1000000,0,A,,
D000022266,State of New Jersey,Civil Servants,Unknown,250001,500000,0,A,,Y
"",Shore Pirates LLC/Rental Property,Real Estate,,250001,500000,0,A,,
"",AIG Retirement IRA Fixed Income Account,Unknown,"Brokerage, IRA, 401k",150002,350000,0,A,,
"",Transamerica Annuity Fixed Interest,Insurance,,116003,315000,0,A,,
"",Fidelity Magellan Fund,Unknown,Mutual Fund,101002,265000,0,A,,
"",MetLife Variable Annuity Fund,Unknown,Mutual Fund,100001,250000,0,A,,
D000026714,Jackson National Life Insurance,Insurance,Insurance policies & Annuities,100001,250000,0,A,,
"",US Savings Bonds,Unknown,Government Bond,50001,100000,0,A,,
"",Freedom Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Ameriprise Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",TD Bank North IRA/CD,Unknown,Cash/Money Market/Savings/Checking,4004,60000,0,A,,
"",Wells Fargo/Tax Exempt,Unknown,Mutual Fund,15001,50000,0,A,,
"",Wells Fargo/Cash,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Hudson City Savings Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Freedom Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Freedom Bank IRA,Unknown,"Brokerage, IRA, 401k",2002,30000,0,A,,
"",Wells Fargo/IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",Wells Fargo/Deposit Sweep Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Wells Fargo/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Tortoise Energy,Securities/Invest,,1001,15000,0,A,,
"",Stifel Nicolaus Improvement Lease Refund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Sprint Nextel,Telecom Svcs,,1001,15000,0,A,,
"",PIMCO Muni Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
D000000108,Merrill Lynch,Securities/Invest,,1001,15000,0,A,,
D000066710,Frontier Communications,Telephone Utilities,,1001,15000,0,A,Y,
"",BlackRock Fundamental Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Advantage Funds Evergreen Municipal Mone,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Stifel Nicolaus/Cash,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,A,,
"",Ameriprise Republic Bancorp,Unknown,,1,1000,0,A,,
"",Ameriprise Centurylink Inc,Unknown,,1,1000,0,A,,
