orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Summerwinds Garden Centers,Agricultural Svcs,,1000001,5000000,0,T,,
"",Showy Phlox Estates,Real Estate,,500001,1000000,0,T,,
"",Minnick Land Co,Crop Production,,500001,1000000,0,T,,
"",Foundation Farm,Crop Production,,250001,500000,0,T,,
"",UBS Eucaltyptus Fund LLC,Unknown,,100001,250000,0,T,,
"",Minnick Hills Vineyard,"Beer, Wine & Liquor",,100001,250000,0,T,,
"",D3 Family Bulldog Fund LP,Securities/Invest,,100001,250000,0,T,,
"",American Funds Europacific Growth Fund,Unknown,Mutual Fund,100001,250000,0,T,,
"","1108 N Hearthstone/Boise, ID",Real Estate,,100001,250000,0,T,,
"",Charles Schwab Custodian Account/Cash,Unknown,Cash/Money Market/Savings/Checking,100002,200000,0,T,,
"",Columbia Small Cap Index,Unknown,Mutual Fund,51002,115000,0,T,,
"",Pac West (Akers Capital),Unknown,,50001,100000,0,T,,
"",Keeley Small Cap Value Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",Eastern Oregon Farming,Crop Production,,50001,100000,0,T,,
"",Charles Schwab/cash,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",American Funds New World Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",American Funds New Perspective Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",American Funds Capital World Growth Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",American Funds Capital World Bond Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",Riversource Small Company Fund,Unknown,Mutual Fund,16002,65000,0,T,,
D000068479,Wellpoint Inc,Health Services,,15001,50000,0,T,,
"",UBS Liquid Assets Fund,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",UBS Global Allocation Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",UBS Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
D000021773,Travelers Companies,Insurance,,15001,50000,0,T,Y,Y
"",Transocean Ltd,Oil & Gas,,15001,50000,0,T,,
D000029446,Tidewater Inc,Oil & Gas,,15001,50000,0,T,Y,
D000029389,Teva Pharmaceutical Industries,Pharm/Health Prod,,15001,50000,0,T,Y,
D000000200,PepsiCo Inc,Food & Beverage,,15001,50000,0,T,Y,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,15001,50000,0,T,Y,
D000000170,Northrop Grumman,Misc Defense,,15001,50000,0,T,Y,
D000000244,Marathon Oil,Oil & Gas,,15001,50000,0,T,Y,
"",Legacy Bancorp,Unknown,,15001,50000,0,T,,
D000000103,JPMorgan Chase & Co,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,T,Y,Y
D000000386,Johnson & Johnson,Pharm/Health Prod,,15001,50000,0,T,Y,
"",Harbus Investors,Unknown,Unknown,15001,50000,0,T,,
D000026221,Gilead Sciences,Pharm/Health Prod,,15001,50000,0,T,Y,
D000000129,Exxon Mobil,Oil & Gas,,15001,50000,0,T,Y,
"",Ensco International,Oil & Gas,,15001,50000,0,T,,
D000025483,Devon Energy,Oil & Gas,,15001,50000,0,T,Y,
"",CVS/Caremark Corp,Retail Sales,,15001,50000,0,T,,
D000021930,Computer Sciences Corp,Electronics Mfg/Eqp,,15001,50000,0,T,Y,
D000032736,Colgate-Palmolive Co,Pharm/Health Prod,,15001,50000,0,T,Y,
D000024684,Cephalon Inc,Pharm/Health Prod,,15001,50000,0,T,Y,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,15001,50000,0,T,Y,
D000024095,Apache Corp,Oil & Gas,,15001,50000,0,T,Y,
D000000391,Amgen Inc,Pharm/Health Prod,,15001,50000,0,T,Y,
D000000296,Aetna Inc,Health Services,,15001,50000,0,T,Y,
"",Ace Ltd,Insurance,,15001,50000,0,T,,
D000000383,Abbott Laboratories,Pharm/Health Prod,,15001,50000,0,T,Y,
D000022303,Valero Energy,Oil & Gas,,1001,15000,0,T,Y,
"",Telemetrics Contract,Unknown,,1001,15000,0,T,,
"",Schwab Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Quantum Corp,Electronics Mfg/Eqp,,1001,15000,0,T,,
D000059447,Noble Corp,Oil & Gas,,1001,15000,0,T,,
D000000172,Metlife Inc,Insurance,,1001,15000,0,T,Y,Y
D000000104,Lockheed Martin,Defense Aerospace,,1001,15000,0,T,Y,
"",Highway 12 Venture LP,Unknown,,1001,15000,0,T,,
"",Hampden Bancorp,Unknown,,1001,15000,0,T,,
