orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",East Towne Manor Inc,Unknown,,251002,515000,0,Y,,
D000000090,Bank of America,Commercial Banks,,50001,100000,0,Y,Y,Y
"",Westside 2000 Ltd,Unknown,,15001,50000,0,Y,,
"",Wachovia Securities Money Fund,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000021573,Wachovia Securities,Securities/Invest,,15001,50000,0,Y,Y,Y
"",State Employees Retirement System,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Prudential Financial IRA Rollover,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Park Plaza Condo Assoc,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",Mechanics & Farmers Bank,Commercial Banks,Unknown,15001,50000,0,Y,,
"","Lot 515-517 N Poplar St/Charlotte, NC",Real Estate,,15001,50000,0,Y,,
D000000477,Duke Energy,Electric Utilities,,2002,30000,0,Y,Y,Y
"",Ariel Appreciation Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Evergreen Funds IRA,Unknown,"Brokerage, IRA, 401k",1002,16000,0,Y,,
"",Transamerica Life & Annuity,Unknown,Unknown,1001,15000,0,Y,,
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,Y,Y,Y
D000000722,Texas Instruments,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000168,Southern Co,Electric Utilities,,1001,15000,0,Y,Y,
"",Sea Containers Ltd,Misc Mfg/Distrib,,1001,15000,0,Y,,
"",Scudder Municipal Income,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Rydex Sector Rotation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Red Hat Software,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Oppenheimer Main Street Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000028057,Nucor Corp,Steel Production,,1001,15000,0,Y,Y,
"",NASDAQ 100 Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Motorola Inc,Telecom Svcs,,1001,15000,0,Y,,
D000042696,Krispy Kreme Doughnuts,Food Process/Sales,,1001,15000,0,Y,,
D000000419,Home Depot,Retail Sales,,1001,15000,0,Y,Y,
"",Hallwood Realty Partners,Real Estate,,1001,15000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
D000066662,Flextronics International,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Eaton Vance Worldwide Health Sciences Fd,Misc Health,,1001,15000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
"",Checkpoint Software,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,Y
D000023883,Amazon.com,Internet,,1001,15000,0,Y,Y,
D000029280,Sun Microsystems,Electronics Mfg/Eqp,,1,1000,0,Y,Y,
"",Nokia Corp,Telecom Svcs,,1,1000,0,Y,,
D000000530,Lucent Technologies,Telecom Svcs,,1,1000,0,Y,Y,
D000033813,Freescale Semiconductor,Electronics Mfg/Eqp,,1,1000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",College Life,Unknown,"Brokerage, IRA, 401k",1,1000,0,Y,,
"",Alliance Growth Fund,Unknown,Mutual Fund,1,1000,0,Y,,
