orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",US Treasury Cash Reserve,Unknown,Cash/Money Market/Savings/Checking,5000001,25000000,0,N,,
"",Regal Entertainment,Unknown,,500001,1000000,0,N,,
"",T Rowe Price Mid Cap Growth Fund,Unknown,Mutual Fund,100001,250000,0,N,,
"",Standard & Poors Depository Receipts,Unknown,Mutual Fund,100001,250000,0,N,,
"",Credit Suisse First Boston USA,Unknown,Unknown,100001,250000,0,N,,
"",Vanguard 500 Index,Securities/Invest,Mutual Fund,30002,100000,0,N,,
"",Harbor International Fund,Unknown,Mutual Fund,50001,100000,0,N,,
"",Vanguard European Stock Index,Unknown,Mutual Fund,15001,50000,0,N,,
"",Merrill Lynch Individual Investment Acct,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Merrill Lynch Black Rock Global Allocat,Unknown,Mutual Fund,15001,50000,0,N,,
"",LMD Farms LP,Crop Production,,15001,50000,0,N,,
D000000674,Level 3 Communications,Telecom Svcs,,15001,50000,0,N,Y,
"",Daggett Farms LP,Crop Production,,15001,50000,0,N,,
"",Vanguard US Growth Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",US Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Susan Daggett IRA suntrust bank,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",Denver Public Schools Retirement System,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",Dreyfus Inst Preferred Money Market,Unknown,Cash/Money Market/Savings/Checking,0,3000,0,N,,
D000064241,Vodafone Group,Telecom Svcs,,0,2000,0,N,,
"",Korea Electric Power,Electric Utilities,,0,2000,0,N,,
D000000091,BP,Oil & Gas,,0,2000,0,N,Y,
D000067533,Washington Post,Publishing,,0,1000,0,N,,
"",Walcoal Holdings,Misc Mfg/Distrib,,0,1000,0,N,,
D000000079,Verizon Communications,Telephone Utilities,,0,1000,0,N,Y,
D000000487,US Bancorp,Commercial Banks,,0,1000,0,N,Y,
D000058015,UPM-Kymmene Corp,Forest Products,,0,1000,0,N,Y,
"",United Utilities,Unknown,,0,1000,0,N,,
D000000118,Union Pacific Corp,Railroads,,0,1000,0,N,Y,
D000030608,Unilever,Misc Mfg/Distrib,,0,1000,0,N,Y,
"",Toppan Printing,Publishing,,0,1000,0,N,,
"",Tomkins Plc,Unknown,,0,1000,0,N,,
D000000094,Time Warner,TV/Movies/Music,,0,1000,0,N,Y,
"",Telecom Italia Spa,Telephone Utilities,,0,1000,0,N,,
"",Swiscom,Unknown,,0,1000,0,N,,
"",Sumitomo Trust & Banking,Commercial Banks,,0,1000,0,N,,
"",Stora Enso,Unknown,,0,1000,0,N,,
"",SK Telecom,Telecom Svcs,,0,1000,0,N,,
D000042425,Siemens AG,Misc Energy,,0,1000,0,N,Y,
"",Shiseido Ltd,Unknown,,0,1000,0,N,,
"",Sekisui House Ltd,Home Builders,,0,1000,0,N,,
"",Sega Sammy Holding,Unknown,,0,1000,0,N,,
D000000215,Sanofi,Pharm/Health Prod,,0,1000,0,N,Y,
D000042525,Royal Dutch Shell,Oil & Gas,,0,1000,0,N,Y,
"",Promise Co,Unknown,,0,1000,0,N,,
D000055403,Philip Morris International,Tobacco,,0,1000,0,N,Y,
D000068731,Petrochina Co,Oil & Gas,,0,1000,0,N,,
D000042180,Panasonic Corp,Electronics Mfg/Eqp,,0,1000,0,N,Y,
D000068729,OAO Gazprom,Oil & Gas,,0,1000,0,N,,
D000022153,NYSE Euronext,Securities/Invest,,0,1000,0,N,Y,
D000029050,NV Energy,Electric Utilities,,0,1000,0,N,Y,
"",Nippon Telegraph & Telephone,Telephone Utilities,,0,1000,0,N,,
D000027988,Newmont Mining,Mining,,0,1000,0,N,Y,
"",Navajo County Arizona Pollution Control,Unknown,Government Bond,0,1000,0,N,,
"",Mitsui Sumitomo Insurance,Insurance,,0,1000,0,N,,
D000022099,Mastercard Inc,Finance/Credit,,0,1000,0,N,Y,
"",Lonmin Pub Ltd,Unknown,,0,1000,0,N,,
"",LM Ericsson Telephone,Telecom Svcs,,0,1000,0,N,,
