orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Bank of America/Savings,Unknown,Cash/Money Market/Savings/Checking,1000001,5001000,0,T,,
"",Say Pease II/IV LLC,Real Estate,,250001,500000,0,T,,
"",Real Estate,Real Estate,,200002,500000,0,T,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,250001,500000,0,T,Y,
"",222 International Drive LP,Real Estate,,150002,350000,0,T,,
"",Scenera LLC,Electronics Mfg/Eqp,,100001,250000,0,T,,
"",Say Pease LLC,Real Estate,,100001,250000,0,T,,
"",Federal Credit Union NOW/Savings,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
D000000079,Verizon Communications,Telephone Utilities,,50001,100000,0,T,Y,
"",Travelers Managed Asset Plan,Unknown,"Brokerage, IRA, 401k",50001,100000,0,T,,
"",Real Estate/unimproved land,Real Estate,,50001,100000,0,T,,
"",Mead Johnson,Unknown,,50001,100000,0,T,,
"",Flashpoint Technology,Electronics Mfg/Eqp,,50001,100000,0,T,,
D000000129,Exxon Mobil,Oil & Gas,,50001,100000,0,T,Y,
"",AEA Mezzanine Fund,Securities/Invest,Mutual Fund,50001,100000,0,T,,
"",395 Marlborough LLC,Real Estate,,50001,100000,0,T,,
"",180 International LLC,Real Estate,,50001,100000,0,T,,
"",175 Purchase Street LLC,Real Estate,,50001,100000,0,T,,
"",Virtual Homes LLC,Electronics Mfg/Eqp,,15001,50000,0,T,,
D000065292,Toronto-Dominion Bank,Commercial Banks,,15001,50000,0,T,Y,
D000029185,Staples Inc,Retail Sales,,15001,50000,0,T,,
"",Say Pease VII LRC,Real Estate,,15001,50000,0,T,,
D000000215,Sanofi,Pharm/Health Prod,,15001,50000,0,T,Y,
D000000206,Occidental Petroleum,Oil & Gas,,15001,50000,0,T,Y,
"",NH Retail LLC,Real Estate,,15001,50000,0,T,,
D000000805,KeyCorp,Commercial Banks,,15001,50000,0,T,Y,
D000000103,JPMorgan Chase & Co,Commercial Banks,,15001,50000,0,T,Y,
D000026492,HJ Heinz Co,Food Process/Sales,,15001,50000,0,T,Y,
"",GSC Recovery Fund IIA,Unknown,Mutual Fund,15001,50000,0,T,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,T,Y,
D000064191,Fairchild Semiconductor,Electronics Mfg/Eqp,,15001,50000,0,T,,
"",Commonwealth Bank,Commercial Banks,Unknown,15001,50000,0,T,,
D000021891,Capital One Financial,Finance/Credit,,15001,50000,0,T,Y,
"",BlackRock Enhanced Capital & Income Fund,Unknown,Mutual Fund,15001,50000,0,T,,
D000060313,Bemis Co,Misc Mfg/Distrib,,15001,50000,0,T,,
"",Battery Venture Capital,Securities/Invest,,15001,50000,0,T,,
"",Alderwood Group,Real Estate,,15001,50000,0,T,,
"",AEA Middle Market Fund,Securities/Invest,Mutual Fund,15001,50000,0,T,,
"",ICB Financial,Misc Finance,,2002,30000,0,T,,
D000000155,General Motors,Automotive,,2002,30000,0,T,Y,
D000000076,AT&T Inc,Telephone Utilities,,2002,30000,0,T,Y,
