orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000030140,Strategic Communications,Telecom Svcs,,250001,500000,0,Y,Y,
"","Cole, Hargrave et al",Unknown,,250001,500000,0,Y,,
"",Vanguard Total Stock Market Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard High Yield Tax Exempt Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"","Personal Residence/Moore, OK",Real Estate,,100001,250000,0,Y,,
"",Fidelity Municipal Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",American Century Tax Free Bond Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Fidelity Total Bond Fund,Unknown,Mutual Fund,80003,200000,0,Y,,
"",Fidelity Spartan 500 Index,Unknown,Mutual Fund,32004,130000,0,Y,,
"",Vanguard Total International Stock Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",T Rowe Price Equity Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Midfirst Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000026889,Johnson Controls,Automotive,,50001,100000,0,Y,Y,
"",Fidelity Spartan Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Federal Thrift Savings Plan/S Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Federal Thrift Savings Plan/G Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Federal Thrift Savings Plan/F Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Diversified International Fund,Unknown,Mutual Fund,17003,80000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,17003,80000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,15001,50000,0,Y,Y,
"",Walgreen Co,Retail Sales,,15001,50000,0,Y,,
D000022216,Regions Financial,Commercial Banks,,15001,50000,0,Y,Y,
"",Fidelity Select Healthcare Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Select Financial Services Fund,Misc Finance,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Dividend Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Federal Thrift Savings Plan/I Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
