orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Rental Property/Newport, RI",Real Estate,,1000001,5000000,0,Y,,
"",MS TP Ltd,Unknown,,250001,500000,0,Y,,
"",Freedom 4 Wireless,Unknown,,200002,500000,0,Y,,
"",Cash Savings,Unknown,Cash/Money Market/Savings/Checking,150009,476000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,130004,300000,0,Y,Y,
D000000079,Verizon Communications,Telephone Utilities,,62006,230000,0,Y,Y,Y
D000029194,State Street Corp,Securities/Invest,,100002,200000,0,Y,Y,
D000029636,Varian Medical Systems,Pharm/Health Prod,,66003,165000,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,46004,165000,0,Y,Y,Y
D000000090,Bank of America,Commercial Banks,,46004,165000,0,Y,Y,Y
D000000161,Waste Management Inc,Waste Management,,65002,150000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,65002,150000,0,Y,Y,
D000043002,Vmware Inc,Electronics Mfg/Eqp,,45003,150000,0,Y,,
D000030824,VF Corp,Misc Mfg/Distrib,,65002,150000,0,Y,Y,
D000037414,Schlumberger Ltd,Oil & Gas,,45003,150000,0,Y,,
"",Research In Motion,Retail Sales,,45003,150000,0,Y,,
D000033463,Enterprise Products Partners,Oil & Gas,,45003,150000,0,Y,Y,
D000042332,Nestle SA,Food & Beverage,,52003,130000,0,Y,Y,
"",Covidien Plc,Pharm/Health Prod,,32004,130000,0,Y,,
"",CVS/Caremark Corp,Retail Sales,,31003,115000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,31003,115000,0,Y,Y,Y
D000000209,United Technologies,Defense Aerospace,,50001,100000,0,Y,Y,
D000029389,Teva Pharmaceutical Industries,Pharm/Health Prod,,50001,100000,0,Y,Y,
"",Templeton Emerging Markets Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Small Cap World Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Microchip Technology Inc,Electronics Mfg/Eqp,,30002,100000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,Y
D000000720,IBM Corp,Electronics Mfg/Eqp,,30002,100000,0,Y,Y,
D000022008,Google Inc,Internet,,50001,100000,0,Y,Y,Y
D000000085,Goldman Sachs,Securities/Invest,,30002,100000,0,Y,Y,Y
D000025929,Fresenius Medical Care,Health Services,,30002,100000,0,Y,Y,
D000025483,Devon Energy,Oil & Gas,,30002,100000,0,Y,Y,
