orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Hidden Valley CRM 1 Sec NE 1/4 Sec Rd 26,Real Estate,,1000001,5000000,0,Y,,
"",Tipton Properties,Real Estate,,500001,1000000,0,Y,,
"",4 Way Construction,General Contractors,,250001,500000,0,Y,,
"",Westpac Banking,Commercial Banks,,100001,250000,0,Y,,
"",St Philip,Unknown,,100001,250000,0,Y,,
D000028500,Questar Corp,Oil & Gas,,100001,250000,0,Y,Y,
"",New York Life Whole Life Policy,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"","702 Arbor Street/Cortez, CO",Real Estate,,100001,250000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,52003,130000,0,Y,Y,
"",UBS Bank,Commercial Banks,,51002,115000,0,Y,,
D000045818,Zions Bank,Commercial Banks,,30002,100000,0,Y,,
"",Scott R Tipton Trust Questar Corp,Unknown,Mutual Fund,50001,100000,0,Y,,
"",RMA Money Market,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,Y,,
"","Pelty Building/Hwy 160/E Cortez, CO",Real Estate,,50001,100000,0,Y,,
D000000090,Bank of America,Commercial Banks,,16002,65000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,16002,65000,0,Y,Y,
"",Zweig Total Return Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vectra Bank CCA,Commercial Banks,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Summit Co Revenue Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Scott Tipton RMA Tax Free Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Scott Tipton Exempt AT&T,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Scott R Tipton Trust Denver Airport Rev,Unknown,Government Bond,15001,50000,0,Y,,
"",Scott R Tipton Ex AMTR Travelers Co,Unknown,Mutual Fund,15001,50000,0,Y,,
D000042525,Royal Dutch Shell,Oil & Gas,,15001,50000,0,Y,Y,
D000028825,Royal Bank of Scotland,Commercial Banks,,15001,50000,0,Y,Y,
"",PowerShares QQQ Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000200,PepsiCo Inc,Food & Beverage,,15001,50000,0,Y,Y,
D000000206,Occidental Petroleum,Oil & Gas,,15001,50000,0,Y,Y,
D000027885,National Semiconductor Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",Morgan Stanley Capital Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Las Cruces Rev Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Kinder Morgan Energy,Misc Energy,,15001,50000,0,Y,,
"",JPMorgan Chase Trust 1,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",John Hancock Patriot,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,15001,50000,0,Y,Y,
"",Broomfield Rev Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Bank of America Capital Trust 1,Commercial Banks,Unknown,15001,50000,0,Y,,
D000023866,Alliant Energy,Electric Utilities,,15001,50000,0,Y,Y,
D000000156,Qwest Communications,Telecom Svcs,,3003,45000,0,Y,Y,
D000000071,Citigroup Inc,Commercial Banks,,2002,30000,0,Y,Y,
D000000247,Ashland Inc,Chemicals,,2002,30000,0,Y,Y,
"",Zweig Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,
"",Unts FT Preferred,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000081,United Parcel Service,Air Transport,,1001,15000,0,Y,Y,
D000043097,Ubs Bank Usa,Commercial Banks,Unknown,1001,15000,0,Y,,
D000021773,Travelers Companies,Insurance,,1001,15000,0,Y,Y,
"",Tim Hortons Inc,Unknown,,1001,15000,0,Y,,
"",State of Colorado Vanguard Index,Unknown,,1001,15000,0,Y,,
"",Scott Tipton AMTR Trust Alliant Energy,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Scott R Tipton EX AMTR AMTRADE CEA,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Ridges Metro District,Unknown,Unknown,1001,15000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Menco Health Systems,Misc Health,,1001,15000,0,Y,,
D000000244,Marathon Oil,Oil & Gas,,1001,15000,0,Y,Y,Y
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Helios Return Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",First Units Preferred,Unknown,Unknown,1001,15000,0,Y,,
"",Denver CO Revenue Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Broomfield Bond,Unknown,Government Bond,1001,15000,0,Y,,
D000000091,BP,Oil & Gas,,1001,15000,0,Y,Y,
"",AmTrade CEA,Unknown,Unknown,1001,15000,0,Y,,
