orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Personal Residence/Washington, DC",Real Estate,,676000,676000,0,Y,,
"","Commercial Real Estate/Birmingham, MI",Real Estate,,347100,347100,0,Y,,
"","79 acres/Livingston County, MI",Real Estate,,259000,259000,0,Y,,
"","Land/10 acres/Livingston County, MI",Real Estate,,115000,115000,0,Y,,
"","18 acres/Livingston County, MI",Real Estate,,94000,94000,0,Y,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,84892,84892,0,Y,,
"",American Funds Growth Fund of America,Misc Finance,Mutual Fund,80859,80859,0,Y,,
"",American Funds Bond Fund of America,Unknown,Mutual Fund,41890,41890,0,Y,,
"",US Savings Bonds,Unknown,Cash/Money Market/Savings/Checking,35000,35000,0,Y,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,23600,23600,0,Y,,
"",National Capital Bank,Unknown,Cash/Money Market/Savings/Checking,15020,15020,0,Y,,
"",American Funds AMCAP Fund,Unknown,Mutual Fund,13864,13864,0,Y,,
"",Clark Barnes Loan,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",12754,12754,0,Y,,
"",American Funds Investment Co of America,Unknown,"Brokerage, IRA, 401k",12571,12571,0,Y,,
D000042804,BEA Systems,Electronics Mfg/Eqp,,11280,11280,0,Y,Y,
D000023733,ABIOMED Inc,Pharm/Health Prod,,5544,5544,0,Y,Y,
"",LRS Co,Real Estate,,1973,1973,0,Y,,
"",Fidelity Municipal Money Market,Unknown,Cash/Money Market/Savings/Checking,884,884,0,Y,,
D000021573,Wachovia Bank account,Commercial Banks,Cash/Money Market/Savings/Checking,745,745,0,Y,Y,
