orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000023103,Jefferson-Pilot Corp,Insurance,,515003,1050000,0,Y,,
"",Stable Value Fund of DuPont Sav/Inv Plan,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Fidelity Growth & Income Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
D000000495,DuPont Co,Chemicals,,101002,265000,0,Y,Y,Y
"",Delaware 529 College Investment Plan,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Morgan Stanley Liquid Asset Fund,Unknown,Cash/Money Market/Savings/Checking,66003,165000,0,Y,,
"",Morgan Stanley Active Asset Fd Bank Dep,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Federal Thrift Savings Plan/C Fund,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Wilmington Trust/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Vanguard Institutional Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",US Treasury Securities Zero Coupon,Unknown,Government Bond,15001,50000,0,Y,,
"",S&P Mid-cap 400,Unknown,Mutual Fund,15001,50000,0,Y,,
"",S&P 500 Depository Receipts Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Morgan Stanley S&P Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Investment Grade Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Federal Thrift Savings Plan/G Fund,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Federal Thrift Savings Plan/F Fund,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
D000000477,Duke Energy,Electric Utilities,,15001,50000,0,Y,Y,Y
"",Delaware Health Facilities Auth Rev Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Morgan Stanley Pacific Growth Fund,Unknown,Mutual Fund,2002,32000,0,Y,,
D000022519,DIRECTV Group,Telecom Svcs,,2002,30000,0,Y,,
"",Morgan Stanley Utilities Fund,Misc Energy,Mutual Fund,1001,16000,0,Y,,
"",Vanguard Small Cap Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard International Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard 500 Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",TIAA-CREF Retirement Annuity,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",State of Delaware G/O Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",SsgA S&P 500 Flagship,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Sears Holding Corp,Retail Sales,,1001,15000,0,Y,,
"",Scudder New Asia Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Puerto Rico Housing Fin Authority Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Morgan Stanley Index S&P Index Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Morgan Stanley Asia Pac Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000022091,Lyondell Chemical,Chemicals,,1001,15000,0,Y,Y,
"",JPMorgan Stable Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,Y
D000000171,International Paper,Forest Products,,1001,15000,0,Y,Y,Y
"",Hanson Plc,Unknown,,1001,15000,0,Y,,
"",GO,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Fidelity Select Technology Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,1001,15000,0,Y,Y,
D000000570,Eastman Kodak,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Delaware Transp Authority Muni Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Delaware State Housing Authority Bonds,Unknown,Government Bond,1001,15000,0,Y,,
"",Citizens Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,1001,15000,0,Y,Y,Y
D000000352,Caterpillar Inc,Building Materials,,1001,15000,0,Y,Y,
"",American Funds Growth Fund of America,Misc Finance,Mutual Fund,1001,15000,0,Y,,
"",American Funds Europacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Century Small Company Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000067,Altria Group,Tobacco,,1001,15000,0,Y,Y,
D000021800,3M Co,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",News Corporation,TV/Movies/Music,,0,2000,0,Y,,
"",Delphi Corp,Automotive,,0,2000,0,Y,,
D000022108,Medco Health Solutions,Health Services,,0,1000,0,Y,Y,Y
