orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Congressional Federal Credit Union Account,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Shuster Family LP I,Unknown,,50001,100000,0,Y,,
"",Genesis Drilling Program IV LP,Unknown,,50001,100000,0,Y,,
"",Shuster Family LP II,Unknown,,15001,50000,0,Y,,
"",Shuster Family Partnerships 5 S LLC,Unknown,,1001,15000,0,Y,,
"",Shuster Family LP III,Unknown,,1001,15000,0,Y,,
"",SEI Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SEI Small Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SEI Large Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SEI Large Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SEI International Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SEI Emerging Markets Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SEI Core Fixed Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",M&T Bank 361,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",M&T Bank 037,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",M&T Bank #2383,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Congressional Federal Credit Union Congressional F,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Blairmont Club LLC,Misc Services,,1001,15000,0,Y,,
"",M&T Bank #9749,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Congressional FCU #0550,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
