orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Rental Property/Charleston, SC",Real Estate,,1000001,5000000,0,N,,
"",Tim Scott & Assoc,Unknown,,500001,1000000,0,N,,
"","Rental Property/Goose Creek, SC",Real Estate,,100001,250000,0,N,,
"",Pathway Real Estate,Real Estate,,50001,100000,0,N,,
"",South Carolina Retirement System,Unknown,"Brokerage, IRA, 401k",15001,50000,0,N,,
"",All state,Unknown,,15001,50000,0,N,,
D000000090,Bank of America,Commercial Banks,,2002,30000,0,N,Y,
"",Allstate Insurance Co Life,Insurance,Insurance policies & Annuities,2002,30000,0,N,,
D000021573,Wachovia Corp,Commercial Banks,,1001,15000,0,N,,
"",Oppenheimer Global Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Lincoln Benefit Life Insurance,Unknown,Insurance policies & Annuities,1001,15000,0,N,,
D000032589,Citizens First Bank,Commercial Banks,Unknown,1001,15000,0,N,,
"",Heritage Trust Fund,Unknown,,1,1000,0,N,,
