orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",TIAA-CREF Lifecycle 2025 Fund - Retirement Class,Unknown,Mutual Fund,100001,250000,0,A,,
"",Whole Life Insurance Policy,Unknown,Insurance policies & Annuities,50001,100000,0,A,,
"",TIAA-CREF Global Equities Fund,Unknown,Mutual Fund,16002,65000,0,A,,
"",TIAA-CREF,Securities/Invest,,16002,65000,0,A,,
"",TIAA-CREF T Rowe Price Cpital Appreciation Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",TIAA-CREF Growth,Unknown,Mutual Fund,15001,50000,0,A,,
"",TIAA-CREF Equity Index,Unknown,Mutual Fund,15001,50000,0,A,,
"",AXA Equitable Equitable Life Account,Unknown,Insurance policies & Annuities,15001,50000,0,A,,
"",TIAA-CREF Traditional,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",TIAA-CREF T Rowe Price Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",TIAA-CREF T Rowe Price Growth Stock Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",TIAA-CREF Money Market Account,Unknown,Mutual Fund,1001,15000,0,A,,
"",TIAA-CREF Bond Market,Unknown,Mutual Fund,1001,15000,0,A,,
"",Thrift Savings Plan S Fund Small Cap Stock Index,Unknown,Mutual Fund,1001,15000,0,A,,
"",Thrift Savings Plan I Fund International Stock,Unknown,Mutual Fund,1001,15000,0,A,,
"",Thrift Savings Plan G Fund Government Securities,Unknown,Mutual Fund,1001,15000,0,A,,
"",Thrift Savings Plan C Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Invesco Global Health Care Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",TIAA-CREF Social Choice,Unknown,Mutual Fund,1,1000,0,A,,
"",TIAA-CREF Inflation Linked Bond,Unknown,Mutual Fund,1,1000,0,A,,
