orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Managed Trusts Merrill Lynch Managed Acc,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Edward Jones Managed Account,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Eaton Vance Tax Managed Growth Fund,Unknown,Mutual Fund,150002,350000,0,Y,,
"",Virtus Intermediate Tax Exempt Bond Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"","Tarrant County, TX Cultural Ed",Unknown,Government Bond,100001,250000,0,Y,,
"",Publicly traded mutual funds Invesco Van,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Principal Global Diversified Income,Unknown,Mutual Fund,100001,250000,0,Y,,
"",MFS Municipal High Income Fund,Unknown,Government Bond,100001,250000,0,Y,,
D000000108,Merrill Lynch,Securities/Invest,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Mainstay Marketfield Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",First Eagle Global,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Farm Land/89 acres,Crop Production,,100001,250000,0,Y,,
"",Eagle Growth & Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Blackrock Global Allocation Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000000343,Northwestern Mutual,Insurance,,49007,210000,0,Y,Y,
"",Franklin Templeton Founding Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Centennial Money Market,Unknown,Cash/Money Market/Savings/Checking,31003,115000,0,Y,,
"",Ubs US Allocation Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",SV Investments,Securities/Invest,,50001,100000,0,Y,,
"",Publicly traded mutual funds Dreyfus Pre,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Oil & Gas Mineral Interests,Mining,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",30002,100000,0,Y,,
"",Merrill Lynch/Money Market,Unknown,Mutual Fund,30002,100000,0,Y,,
