orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Jackson National Perspective,Unknown,Insurance policies & Annuities,1000001,5000000,0,Y,,
D000000090,Bank of America,Commercial Banks,,251002,515000,0,Y,Y,Y
"",Blackrock Global Allocation Fund,Securities/Invest,Mutual Fund,215004,500000,0,Y,,
"",Eagle Growth & Income Fund,Unknown,Mutual Fund,166004,415000,0,Y,,
"",Passive Investment entity,Unknown,,150002,350000,0,Y,,
"",First Eagle Global Fund,Unknown,Mutual Fund,150002,350000,0,Y,,
"",Nuveen Large Cap Core Fund,Unknown,Mutual Fund,115002,300000,0,Y,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,101002,265000,0,Y,,
"",Merrill Lynch Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,116004,265000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,101002,265000,0,Y,Y,Y
"",Unit Trust First Trust Global Dividend Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Unit Trust First Trust Diversified Equity,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Unit Trust First Trust Capital Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",SX5E LIRN Issuer RBC,Unknown,,95004,250000,0,Y,,
"",SunAmerica Focused Dividend Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Lord Abbett Short Duration Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Fundamental Investors Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Farm Land/89 acres,Crop Production,,100001,250000,0,Y,,
"",American Funds Global Balanced Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",American Capital World Growth & Income,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,81004,215000,0,Y,,
"",JP Morgan US equity fund,Unknown,Mutual Fund,80003,200000,0,Y,,
"",Wells Fargo/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,65002,150000,0,Y,,
"","Wimberly, TX Ind School District Bonds",Unknown,Government Bond,50001,100000,0,Y,,
"",Vanguard Total Bond,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Templeton Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",SunAmerica Focused Dividend Strategy Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000785,Southwest Airlines,Air Transport,Mutual Fund,30002,100000,0,Y,Y,Y
"",Prudential Short Term Corp Bond,Unknown,Mutual Fund,50001,100000,0,Y,,
"",North Tex Twy Auth 05/5000% 09 01 41,Unknown,Government Bond,50001,100000,0,Y,,
"","Marble Falls, TX Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",iShares MSCI EAFE Index Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,
"",Growth Fund of America Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Dreyfus Bond Market Index Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Davis New York Venture Cl A,Unknown,Mutual Fund,50001,100000,0,Y,,
"","Dallas Fort Worth, TX Bond",Unknown,Government Bond,50001,100000,0,Y,,
D000032652,Clayton Williams Energy,Oil & Gas,,30002,100000,0,Y,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",American Mutual Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,50001,100000,0,Y,,
"",AMCAP Mutual Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Bank Deposit Sweep cash,Unknown,Cash/Money Market/Savings/Checking,17003,80000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,16002,65000,0,Y,Y,Y
"",Vanguard High Dividend Yield ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard FTSE All World Ex US ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Unit Trust Van Kampen S&P Dividend Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",SPDR S&P Dividend ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",SPDR Dow Jones Industrial Average ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Royalty,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",New World Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",New Perspective Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Mainstay Marketfield Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Kmc Inc,Unknown,,15001,50000,0,Y,,
"",JPMorgan High Yield Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",JP Morgan Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares Trust Core Total US Bond Market Etf,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Ishares S&P 500 Growth Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares Russell Mid Cap Value ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares Russell 1000 Value Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares Russell 1000 Growth Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares MSCI EAFE Growth ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Invesco American Constellation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Insurance Policies Northwestern Mutual 17,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Insurance Policies Northwestern Life 07,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Insurance Policies American General 48,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
