orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Wells Fargo Deposit Account,Unknown,Cash/Money Market/Savings/Checking,116004,265000,0,A,,
"",Franklin Income Custodian Funds,Unknown,Mutual Fund,100001,250000,0,A,,
"",Templeton Growth Fund,Unknown,Mutual Fund,65002,150000,0,A,,
"",Franklin Templeton Mutual Shares Fund,Unknown,Mutual Fund,65002,150000,0,A,,
"",Franklin Flex Cap Growth Fund,Unknown,Mutual Fund,51002,115000,0,A,,
"",Putnam Growth Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Putnam Equity Income Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Franklin Income Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Capital One Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,A,,
"",American Capital Income Builder Fund,Unknown,Mutual Fund,17003,80000,0,A,,
"",US Treasury Bond,Unknown,Government Bond,15001,50000,0,A,,
"",Rental Mini Storage,Real Estate,,15001,50000,0,A,,
"","Rental House/Napoleonville, LA",Real Estate,,15001,50000,0,A,,
"",Putnam Income Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Provident Bank of Maryland/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Louisiana Public Employees Deferred Comp,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Legg Mason Core Bond Fund,Unknown,Government Bond,15001,50000,0,A,,
"",George Putnam Fund of Boston,Unknown,Mutual Fund,15001,50000,0,A,,
"",Capital One Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",BMW Bank of North America/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"","Lafayette, LA Bond",Unknown,Government Bond,2002,30000,0,A,,
"",Walgreen Co,Retail Sales,,1001,15000,0,A,,
"",Pioneer Strategic Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,A,Y,Y
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,A,Y,
"",Metropolitan West Total Return Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Loomis Sayles Bond Fund,Unknown,Government Bond,1001,15000,0,A,,
"",Legg Mason Investment Grade Bond Fund,Unknown,Government Bond,1001,15000,0,A,,
"",Legg Mason High Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Knights of Columbus Annuity,Unknown,Insurance policies & Annuities,1001,15000,0,A,,
"",Franklin Cust Fund Inc,Unknown,Mutual Fund,1001,15000,0,A,,
"",FPA New Income Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Fidelity Strategic Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Fidelity Strategic,Unknown,Mutual Fund,1001,15000,0,A,,
D000000461,Comcast Corp,Telecom Svcs,,1001,15000,0,A,Y,Y
"",Columbia Large Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Columbia Acorn Trust,Unknown,Mutual Fund,1001,15000,0,A,,
"",Capital One Bank/DDA,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,A,Y,Y
"",American Income Fund of America,Unknown,Mutual Fund,1001,15000,0,A,,
"",Interpublic Group of Companies,Business Services,,1,1000,0,A,,
