orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Merrill Lynch Bank,Commercial Banks,Cash/Money Market/Savings/Checking,500001,1000000,0,A,,
"",Merrill Lynch Managed Account,Unknown,"Brokerage, IRA, 401k",250001,500000,0,A,,
"",DWS Short Term Muni Bond Fund,Unknown,Mutual Fund,250001,500000,0,A,,
"","Dallas County, TX Utl Bond",Unknown,Government Bond,250001,500000,0,A,,
"",Van Kampen Tax Exempt High Yield Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",MFS Municipal High Income Fund,Unknown,Government Bond,100001,250000,0,A,,
"",Farm Land/89 acres,Crop Production,,100001,250000,0,A,,
"",Virtus Intermediate Tax Exempt Bond Fund,Unknown,Government Bond,100002,200000,0,A,,
"",Bank of America/CD,Unknown,Cash/Money Market/Savings/Checking,100002,200000,0,A,,
"",Merrill Lynch Money Market,Unknown,Mutual Fund,65002,150000,0,A,,
"",Franklin Templeton Founding Fund,Unknown,Mutual Fund,65002,150000,0,A,,
"",Eaton Vance Tax Managed Growth Fund,Unknown,Mutual Fund,45003,150000,0,A,,
"",Centennial Money Market,Unknown,Cash/Money Market/Savings/Checking,32004,130000,0,A,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,51002,115000,0,A,,
"",State Bank of India NY/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",National City Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Metlife Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",La Otra Cattle Co,Livestock,,30002,100000,0,A,,
"",Kidwell Exploration,Oil & Gas,,30002,100000,0,A,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,50001,100000,0,A,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,50001,100000,0,A,Y,
"",Home Savings & Loan/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Fundamental Investors Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",First Regional Bank LA/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Federated Municipal High Yield Advantage,Unknown,Government Bond,50001,100000,0,A,,
"",Dreyfus Premier Tax Managed Growth Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Conawell Corp,Unknown,,50001,100000,0,A,,
"",Comm Bank Tri-County/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
D000032652,Clayton Williams Energy,Oil & Gas,,30002,100000,0,A,,
"",Carolina First Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Capmark Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Capital World Growth & Income Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Bank of Oklahoma/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Banco Popular of Puerto Rico/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Ally Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Oil & Gas Mineral Interests,Mining,,16002,65000,0,A,,
"",Federated Strategic Income Fund,Unknown,Mutual Fund,16002,65000,0,A,,
D000033613,Federated Kaufmann Fund,Unknown,Mutual Fund,16002,65000,0,A,,
"",Federated Capital Appreciation Fund,Unknown,Mutual Fund,16002,65000,0,A,,
"",Wells Fargo/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Wells Fargo Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Wells Fargo Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
D000019566,Wells Fargo Bank,Commercial Banks,Unknown,15001,50000,0,A,,
"",Ubs US Allocation Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",UBS Bank USA Deposit Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",SV Investments,Unknown,,15001,50000,0,A,,
"",MFS Core Equity Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Louisiana Oil & Gas Royalty Interests,Oil & Gas,,15001,50000,0,A,,
"",Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,A,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Columbia Tax Exempt Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",American Funds Investment Co of America,Unknown,,15001,50000,0,A,,
"",AllianceBernstein Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",AIM Capital Development Fund,Unknown,Mutual Fund,15001,50000,0,A,,
D000000785,Southwest Airlines,Air Transport,,2002,30000,0,A,Y,
"",Putnam Global Health Care Fund,Misc Health,,2002,30000,0,A,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,2002,30000,0,A,Y,
D000027589,Micron Technology,Electronics Mfg/Eqp,,2002,30000,0,A,Y,
"",Federated Market Opportunity Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",Wright Patman Congressional FCU/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Wells Fargo Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
D000019743,Wells Fargo Bank Account,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,A,Y,Y
"",Van Kampen Unit Trust 490 Series 18,Unknown,Mutual Fund,1001,15000,0,A,,
"",Valley National Bancorp,Commercial Banks,,1001,15000,0,A,,
"",UBS Retirement Money Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",UBS Paine Weber RMA Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",UBS Money Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Teradyne Inc,Misc Mfg/Distrib,,1001,15000,0,A,,
"",Telephonica de Argentina SA,Telephone Utilities,,1001,15000,0,A,,
"",Tax Exempt Bond Fund of America,Unknown,Mutual Fund,1001,15000,0,A,,
"","Port Seattle, WA Revenue Bond",Unknown,Government Bond,1001,15000,0,A,,
"",New World Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Merrill Lynch Bank USA RASP,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Kmc Inc,Unknown,,1001,15000,0,A,,
"",Hartford Stock Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Hartford Global Health Fund,Misc Health,Mutual Fund,1001,15000,0,A,,
"",Edward Jones Money Market/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Eaton Vance Special Investment Trust,Unknown,,1001,15000,0,A,,
"",Dallas-Ft Worth Intl Airport Rev Bond,Unknown,Government Bond,1001,15000,0,A,,
D000000212,Coca-Cola Co,Food & Beverage,,1001,15000,0,A,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,A,Y,
"","Chicago, IL Midway Revenue Bond",Unknown,Government Bond,1001,15000,0,A,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,1001,15000,0,A,,
D000024598,Campbell Soup,Food Process/Sales,,1001,15000,0,A,Y,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,A,Y,Y
"",American Mutual Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",American Funds AmCap Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",American Balanced Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",AIM Constellation Fund,Unknown,Mutual Fund,1001,15000,0,A,,
D000043828,Novell Inc,Electronics Mfg/Eqp,,2,2000,0,A,Y,
"",Wright Patman Congressional FCU/Savings,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,A,,
"",Turbosonic Technologies,Unknown,,1,1000,0,A,,
"",Oppenheimer Rochester National Muni Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Harkin Energy,Misc Energy,,1,1000,0,A,,
"",Conabain Corp,Oil & Gas,,1,1000,0,A,,
