orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","610 Beaver Terrace/State College, PA",Real Estate,,100001,250000,0,Y,,
"","603 Beaver Terrace/State College, PA",Real Estate,,100001,250000,0,Y,,
"","306 Beaver Plaza/State College, PA",Real Estate,,100001,250000,0,Y,,
"","304 Beaver Plaza/State College, PA",Real Estate,,100001,250000,0,Y,,
"","1010 Beaver Terrace/State College, PA",Real Estate,,100001,250000,0,Y,,
"",American Funds Washington Mutual Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",New England Variable Life Insurance Plcy,Unknown,Insurance policies & Annuities,2002,30000,0,Y,,
D000023082,Brandywine Funds,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds Income Fund of America,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds Fundamental Investors,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
