orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Atigeo Inc,Electronics Mfg/Eqp,,500001,1000000,0,N,,
"",Cvic Science,Unknown,,100001,250000,0,N,,
"",Wells Fargo Advantage Discovery MF,Unknown,Mutual Fund,15001,50000,0,N,,
"",Vanguard Target Retirement 2025 Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Lord Abbett Developing Growth MF,Unknown,Mutual Fund,15001,50000,0,N,,
"",Income Fund of America Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Fidelity Small Cap Discovery Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Crexendo,Electronics Mfg/Eqp,,15001,50000,0,N,,
"",American Fundamental Investors Fund,Unknown,,15001,50000,0,N,,
"",Solar Wind Energy Tower Inc,Unknown,,1001,15000,0,N,,
"",Rigel Pharmaceutical,Unknown,,1001,15000,0,N,,
"",Oncogenex Pharmaceuticals,Unknown,,1001,15000,0,N,,
"",Market Vectors Junior Gold Miners ETF,Unknown,Mutual Fund,1001,15000,0,N,,
"",JDS Uniphase,Unknown,,1001,15000,0,N,,
"",Ivestment Co of America MF,Unknown,Mutual Fund,1001,15000,0,N,,
"",iShares Silver Trust,Unknown,Mutual Fund,1001,15000,0,N,,
"",Growth Fund of America Fund,Unknown,,1001,15000,0,N,,
"",Exfo Inc,Unknown,,1001,15000,0,N,,
D000025108,CONSOL Energy,Mining,,1001,15000,0,N,Y,
"",Bond Fund of America,Unknown,Mutual Fund,1001,15000,0,N,,
"",Array Biopharma,Pharm/Health Prod,,1001,15000,0,N,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,1001,15000,0,N,Y,
"",American High Income Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",American Funds New World Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",American Funds Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",American Funds Capital World MF,Unknown,Mutual Fund,1001,15000,0,N,,
"",American Balanced Fund,Unknown,Mutual Fund,1001,15000,0,N,,
