orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Wilson Funeral & Furniture,Misc Services,,1000001,5000000,0,Y,,
"",National Financial Services,Securities/Invest,"Brokerage, IRA, 401k",1000001,5000000,0,Y,,
"",Huntington Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Artisan International Value Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",WisdomTree Intl Small Cap Dividend Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Sector Utilities Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Sector Index Financial Vipers,Unknown,,50001,100000,0,Y,,
"",Sector SPDR Industrial,Unknown,Mutual Fund,50001,100000,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,50001,100000,0,Y,Y,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",American Europacific Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Adolph Group,Unknown,,50001,100000,0,Y,,
"",Wells Fargo Bank/CD Zero Coupon,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,15001,50000,0,Y,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
D000028057,Nucor Corp,Steel Production,,15001,50000,0,Y,Y,Y
"",Morgan Stanley Mid Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000373,McDonald's Corp,Food & Beverage,,15001,50000,0,Y,Y,
"",Leuthold Asset Allocation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares Iboxx$ Investop Investment Grade,Unknown,Mutual Fund,15001,50000,0,Y,,
"",First Trust Exchange Traded Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
"",Blackrock Global Allocation Fund,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
D000024328,Best Buy,Retail Sales,,15001,50000,0,Y,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000024095,Apache Corp,Oil & Gas,,15001,50000,0,Y,Y,
D000021800,3M Co,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",Western Southern Life,Unknown,,1001,15000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,Y
D000000141,Prudential Financial,Insurance,,1001,15000,0,Y,Y,Y
D000055403,Philip Morris International,Tobacco,,1001,15000,0,Y,Y,
D000000200,PepsiCo Inc,Food & Beverage,,1001,15000,0,Y,Y,
D000020856,Peabody Energy,Mining,,1001,15000,0,Y,Y,Y
D000000800,ITT Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
D000000129,Exxon Mobil,Oil & Gas,,1001,15000,0,Y,Y,
D000000015,Chevron Corp,Oil & Gas,,1001,15000,0,Y,Y,
