orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000485,Procter & Gamble,Misc Mfg/Distrib,,101002,265000,0,Y,Y,Y
"",S&P 500 Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Famland,Unknown,,100001,250000,0,Y,,
"",Ohio PERS Pension Account,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"",JP Morgan Chase Retirement (Pension) Acc,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Ohio PERS OPERS Large Cap Index Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Ohio PERS OPER Non-US Stock Index Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Ohio PERS Defined Benefit,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
D000045450,Franklin Mutual Shares Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",First Eagle Global Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Rural Metro Dodge & Cox Stock,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Common Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Real Estate,Unknown,,2002,30000,0,Y,,
"",Invesco Equity & Income Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",Vanguard Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Vanguard Equity Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard 500 Index Signal,Unknown,Mutual Fund,1001,15000,0,Y,,
"",US Bank Money Market Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Scout International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PNC - Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Pimco Total Return Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Ohio PERS OPERS Stock Index Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Ohio PERS OPERS Small Cap Index Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Ohio PERS OPERS Bond Index Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Nuveen Real Estate Securities Fund,Real Estate,,1001,15000,0,Y,,
"",Nuveen Inter Dur Muni Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Nuveen Funds Core Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Northwestern Mutual Whole Life,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,Y
"",Goldman Sachs Comm Strat Ins,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
D000000129,Exxon Mobil,Oil & Gas,,1001,15000,0,Y,Y,Y
"",Eaton Vance Global Macro Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Chase Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Chase Bank Savings Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
"",Bank Deposit at Citibank NA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Arlington Bank - Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Am Equity Inv Whole Life Cash Value,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Aberdeen Funds Emerging Markets Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Zua Stivers Trust Cash,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",AJ Stivers Trust Blackrock Liquidity Fund,Unknown,Mutual Fund,1,1000,0,Y,,
