orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Bernis Co,Unknown,,1081005,5215000,0,A,,
"",RJH JKJ LLC,Real Estate,,1000001,5000000,0,A,,
"",Pacur LLC,Chemicals,,1000001,5000000,0,A,,
"",Associated Bank/cash,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,A,,
"",Associated Growth LifeStage Fund,Unknown,Mutual Fund,1000002,2000000,0,A,,
"",Wisconsin Health & Educ Facilities Bond,Unknown,Government Bond,600002,1250000,0,A,,
"","Arlington Heights, IL Tax-exempt bond",Unknown,Government Bond,600002,1250000,0,A,,
D000000138,Pfizer Inc,Pharm/Health Prod,,215003,550000,0,A,Y,
"",Baird General Money Market,Unknown,Cash/Money Market/Savings/Checking,251002,515000,0,A,,
"",Welsh Midwest RE Fund LLC,Real Estate,,250001,500000,0,A,,
"","Burlington, WI Tax-exempt bond",Unknown,Government Bond,250001,500000,0,A,,
D000000459,Anadarko Petroleum,Oil & Gas,,250001,500000,0,A,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,150002,350000,0,A,Y,Y
D000000091,BP,Oil & Gas,,116003,315000,0,A,Y,
D000029829,Western Union,Finance/Credit,,100001,250000,0,A,Y,
"",Walgreen Co,Retail Sales,,100001,250000,0,A,,
D000000081,United Parcel Service,Air Transport,,100001,250000,0,A,Y,
"",Total System Services Inc,Unknown,,100001,250000,0,A,,
D000067274,Sigma-Aldrich Corp,Chemicals,,100001,250000,0,A,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,100001,250000,0,A,Y,
"",Pershing Holdsings UK Ltd,Unknown,,100001,250000,0,A,,
"",Orchard at Picacho LLC,Real Estate,,100001,250000,0,A,,
D000000170,Northrop Grumman,Misc Defense,,100001,250000,0,A,Y,
D000045295,Life Technologies Corp,Pharm/Health Prod,,100001,250000,0,A,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,100001,250000,0,A,Y,
D000000334,Honeywell International,Misc Mfg/Distrib,,100001,250000,0,A,Y,Y
D000034427,Henry Schein Inc,Pharm/Health Prod,,100001,250000,0,A,Y,
D000000089,Fedex Corp,Air Transport,,100001,250000,0,A,Y,
D000000744,Eastman Chemical,Chemicals,,100001,250000,0,A,Y,Y
"",CVS/Caremark Corp,Retail Sales,,100001,250000,0,A,,
D000000303,ConocoPhillips,Oil & Gas,,100001,250000,0,A,Y,Y
D000000129,Exxon Mobil,Oil & Gas,,50001,101000,0,A,Y,Y
D000029689,Visa Inc,Finance/Credit,,50001,100000,0,A,Y,
"",Royal Bank Cda Montreal,Commercial Banks,,50001,100000,0,A,,
"",Hartford Financial Services Group,Misc Finance,,50001,100000,0,A,,
D000021977,Express Scripts,Health Services,,50001,100000,0,A,Y,
"",EMC Corp,Electronics Mfg/Eqp,,50001,100000,0,A,,
D000067523,Charles Schwab & Co,Securities/Invest,,50001,100000,0,A,,
D000042363,Bayer AG,Pharm/Health Prod,,50001,100000,0,A,Y,
"",Bank Montreal Quebec,Commercial Banks,,50001,100000,0,A,,
D000000076,AT&T Inc,Telephone Utilities,,50001,100000,0,A,Y,Y
D000021841,Amerisourcebergen Corp,Pharm/Health Prod,,50001,100000,0,A,Y,
"",Allstate Corp,Insurance,,50001,100000,0,A,,
D000031387,Alcoa Inc,Misc Mfg/Distrib,,50001,100000,0,A,Y,
"",Perkins Mid Cap Value Fund,Unknown,Mutual Fund,17003,80000,0,A,,
D000030608,Unilever,Misc Mfg/Distrib,,15001,50000,0,A,Y,
"",Tokio Marine Holdings,Unknown,,15001,50000,0,A,,
"",Telecom Italia Spa,Telephone Utilities,,15001,50000,0,A,,
"",Tdk Corp,Electronics Mfg/Eqp,,15001,50000,0,A,,
"",T Rowe Price Emerging Market Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Swisscom Ag,Telecom Svcs,,15001,50000,0,A,,
"",STMicorelectronics NV,Unknown,,15001,50000,0,A,,
D000022261,Sony Corp,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
"",Sk Telecom,Unknown,,15001,50000,0,A,,
D000000215,Sanofi,Pharm/Health Prod,,15001,50000,0,A,Y,
"",Portugal Telecomm SGPS,Unknown,,15001,50000,0,A,,
D000055403,Philip Morris International,Tobacco,,15001,50000,0,A,Y,
"",Pershing Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
D000000206,Occidental Petroleum,Oil & Gas,,15001,50000,0,A,Y,
"",Nokia Corp,Telecom Svcs,,15001,50000,0,A,,
"",Nippon Telegraph & Telephone,Telephone Utilities,,15001,50000,0,A,,
"",Nicholas Ltd,Unknown,,15001,50000,0,A,,
"",Mizuho Financial,Misc Finance,,15001,50000,0,A,,
"",Mitsui Sumitomo Insurance,Insurance,,15001,50000,0,A,,
D000038389,Mitsubishi UFJ Financial Group,Securities/Invest,,15001,50000,0,A,,
D000000275,Merck & Co,Pharm/Health Prod,,15001,50000,0,A,Y,Y
"",Marks & Spencer,Unknown,,15001,50000,0,A,,
"",LM Ericsson Telephone,Telecom Svcs,,15001,50000,0,A,,
"",Koninkliijke Ahold,Unknown,,15001,50000,0,A,,
"",Kingfisher Plc,Retail Sales,,15001,50000,0,A,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,15001,50000,0,A,Y,Y
D000034842,JetBlue Airways,Air Transport,,15001,50000,0,A,Y,
"",J Sainsbury Plc,Food Process/Sales,,15001,50000,0,A,,
"",H Lundbeck A/S,Unknown,,15001,50000,0,A,,
"","Green Bay, WI Brown Cty Tax-exempt bond",Unknown,Government Bond,15001,50000,0,A,,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,15001,50000,0,A,Y,Y
"",Fujifilm Holdings,Misc Mfg/Distrib,,15001,50000,0,A,,
"",France Telecom,Telecom Svcs,,15001,50000,0,A,,
"",Fidelity Advisor Diversified,Unknown,Mutual Fund,15001,50000,0,A,,
D000000495,DuPont Co,Chemicals,,15001,50000,0,A,Y,
D000000188,Dow Chemical,Chemicals,,15001,50000,0,A,Y,Y
D000033211,Dodge & Cox,Securities/Invest,Mutual Fund,15001,50000,0,A,,
"",Davis New York Venture Fund,Securities/Invest,Mutual Fund,15001,50000,0,A,,
"",Columbia Small Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Columbia Acorn Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Carefour SA,Unknown,,15001,50000,0,A,,
D000042599,Canon Inc,Misc Mfg/Distrib,,15001,50000,0,A,,
D000021868,BB&T Corp,Commercial Banks,,15001,50000,0,A,,
D000043117,BASF SE,Chemicals,,15001,50000,0,A,Y,
D000043112,Astrazeneca Plc,Pharm/Health Prod,,15001,50000,0,A,Y,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,A,,
D000000067,Altria Group,Tobacco,,15001,50000,0,A,Y,Y
"",Vanguard Morgan Growth Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",Vanguard 500 Index Signal,Unknown,Mutual Fund,2002,30000,0,A,,
"",Templeton Institutional Foreign Funds,Unknown,Mutual Fund,2002,30000,0,A,,
"",Perkins Small Cap Value Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",Harbor Capital Appreciation Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",Goldman Sachs Growth Opportunities Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",Fairholme Funds,Unknown,Unknown,2002,30000,0,A,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",Dodge & Cox Stock Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",American New World Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",Wolters Kluwer Nv,Unknown,,1001,15000,0,A,,
"",Wolseley Plc,Building Materials,,1001,15000,0,A,,
"",Wasatch Small Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Vodafone Gorup,Unknown,,1001,15000,0,A,,
"",Vivo Participacoes SA,Unknown,,1001,15000,0,A,,
"",UPM Kymmene Corp,Unknown,,1001,15000,0,A,,
"",Tyco Electronics,Electronics Mfg/Eqp,,1001,15000,0,A,,
D000030495,Toyota Motor Corp,Automotive,,1001,15000,0,A,Y,
"",Tomkins Plc,Unknown,,1001,15000,0,A,,
"",Telefonos de Mexico,Telephone Utilities,,1001,15000,0,A,,
"",Telefonica SA,Telecom Svcs,,1001,15000,0,A,,
"",Telecom Corp of New Zealand,Telephone Utilities,,1001,15000,0,A,,
"",Telecom Argentina,Unknown,,1001,15000,0,A,,
"",Tele Norte Leste Participacoes,Unknown,,1001,15000,0,A,,
"",Takeda Pharmaceutical,Pharm/Health Prod,,1001,15000,0,A,,
D000038094,Swiss Reinsurance,Insurance,,1001,15000,0,A,Y,
"",Sumitomo Mitsui Financial,Commercial Banks,,1001,15000,0,A,,
"",Seiko Epson,Unknown,,1001,15000,0,A,,
D000028825,Royal Bank of Scotland,Commercial Banks,,1001,15000,0,A,Y,Y
"",Promise Co,Unknown,,1001,15000,0,A,,
"",Nissan Motor,Automotive,,1001,15000,0,A,,
"",NEC Corp,Electronics Mfg/Eqp,,1001,15000,0,A,,
D000000055,Monsanto Co,Agricultural Svcs,,1001,15000,0,A,Y,
D000045998,Magna International,Automotive,,1001,15000,0,A,,
"",Kt Corp,Telecom Svcs,,1001,15000,0,A,,
"",Korea Electric Power,Electric Utilities,,1001,15000,0,A,,
"",Italcementi Fabrichi Riunite,Building Materials,,1001,15000,0,A,,
"",Intesa Sanpaolo,Unknown,,1001,15000,0,A,,
"",HSA Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
D000042502,Hitachi Ltd,Electronics Mfg/Eqp,,1001,15000,0,A,Y,
"",Fuji Heavy Industries,Automotive,,1001,15000,0,A,,
D000066662,Flextronics International,Electronics Mfg/Eqp,,1001,15000,0,A,,
"",Fidelity Municipal Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
D000066818,Eni SPA,Misc Energy,,1001,15000,0,A,,
"",Electrobras SA,Electric Utilities,,1001,15000,0,A,,
D000042029,Deutsche Telekom,Telecom Svcs,,1001,15000,0,A,Y,
"",Dai Nippon Printing,Publishing,,1001,15000,0,A,,
"",Cemex SAB De C V,Unknown,,1001,15000,0,A,,
"",British Sky Broadcasting Group,TV/Movies/Music,,1001,15000,0,A,,
D000024255,Barclays,Commercial Banks,,1001,15000,0,A,Y,Y
D000023834,Alcatel-Lucent,Telecom Svcs,,1001,15000,0,A,Y,
"",Akzo NV,Unknown,,1001,15000,0,A,,
D000045867,Aegon NV,Insurance,,1001,15000,0,A,Y,
"",Acorn Co,Unknown,,1001,15000,0,A,,
"",Sterling Savings/Bond,Unknown,Cash/Money Market/Savings/Checking,0,2000,0,A,,
"",Peoples Bank/Bond,Unknown,Cash/Money Market/Savings/Checking,0,2000,0,A,,
"",Oriental Bank & Tr/Bond,Unknown,Cash/Money Market/Savings/Checking,0,2000,0,A,,
