orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Southwest Securities,Securities/Invest,"Brokerage, IRA, 401k",2200004,10500000,0,Y,,
"",Marken Interests,Unknown,,1000001,5000000,0,Y,,
"",Marken Development,Real Estate,,1000001,5000000,0,Y,,
"",Ashwood Court Inc,Real Estate,,1000001,5000000,0,Y,,
"","2200 acres land/Lindsay, TX",Real Estate,,1000001,5000000,0,Y,,
"",Hartford,Misc Finance,,1000002,2000000,0,Y,,
"",Metropolitan,Real Estate,Unknown,750002,1500000,0,Y,,
D000000123,American International Group,Insurance,,750002,1500000,0,Y,Y,
"",Community Credit Union Account,Unknown,Cash/Money Market/Savings/Checking,550002,1100000,0,Y,,
"",First Dallas Securities Account,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"","292 acres land/Montague County, TX",Real Estate,,500001,1000000,0,Y,,
"","12 acres/Dallas, TX",Real Estate,,500001,1000000,0,Y,,
"",RKM Properties,Real Estate,,250001,500000,0,Y,,
"",Raymond James,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",Notes Receivable Ashwood,Unknown,Note/Note Receivable,250001,500000,0,Y,,
D000019414,Metropolitan Life Insurance,Insurance,Unknown,250001,500000,0,Y,,
"",Hobart Development Corp,Real Estate,,250001,500000,0,Y,,
D000051657,Hartford Insurance,Insurance,Unknown,250001,500000,0,Y,Y,
"",Arlington Timberlake Land Develop,Unknown,,250001,500000,0,Y,,
"",American General Insurance,Insurance,,250001,500000,0,Y,,
"","167 acres/Valley View, TX",Real Estate,,250001,500000,0,Y,,
"",Mann Financial,Misc Finance,,130003,350000,0,Y,,
"",VRV Development,Unknown,,100001,250000,0,Y,,
"",Northcrest Financial,Misc Finance,Note/Note Receivable,100001,250000,0,Y,,
"",Northcrest Financial,Misc Finance,,100001,250000,0,Y,,
"",Marchant for Congress,Unknown,Note/Note Receivable,100001,250000,0,Y,,
"",Ken-Ran Development,Unknown,,100001,250000,0,Y,,
"",Keller Woodland Springs Ltd,Real Estate,,100001,250000,0,Y,,
"",Hodges Fund,Unknown,Mutual Fund,100002,200000,0,Y,,
"",CGM Funds,Unknown,Mutual Fund,45003,150000,0,Y,,
"",Sequel Corp,Unknown,,50001,100000,0,Y,,
"",Raymond James,Unknown,Unknown,30002,100000,0,Y,,
"",Northcrest Mortgage,Real Estate,Note/Note Receivable,50001,100000,0,Y,,
"",Northcrest Mortgage,Real Estate,,50001,100000,0,Y,,
"",Lonely Trail 780 LLC,Unknown,,50001,100000,0,Y,,
"",First Dallas Securities,Securities/Invest,"Brokerage, IRA, 401k",30002,100000,0,Y,,
"",Ameritrade Account,Unknown,"Brokerage, IRA, 401k",30002,100000,0,Y,,
"",Community Credit Union,Credit Unions,Unknown,17003,80000,0,Y,,
"",Texas Bank,Commercial Banks,,15001,50000,0,Y,,
"",Hobart Development,Unknown,Note/Note Receivable,15001,50000,0,Y,,
"",Ameritrade IRA,Unknown,"Brokerage, IRA, 401k",3003,45000,0,Y,,
"",Church Bond Austin,Unknown,Government Bond,2002,30000,0,Y,,
