orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Bonita Land & Cattle,Unknown,,5000001,25000000,0,Y,,
"",Land/73 Acres,Real Estate,,1000001,5000000,0,Y,,
"",CPC Europe Fund III,Unknown,,1000001,5000000,0,Y,,
"",Ashwood Court Inc,Real Estate,,1000001,5000000,0,Y,,
"",Hobart Development,Real Estate,,1000002,2000000,0,Y,,
"",TAT Inc,Unknown,Note/Note Receivable,500001,1000000,0,Y,,
"",RKM Properties,Real Estate,,500001,1000000,0,Y,,
"",Evergreen Money Market,Unknown,Cash/Money Market/Savings/Checking,766215,766215,0,Y,,
"",CPC Fund VI,Unknown,,250001,500000,0,Y,,
"",Brazos Energy,Oil & Gas,,250001,500000,0,Y,,
"",First Dallas Securities Jt Wros/cash,Unknown,Cash/Money Market/Savings/Checking,262694,262694,0,Y,,
"",Ken-Ran Development,Unknown,,100001,250000,0,Y,,
"",Josey Rancho Barn Ltd,Livestock,,100001,250000,0,Y,,
"",Foodvest SBS,Unknown,,100001,250000,0,Y,,
"",CPC Razor SBS,Securities/Invest,,100001,250000,0,Y,,
"",CPC 2008 Co-Interest Pool,Unknown,,100001,250000,0,Y,,
"",Canan Mowery LLC,Oil & Gas,,100001,250000,0,Y,,
"",Arlington Timberlake Ltd,Unknown,,100001,250000,0,Y,,
"",North Dallas Bank Marken/cash,Unknown,Cash/Money Market/Savings/Checking,223675,223675,0,Y,,
D000029410,Texas Industries,Building Materials,,220800,220800,0,Y,,Y
D000037414,Schlumberger Ltd,Oil & Gas,,211650,211650,0,Y,Y,
"",Transocean Industries,Oil & Gas,,189000,189000,0,Y,,
D000044362,Commercial Metals Co,Misc Mfg/Distrib,,183391,183391,0,Y,Y,
D000045915,Transocean Inc,Oil & Gas,,151625,151625,0,Y,Y,
D000025483,Devon Energy,Oil & Gas,,141341,141341,0,Y,Y,
"",Financial Select Sector Spdr,Misc Finance,,125200,125200,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,124773,124773,0,Y,Y,Y
D000029514,Trinity Industries,Railroads,,121352,121352,0,Y,,
D000000303,ConocoPhillips,Oil & Gas,,120590,120590,0,Y,Y,Y
"",View Point Bank Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",One Tech Partners Milagro Exploration,Unknown,,50001,100000,0,Y,,
"",Note Receivable Amici Restaurant,Food & Beverage,Note/Note Receivable,50001,100000,0,Y,,
"",Lonely Trail LLC,Unknown,,50001,100000,0,Y,,
"",Keller Woodland Springs Ltd,Real Estate,,50001,100000,0,Y,,
"",CPC Schweppes SBS,Securities/Invest,,50001,100000,0,Y,,
D000019533,US Steel,Steel Production,,96720,96720,0,Y,Y,
D000021908,Chesapeake Energy,Oil & Gas,,85619,85619,0,Y,Y,Y
D000000015,Chevron Corp,Oil & Gas,,85581,85581,0,Y,Y,Y
"",T Bancshares Inc,Unknown,,72660,72660,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,64974,64974,0,Y,Y,
D000028414,PotashCorp,Agricultural Svcs,,51254,51254,0,Y,,
"",Sequel IT Corp,Unknown,,15001,50000,0,Y,,
"",Lone Star Land Bank,Commercial Banks,,15001,50000,0,Y,,
"",CPC Energy SBS,Securities/Invest,,15001,50000,0,Y,,
D000064935,National Oilwell Varco,Oil & Gas,,48880,48880,0,Y,,
D000000419,Home Depot,Retail Sales,,46040,46040,0,Y,Y,
"",Ensco International,Oil & Gas,,44118,44118,0,Y,,
D000000785,Southwest Airlines,Air Transport,,43100,43100,0,Y,Y,
"",Luby's Inc,Unknown,,41900,41900,0,Y,,
