orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Citizens Bancshares,Commercial Banks,,1000001,5000000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Money Market Account,Unknown,,26914,26914,0,Y,,
"",Beaver Lodge Subdivision,Unknown,,1001,15000,0,Y,,
"",JPMorgan Core Plus Bond Fund,Unknown,Mutual Fund,12730,12730,0,Y,,
"",Dodge & Cox Income Fund,Unknown,Mutual Fund,11884,11884,0,Y,,
"",Mo St Hwys & Transn Commn St Bond,Unknown,,11609,11609,0,Y,,
"","Houston, Tx Util Sys Bond",Unknown,,11527,11527,0,Y,,
"",Ma St Hlth & Edl Harvard Univ Bond,Unknown,,11441,11441,0,Y,,
"",Kentucky Ppty & Bldgs Commn Bond,Unknown,,11336,11336,0,Y,,
"",Ohio Turnpike Common Rev RFDG Bond,Unknown,,11278,11278,0,Y,,
"",Kentucky Infras Auth Wastewater Bond,Unknown,,11257,11257,0,Y,,
"",Kentucky State Ppty & Bldgs Commn Bond,Unknown,,11093,11093,0,Y,,
"","New York, NY City Transitional Bond",Unknown,,11019,11019,0,Y,,
"",New Jersey Econ Develop Auth Bond,Unknown,,10788,10788,0,Y,,
"",Florida Muni Power Agy Rev Bond,Unknown,,10400,10400,0,Y,,
"",Univ Il Brd Ttees Rfdg & Proj Bond,Unknown,,10181,10181,0,Y,,
"",San Francisco Ca City & Cnty Bond,Unknown,,10140,10140,0,Y,,
"","Los Angeles, CA Uni Sch Dist G/O Bond",Unknown,,10036,10036,0,Y,,
"",Dodge & Cox International Stock Fund,Unknown,Mutual Fund,9100,9100,0,Y,,
"",MFS Value Fund,Unknown,Mutual Fund,7260,7260,0,Y,,
"",T Rowe Price Dividend Growth Fund,Unknown,Mutual Fund,6274,6274,0,Y,,
"",Hartford Dividend & Growth Fund,Unknown,Mutual Fund,6260,6260,0,Y,,
"",Managers Cadence Cap Apprec,Unknown,,6239,6239,0,Y,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,6039,6039,0,Y,,
D000000209,United Technologies,Defense Aerospace,,5981,5981,0,Y,Y,Y
"",Baird Aggregate Bond Fund,Unknown,Mutual Fund,5901,5901,0,Y,,
D000042345,Honda Motor Co,Automotive,,5569,5569,0,Y,Y,
D000000786,Accenture,Business Services,,5382,5382,0,Y,Y,Y
"",Loomis Sayles Invt Grade Bond,Unknown,,4954,4954,0,Y,,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,4849,4849,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,4737,4737,0,Y,Y,Y
"",Anglo American Plc,Mining,,4569,4569,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,4548,4548,0,Y,Y,
"",Oppenheimer Cmd Strat Tti Return Fund,Unknown,Mutual Fund,4409,4409,0,Y,,
D000028430,Praxair Inc,Chemicals,,4295,4295,0,Y,Y,
"",Allstate Corp,Insurance,,4271,4271,0,Y,,
