orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Condominium for rent/Fort Myers, FL",Real Estate,,100001,250000,0,N,,
"",Wells Fargo PMA Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"",Wells Fargo Account for Brennan Lieu,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Wells Fargo Account for Austin Lieu,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",US Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Kinecta Account for Brennan Lieu,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Kinecta Account for Austin Lieu,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Kinecta Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Vanguard Target Retirement 2035 Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",UBS Stable Value,Unknown,Mutual Fund,1001,15000,0,N,,
"",UBS SMID CAP Equity,Unknown,Mutual Fund,1001,15000,0,N,,
"",UBS S&P 500 Index,Unknown,Mutual Fund,1001,15000,0,N,,
"",UBS Lifecycle 2030,Unknown,Mutual Fund,1001,15000,0,N,,
"",UBS Large Cap Equity,Unknown,Mutual Fund,1001,15000,0,N,,
"",UBS International Equity,Unknown,Mutual Fund,1001,15000,0,N,,
"",Income Fund of America-529A,Unknown,Mutual Fund,1001,15000,0,N,,
"",Growth Fund of America-529A,Unknown,Mutual Fund,1001,15000,0,N,,
"",Capital World Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",American High-Income Trust-529A,Unknown,Mutual Fund,1001,15000,0,N,,
"",PIMCO Investment Grade Corp Bond,Unknown,Mutual Fund,4365,4365,0,A,,
"",Growth Fund of America,Unknown,Mutual Fund,3840,3840,0,A,,
"",SSgA S&P 500 Index,Unknown,Mutual Fund,3719,3719,0,A,,
"",TIMESQUARE SMID CAP GROWTH EQUITY FUND,Unknown,Mutual Fund,3211,3211,0,A,,
"",ROTHSCHILD SMID CAP VALUE EQUITY FUND,Unknown,Mutual Fund,3168,3168,0,A,,
"",NATIONWIDE HIGH YIELD BOND FUND,Unknown,Mutual Fund,3113,3113,0,A,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,2834,2834,0,A,,
"",PIMCO CONVERTIBLE FUND INSTITUTIONAL CLASS,Unknown,Mutual Fund,2423,2423,0,A,,
"",PIMCO Diversified Income Fund,Unknown,Mutual Fund,2332,2332,0,A,,
"",US GOVERNMENT SECURITIES FUND,Unknown,Mutual Fund,2233,2233,0,A,,
"",UBS CORE PLUS BOND FUND,Unknown,Mutual Fund,1813,1813,0,A,,
"",Vanguard Target Retirement 2030 Fund,Unknown,Mutual Fund,1717,1717,0,A,,
"",CAPITAL WORLD GROWTH & INCOME FUND,Unknown,Mutual Fund,1680,1680,0,A,,
"",American Funds Capital World Growth & Income Fund,Unknown,Mutual Fund,1680,1680,0,A,,
"",Stable Value Fund,Unknown,Mutual Fund,1352,1352,0,A,,
"",Vanguard Prime Money Market Fund,Unknown,Mutual Fund,1,1000,0,N,,
"",UBS Lifecycle 2040,Unknown,Mutual Fund,1,1000,0,N,,
"",UBS Dividend Fixed Income,Unknown,Mutual Fund,1,1000,0,N,,
"",UBS Diversified Ifn,Unknown,Mutual Fund,1,1000,0,N,,
"",MONDRIAN INTERNATIONAL VALUE EQUITY FUND,Unknown,Mutual Fund,903,903,0,A,,
"",CAMBIAR LARGE CAP VALUE EQUITY FUND,Unknown,Mutual Fund,894,894,0,A,,
"",GE LARGE CAP GROWTH EQUITY FUND,Unknown,Mutual Fund,878,878,0,A,,
"",ARTISAN INTERNATIONAL GROWTH EQUITY FUND,Unknown,Mutual Fund,862,862,0,A,,
"",UBS GLOBAL SUSTAINABLE EQUITY FUND,Unknown,Mutual Fund,759,759,0,A,,
"",AllianzGI NFJ Div Value Fund Institutional,Unknown,Mutual Fund,658,658,0,A,,
"",Pace International Fixed Income Fund,Unknown,Mutual Fund,339,339,0,A,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,291,291,0,A,,
"",Vanguard Target Retirement 2040 Inv,Unknown,Mutual Fund,253,253,0,A,,
"",PIMCO All Asset Fund,Unknown,Mutual Fund,201,201,0,A,,
