orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1000001,5000000,0,Y,Y,Y
"",I-Four Partnership,Unknown,,1000001,5000000,0,Y,,
"",Village Assoc,Real Estate,,500001,1000000,0,Y,,
"",Offices at Rickenbacker LLC,Real Estate,,500001,1000000,0,Y,,
D000059481,Park National Corp,Commercial Banks,,215003,550000,0,Y,,
"",Spring Creek Shopping Center,Retail Sales,,250001,500000,0,Y,,
"",CDB Investments,Securities/Invest,,250001,500000,0,Y,,
"",Portable On Demand Investors LLC,Unknown,,100001,250000,0,Y,,
"",Fujiyama Columbus Partnership,Unknown,,100001,250000,0,Y,,
"",First Choice Storage,Unknown,,100001,250000,0,Y,,
D000000163,Freddie Mac Bond,Real Estate,,65002,150000,0,Y,Y,
"",Champaign Telephone,Telecom Svcs,,51002,115000,0,Y,,
"",Scarborough Village LLC,Unknown,,50001,100000,0,Y,,
"",Proctor & Gamble,Unknown,,50001,100000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,
"",Fujiyama Indianapolis Partnership,Unknown,,50001,100000,0,Y,,
"",Fidelity Investment Advisors,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,50001,100000,0,Y,Y,
"",Legg Mason Value Trust,Unknown,Mutual Fund,17003,80000,0,Y,,
"",Smith Barney Unit Investment Trust,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",16002,65000,0,Y,,
"",Smith Barney Money Market,Unknown,Cash/Money Market/Savings/Checking,15002,51000,0,Y,,
"",Western Asset Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Van Kampen Dynamic CR Opportunity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Raymond James 028,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Ohio Public Employees Retirement System,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",New York Community Bancorp,Commercial Banks,,15001,50000,0,Y,,
"",Legacy Reserves LP,Oil & Gas,,15001,50000,0,Y,,
"",Kayne Anderson Energy Total Return,Misc Energy,,15001,50000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000034658,Inergy Lp,Oil & Gas,,15001,50000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000000419,Home Depot,Retail Sales,,15001,50000,0,Y,Y,
"",Hersha Hospitality TR,Unknown,,15001,50000,0,Y,,
"",Heritage Capital Appreciation,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Goldman Sachs Large Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Goldman Sachs High Yield Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
"",FLC,Unknown,,15001,50000,0,Y,,
D000022674,Fifth Third Bank,Commercial Banks,,15001,50000,0,Y,,
"",Federal Home Loan Bank System,Real Estate,,15001,50000,0,Y,,
"",Federal Farm Credit Bank,Agricultural Svcs,,15001,50000,0,Y,,
D000000205,Fannie Mae,Real Estate,,15001,50000,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,15001,50000,0,Y,Y,
D000033463,Enterprise Products Partners,Oil & Gas,,15001,50000,0,Y,Y,
"",Eaton Vance Tax Mgd Div Eq Income Bond,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Eaton Vance Enhanced Equity Inc Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Eagle Rock Energy Partners,Oil & Gas,,15001,50000,0,Y,,
"",DWS Scudder Mutual Funds,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Delaware Tax Free USA Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Davis New York Venture Fund,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
"",Claymore Raymond James SB1 EQT,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000000015,Chevron Corp,Oil & Gas,,15001,50000,0,Y,Y,
D000000090,Bank of America,Commercial Banks,,15001,50000,0,Y,Y,
"",Arlington Bank,Commercial Banks,,15001,50000,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000000067,Altria Group,Tobacco,,15001,50000,0,Y,Y,
"",Aberdeen Asia Pacific Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Legg Mason Large Cap Growth Fund,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Legg Mason Capital Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Legg Mason Aggressive Growth Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
D000034869,JM Smucker Co,Food Process/Sales,,1003,17000,0,Y,,
"",Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,1002,16000,0,Y,,
"",Western Asset Inflation Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Western Asset Core Plus Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Wells Fargo Advantage Inter,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Van Kampen Senior Income Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price International Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Smith Barney Money Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Smith Barney Citigroup Money Fund,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Raymond James Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PIMCO Commodity RealReturn Strategy Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Nuveen Real Estate Income Fund,Real Estate,,1001,15000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",LMP Real Estate Income Fund,Real Estate,,1001,15000,0,Y,,
"",Janus Adviser Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",ING Global Advantage & Prem Fun,Unknown,Mutual Fund,1001,15000,0,Y,,
D000026556,Huntington Bancshares,Commercial Banks,,1001,15000,0,Y,Y,Y
"",Heritage Mid Cap Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Heritage Core Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Harbor International Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000025822,First Horizon National,Commercial Banks,,1001,15000,0,Y,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Eaton Vance SR Floating RT Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",DWS RREEF Real Estate Securities Fund,Real Estate,,1001,15000,0,Y,,
"",Dodge & Cox Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Blackrock SR High Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Alpine Total Dynamic Dividend Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
