orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Wachovia Bank Deposit Sweep Option,Unknown,Cash/Money Market/Savings/Checking,656841,656841,0,Y,,
"","Real Estate 10 Acres/Castle Hayne, NC",Real Estate,,250001,500000,0,Y,,
"",EGR Industries,Real Estate,,250001,500000,0,Y,,
"",Strategy Fund Partnership,Unknown,Mutual Fund,100001,250000,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,236580,236580,0,Y,Y,
D000000367,Wal-Mart Stores,Retail Sales,,163800,163800,0,Y,Y,
"",Ginnie Mae Securities,Real Estate,Government Bond,157636,157636,0,Y,,
D000000419,Home Depot,Retail Sales,,143906,143906,0,Y,Y,
"",US Treasury Bills,Unknown,Government Bond,124639,124639,0,Y,,
"",PRT Strateg Fund,Unknown,Mutual Fund,119925,119925,0,Y,,
D000000217,American Express,Finance/Credit,,102920,102920,0,Y,Y,
"",West Virginia St Hosp Fin Auth Hosp Rev,Unknown,Government Bond,102365,102365,0,Y,,
D000021573,Wachovia Securities,Securities/Invest,"Brokerage, IRA, 401k",50001,100000,0,Y,Y,
"",SNI Development Co Partnership,Unknown,,50001,100000,0,Y,,
D000021800,3M Co,Misc Mfg/Distrib,,93000,93000,0,Y,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,76760,76760,0,Y,Y,
"",Motorola Inc,Telecom Svcs,,67770,67770,0,Y,,
D000000373,McDonald's Corp,Food & Beverage,,67440,67440,0,Y,Y,
"",West Va Higher Ed Pol Commn Rev Ref Univ,Unknown,Government Bond,63220,63220,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,62204,62204,0,Y,Y,
"",Puerto Rico Pub Buildings Auth Bond,Unknown,Government Bond,50230,50230,0,Y,,
D000035244,Landry's Restaurants,Food & Beverage,,47944,47944,0,Y,,
"",Bank Deposit Sweep Option,Unknown,Cash/Money Market/Savings/Checking,47360,47360,0,Y,,
"",Kanawha Putnam Cnty Huntington Charlesto,Unknown,Government Bond,46046,46046,0,Y,,
D000000163,Freddie Mac Bond,Real Estate,,40785,40785,0,Y,Y,
