orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",ABA Moderate Portfolio Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Calamos Growth & Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",ABA Stable Asset Return Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",ABA Large Cap Growth Equity Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Columbia Dividend Income Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
"",Morgan Stanley American Focus Growth Fnd,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Israel Bonds,Misc Finance,Government Bond,51002,115000,0,Y,,
"",Venture BG Partnership,Unknown,,50001,100000,0,Y,,
"",University of Maryland Bond,Unknown,Government Bond,30002,100000,0,Y,,
"",Morgan Stanley Global Dividend Growth Fd,Unknown,Mutual Fund,50001,100000,0,Y,,
"","Baltimore, MD Bonds",Unknown,Government Bond,50001,100000,0,Y,,
"",Baltimore Housing Bond,Unknown,Government Bond,50001,100000,0,Y,,
"","Baltimore County, Bonds",Unknown,Government Bond,50001,100000,0,Y,,
"",American Europacific Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Aim Charter Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",ABA International Bond Fund,Unknown,Government Bond,50001,100000,0,Y,,
D000058827,Zimmer Holdings,Pharm/Health Prod,,15001,50000,0,Y,Y,
"",Western Asset Int Muni Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Washington Suburban Bond,Unknown,Government Bond,15001,50000,0,Y,,
D000063839,United Bankshares,Commercial Banks,,15001,50000,0,Y,,
"","St Mary's County, MD Bond",Misc Finance,,15001,50000,0,Y,,
"",Smith Barney Citigroup Bank Deposit Prog,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Seligman Select Municipal Fund,Unknown,Government Bond,15001,50000,0,Y,,
"",Putnam Global Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Prince George's County Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Nuveen Maryland Premium Municipal Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Montgomery County Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",Met Life Total Account/savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Md State Local Facilities Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Md State Community Dev (bonds),Unknown,Government Bond,15001,50000,0,Y,,
"",Md State (bonds),Unknown,Government Bond,15001,50000,0,Y,,
"",Maryland State Economic Development Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Maryland State Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Maryland Health & Higher Education Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",Maryland Coll Invest Plan Portfolio 2021,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Maryland Coll Invest Plan Portfolio 2018,Unknown,Mutual Fund,15001,50000,0,Y,,
"",LVIP Special Opportunity,Unknown,Mutual Fund,15001,50000,0,Y,,
"",LVIP Growth & Income,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Eaton Vance Invt Trust Traditional Maryl,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Delaware Group Dividend & Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Citigroup Funding Enhanced Income Strate,Unknown,Mutual Fund,15001,50000,0,Y,,
"","Baltimore, MD Wastewater Bond",Unknown,Government Bond,15001,50000,0,Y,,
"","Anne Arundel County, MD Bond",Unknown,Government Bond,15001,50000,0,Y,,
