orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fidelity NY Muni Money Market,Unknown,Cash/Money Market/Savings/Checking,1100002,5250000,0,Y,,
"",SPDR S&P 500 ETF Trust,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Gabriel Group LLC,Business Services,,1000001,5000000,0,Y,,
D000032736,Colgate-Palmolive Co,Pharm/Health Prod,,501002,1015000,0,Y,Y,
"",Richard Hanna For Congress/Loan,Unknown,Note/Note Receivable,500001,1000000,0,Y,,
"",Deer Run Properties Of NY Inc,Real Estate,,500001,1000000,0,Y,,
"",American Capital World Growth & Income,Unknown,Mutual Fund,500001,1000000,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,350002,750000,0,Y,Y,
D000000303,ConocoPhillips,Oil & Gas,,201003,515000,0,Y,Y,
D000024300,"Becton, Dickinson & Co",Pharm/Health Prod,,251002,515000,0,Y,Y,
"",Whole Life Insurance - Met Life,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
"",Vanguard International Explorer,Unknown,Mutual Fund,250001,500000,0,Y,,
"",T Rowe Price Small Cap Stock Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",T Rowe Price New Asia Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Prime Fund Capital Reserves (Cash),Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
D000000200,Pepsico Inc,Food & Beverage,,250001,500000,0,Y,Y,Y
"",EV Parametric Tax Mgd Emerging Markets,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Carpenter Technology Corp,Misc Mfg/Distrib,,250001,500000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,115002,300000,0,Y,Y,Y
"",Europacific Growth Fund,Unknown,Mutual Fund,115002,300000,0,Y,,
D000032702,Coach Inc,Misc Mfg/Distrib,,115002,300000,0,Y,,
D000029536,Tupperware Brands,Misc Mfg/Distrib,,101002,265000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,101002,265000,0,Y,Y,
D000034447,Hess Corp,Oil & Gas,,101002,265000,0,Y,Y,
D000000547,Gap Inc,Retail Sales,,101002,265000,0,Y,Y,
D000000495,DuPont Co,Chemicals,,101002,265000,0,Y,Y,
D000000643,Baxter International,Pharm/Health Prod,,101002,265000,0,Y,Y,
"",Xylem Inc,Misc Mfg/Distrib,,100001,250000,0,Y,,
D000000161,Waste Management Inc,Waste Management,,100001,250000,0,Y,Y,
"",Vanguard REIT Index,Real Estate,,100001,250000,0,Y,,
D000064283,Total SA,Oil & Gas,,100001,250000,0,Y,,
"",SPDR S&P Metals & Mining ETF,Mining,,100001,250000,0,Y,,
D000056236,Roper Industries,Misc Mfg/Distrib,,100001,250000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
D000022195,PPL Corp,Electric Utilities,,100001,250000,0,Y,Y,
D000028426,PPG Industries,Chemicals,,100001,250000,0,Y,Y,
D000028227,Parker-Hannifin,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
D000000206,Occidental Petroleum,Oil & Gas,,100001,250000,0,Y,Y,Y
D000019639,Norfolk Southern,Railroads,,100001,250000,0,Y,Y,Y
D000000321,Nextera Energy,Electric Utilities,,100001,250000,0,Y,Y,
D000000373,McDonald's Corp,Food & Beverage,,100001,250000,0,Y,Y,
"",Mattell Inc,Misc Mfg/Distrib,,100001,250000,0,Y,,
D000026978,Kellogg Co,Food Process/Sales,,100001,250000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,100001,250000,0,Y,Y,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,100001,250000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,100001,250000,0,Y,Y,
D000000334,Honeywell International,Misc Mfg/Distrib,,100001,250000,0,Y,Y,Y
