orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000275,Merck & Co,Pharm/Health Prod,,1452372,1952371,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,659661,1159660,0,Y,Y,Y
D000000383,Abbott Laboratories,Pharm/Health Prod,,500001,1000000,0,Y,Y,
"",JPMorgan Deposit Sweep Premier,Unknown,Cash/Money Market/Savings/Checking,653564,653564,0,Y,,
"",SPDR Trust Unit Series 1,Unknown,Mutual Fund,631680,631680,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,250001,500000,0,Y,Y,
D000022108,MedCo Health Solutions,Health Services,,250001,500000,0,Y,Y,
"",JPMorgan International Equity Index,Unknown,Mutual Fund,422906,422906,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,197807,347806,0,Y,Y,Y
"",JPMorgan Intermediate Tax Free Bond Fund,Unknown,Mutual Fund,347658,347658,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,155891,305890,0,Y,Y,Y
D000000067,Altria Group,Tobacco,,123750,273749,0,Y,Y,
"",Sensient Technology,Unknown,,100001,250000,0,Y,,
D000000055,Monsanto Co,Agricultural Svcs,,100001,250000,0,Y,Y,
D000026978,Kellogg Co,Food Process/Sales,,100001,250000,0,Y,Y,
D000000467,General Mills,Food Process/Sales,,100001,250000,0,Y,Y,
D000000718,Dun & Bradstreet,Misc Finance,,100001,250000,0,Y,Y,
D000000091,BP,Oil & Gas,,100001,250000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,100001,250000,0,Y,Y,
D000055403,Philip Morris International,Tobacco,,118616,168615,0,Y,Y,
D000021800,3M Co,Misc Mfg/Distrib,,107541,157540,0,Y,Y,
"",JPMorgan International Value Fund,Unknown,Mutual Fund,151748,151748,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,99751,134750,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,128634,128634,0,Y,Y,
"",JPMorgan Large Cap Growth Fund,Unknown,Mutual Fund,121055,121055,0,Y,,
"",JPMorgan Diversified Mid Cap Growth Fund,Unknown,Mutual Fund,116650,116650,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,113839,113839,0,Y,Y,
"",JPMorgan Deposit Sweep Institutional,Unknown,Cash/Money Market/Savings/Checking,112583,112583,0,Y,,
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,108306,108306,0,Y,Y,
D000000487,US Bancorp,Commercial Banks,,103741,103741,0,Y,Y,
D000043203,Moody's Corp,Finance/Credit,,50001,100000,0,Y,Y,
D000026587,IMS Health,Health Services,,50001,100000,0,Y,Y,
"",iShares Russel 1000 Mid cap Index,Unknown,Mutual Fund,99040,99040,0,Y,,
"",JPMorgan Core Plus Bond Fund,Unknown,Mutual Fund,97587,97587,0,Y,,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,90725,90725,0,Y,Y,
"",JPMorgan Intrepid America Fund,Unknown,Mutual Fund,89848,89848,0,Y,,
"",JPMorgan Municipal Income Bond Fund,Unknown,Mutual Fund,84592,84592,0,Y,,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,84200,84200,0,Y,Y,
D000001024,Kraft Foods,Food Process/Sales,,44294,79293,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,77760,77760,0,Y,Y,Y
D000000303,ConocoPhillips,Oil & Gas,,77700,77700,0,Y,Y,Y
D000000374,Cisco Systems,Electronics Mfg/Eqp,,76610,76610,0,Y,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,75744,75744,0,Y,Y,
"",iShares Russel 1000 Value Index,Unknown,Mutual Fund,74280,74280,0,Y,,
"",Isares Sh Russel 1000 Value Index,Unknown,Mutual Fund,74280,74280,0,Y,,
"",JPMorgan Asia Equity Fund,Unknown,Mutual Fund,71238,71238,0,Y,,
"",JPMorgan Large Cap Value Fund,Unknown,Mutual Fund,70770,70770,0,Y,,
"",Allstate Corp,Insurance,,70434,70434,0,Y,,
D000026889,Johnson Controls,Automotive,,68100,68100,0,Y,Y,Y
"",JPMorgan Highbridge Stat Mkt Neut Fund,Unknown,Mutual Fund,65709,65709,0,Y,,
D000000148,CSX Corp,Railroads,,64940,64940,0,Y,Y,
"",CVS/Caremark Corp,Retail Sales,,61791,61791,0,Y,,
"",Kohls Corp,Retail Sales,,59730,59730,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,45311,59310,0,Y,Y,Y
D000000619,Target Corp,Retail Sales,,58701,58701,0,Y,Y,
"",Metropolital Water Dist Southn Calif Ref,Unknown,Government Bond,54285,54285,0,Y,,
D000000209,United Technologies,Defense Aerospace,,53600,53600,0,Y,Y,
"",California State Bond,Unknown,Government Bond,53081,53081,0,Y,,
"","San Francisco, CA Bay Area Rapid Tran Bd",Unknown,Government Bond,52933,52933,0,Y,,
"",Southwestern Cmnty College Dist Calif Re,Unknown,Government Bond,52789,52789,0,Y,,
"",Santa Clara Calif Ctfs Partn Ref Bond,Unknown,Government Bond,52415,52415,0,Y,,
"","Sacramento, CA City USD Bond",Unknown,Government Bond,52409,52409,0,Y,,
"","Los Angeles, CA Cmnty College Dist Bond",Unknown,Government Bond,52294,52294,0,Y,,
"","El Paso De Robles, CA Bond",Unknown,Government Bond,52037,52037,0,Y,,
"","Pasadena, CA USD Elec 1997 Bond",Unknown,Government Bond,52030,52030,0,Y,,
"","Manteca, CA USD Specl Tax Cmnty Facs Bnd",Unknown,Government Bond,51850,51850,0,Y,,
"","Orange County, Calif Pub",Unknown,Government Bond,51480,51480,0,Y,,
"","San Lorenzo, CA USD Alameda Bond",Unknown,Government Bond,51421,51421,0,Y,,
"","Jefferson, CA UHSD San Mateo County Bond",Unknown,Government Bond,50628,50628,0,Y,,
"","San Mateo County, CA Transp Dist Bond",Unknown,Government Bond,50593,50593,0,Y,,
"","Irvine, CA USD Specl Tax Cmnty Facs Bond",Unknown,Government Bond,50174,50174,0,Y,,
"",California Dept Transp Rev Fed Hwy Bond,Unknown,Government Bond,50060,50060,0,Y,,
"",Wisconsin Energy,Electric Utilities,,15001,50000,0,Y,,
D000045801,US Bank,Commercial Banks,,15001,50000,0,Y,,
"",JPMorgan Chase Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000026520,Hospira Inc,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000000495,Dupont Co,Chemicals,,15001,50000,0,Y,Y,
D000021949,Darden Restaurants,Food & Beverage,,15001,50000,0,Y,Y,
"",Loma Linda Calif Hosp,Unknown,Government Bond,49875,49875,0,Y,,
"",Kern Cnty Calif Wtr Agy Imp Dist No 4 Bd,Unknown,Government Bond,49274,49274,0,Y,,
D000000335,Dominion Resources,Electric Utilities,,46592,46592,0,Y,Y,
"","Temple City, CA USD Bond",Unknown,Government Bond,43757,43757,0,Y,,
D000000085,Goldman Sachs,Securities/Invest,,42195,42195,0,Y,Y,
D000000457,Corning Inc,Misc Mfg/Distrib,,38120,38120,0,Y,Y,
"",JPMorgan US Large Cap Core Plus Fund,Unknown,Mutual Fund,33225,33225,0,Y,,
D000000090,Bank of America,Commercial Banks,,33088,33088,0,Y,Y,Y
D000000391,Amgen Inc,Pharm/Health Prod,,28875,28875,0,Y,Y,Y
D000022110,Medtronic Inc,Pharm/Health Prod,,25136,25136,0,Y,Y,
"",JPMorgan Diversified Mid Cap Value Fund,Unknown,Mutual Fund,24179,24179,0,Y,,
D000025166,Covidien Ltd,Pharm/Health Prod,,22650,22650,0,Y,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,15455,15455,0,Y,Y,
D000064241,Vodafone Group,Telecom Svcs,,1001,15000,0,Y,,
D000029380,Teradata Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000156,Qwest Communications,Telecom Svcs,,1001,15000,0,Y,Y,
"",Pactive Corp,Unknown,,1001,15000,0,Y,,
D000019651,Pacific Gas & Electric,Electric Utilities,,1001,15000,0,Y,,
D000042727,Newell Rubbermaid,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000000106,Morgan Stanley,Securities/Invest,,1001,15000,0,Y,Y,
"",Gartner Group,Unknown,,1001,15000,0,Y,,
D000000570,Eastman Kodak,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000744,Eastman Chemical,Chemicals,,1001,15000,0,Y,Y,
D000024672,Centerpoint Energy,Electric Utilities,,1001,15000,0,Y,Y,
D000000632,Allstate Insurance,Insurance,,1001,15000,0,Y,Y,
D000000168,Southern Co,Electric Utilities,,14800,14800,0,Y,Y,
"",JPMorgan Small Cap Value Fund,Unknown,Mutual Fund,14626,14626,0,Y,,
"",JPMorgan Small Cap Growth Fund,Unknown,Mutual Fund,14625,14625,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,14015,14015,0,Y,Y,Y
D000000089,Fedex Corp,Air Transport,,9622,9622,0,Y,Y,
D000000200,PepsiCo Inc,Food & Beverage,,8215,8215,0,Y,Y,
D000000071,Citigroup Inc,Commercial Banks,,4026,4026,0,Y,Y,
D000044830,Fairpoint Communications,Telephone Utilities,,30,1029,0,Y,,
D000022291,Unisys Corp,Electronics Mfg/Eqp,,1,1000,0,Y,Y,
"",Tenneco Automotive,Automotive,,1,1000,0,Y,,
"",Solutia,Unknown,,1,1000,0,Y,,
"",Sandusky Voting Trust,Unknown,,1,1000,0,Y,,
"",RRI Energy,Electric Utilities,,1,1000,0,Y,,
D000067817,RH Donnelley Corp,Internet,,1,1000,0,Y,,
D000000961,NCR Corp,Electronics Mfg/Eqp,,1,1000,0,Y,Y,
D000034641,Imation Corp,Electronics Mfg/Eqp,,1,1000,0,Y,Y,
"",Idearc Inc,Publishing,,1,1000,0,Y,,
D000000155,General Motors,Automotive,,1,1000,0,Y,Y,
"",El Paso Energy,Oil & Gas,,1,1000,0,Y,,
D000018253,Discover Financial Services,Finance/Credit,,1,1000,0,Y,Y,
D000025320,Delphi Automotive,Automotive,,1,1000,0,Y,Y,
D000023834,Alcatel-Lucent,Telecom Svcs,,1,1000,0,Y,Y,
