orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000029842,Whirlpool Corp,Misc Mfg/Distrib,,2000002,10000000,0,Y,Y,Y
"",Family Trust/Cash,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
D000000200,PepsiCo Inc,Food & Beverage,,300002,600000,0,Y,Y,
"",Wright Patman Credit Union Accounts,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Northern Trust Loose Cap Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Hilliard Lyons Market,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Hartford Mat Funds,Unknown,Mutual Fund,250001,500000,0,Y,,
D000021908,Chesapeake Energy,Oil & Gas,,200002,500000,0,Y,Y,Y
D000000138,Pfizer Inc,Pharm/Health Prod,,115002,300000,0,Y,Y,Y
D000000129,Exxon Mobil,Oil & Gas,,115002,300000,0,Y,Y,Y
D000029955,YUM! Brands,Food & Beverage,,101002,265000,0,Y,Y,Y
"",Chemical Financial Corp,Misc Finance,,101002,265000,0,Y,,
D000030157,Stryker Corp,Pharm/Health Prod,,100001,250000,0,Y,Y,Y
"",Northern Trust Int Equity Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",JPMorgan Prem Tax Free Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",JPMorgan Michigan Municipal Bond Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",JPMorgan Intermediate Tax Free Bond Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Fifth Third Prime,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Fifth Third Bank Account,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,51002,115000,0,Y,Y,
D000019743,Wells Fargo,Commercial Banks,,50001,100000,0,Y,Y,Y
D000000128,Walt Disney Co,TV/Movies/Music,,50001,100000,0,Y,Y,Y
"",Northern Trust Small Cap Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Northern Trust Mid Cap Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Northern Trust Global Real Estate Fund,Real Estate,,50001,100000,0,Y,,
"",Northern Trust Emerging Markets Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
