orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","3426 S 9th Ave/Tucson, AZ",Real Estate,,50001,100000,0,Y,,
"",Public Safety Personnel Retirement Sys,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Alliance Value Mark IV Annuity,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,
D000027367,Manitowoc Co,Building Materials,,1001,15000,0,Y,,
"",Fidelity Mid Cap Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000477,Duke Energy,Electric Utilities,,1001,15000,0,Y,Y,
"",Citibank South Dakota Bank Deposit Prog,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Arizona State Retirement System,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
