orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",TIAA - CREF Ret Qualif Plan,Unknown,Mutual Fund,1500002,6000000,0,Y,,
"",TIAA CREF Portfolio Advisor No Equal,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Franklin Inc Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000335,Dominion Resources,Electric Utilities,,50001,100000,0,Y,Y,
D000019743,Wells Fargo,Commercial Banks,,15001,50000,0,Y,Y,Y
D000000190,Viacom Inc,TV/Movies/Music,,15001,50000,0,Y,,
D000021773,Travelers Companies,Insurance,,15001,50000,0,Y,Y,
D000000168,Southern Co,Electric Utilities,Unknown,15001,50000,0,Y,Y,
D000036869,Public Storage Inc,Misc Business,,15001,50000,0,Y,,
"",Munic Bonds Old Saybrook,Unknown,Government Bond,15001,50000,0,Y,,
"",Money Bank of Utah,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Mass Commonweal,Unknown,,15001,50000,0,Y,,
"",JEA - Fla,Unknown,,15001,50000,0,Y,,
"",Franklin US Govt Sec,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Franklin US Government Securities Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000025065,Compass Bank Of Alabama,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Common Stock Ameren,Unknown,,15001,50000,0,Y,,
"",Birmingham AL Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",American Mem Insur IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
D000018870,Prudential Life Insurance,Insurance,,2002,30000,0,Y,,
"",MFS Intermediate Income Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Wisdom Tree,Unknown,,1001,15000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,Y
D000000415,Sempra Energy,Electric Utilities,,1001,15000,0,Y,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000658,Pinnacle West Capital,Electric Utilities,,1001,15000,0,Y,Y,
"",Oil Leases Merit Energy,Unknown,,1001,15000,0,Y,,
D000027852,National Grid Plc,Electric Utilities,,1001,15000,0,Y,Y,
"",Mt Carmel Pub Util,Unknown,Government Bond,1001,15000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000001024,Kraft Foods,Food Process/Sales,,1001,15000,0,Y,,
"",Kaiser Francis,Unknown,,1001,15000,0,Y,,
D000034870,Jma Energy,Oil & Gas,,1001,15000,0,Y,,
"",iShares ftse,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000334,Honeywell International,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Glaxo - Smith Kline,Unknown,,1001,15000,0,Y,,
"",Equitable Life Insurance,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Daimcer AG,Unknown,,1001,15000,0,Y,,
"",Chesapeake Operations,Unknown,,1001,15000,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Bank Deposit Program,Unknown,Mutual Fund,1001,15000,0,Y,,
D000043112,Astrazeneca Plc,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000024093,AO Smith Corp,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000573,American Electric Power,Electric Utilities,,1001,15000,0,Y,Y,
"",Money Funds,Unknown,Mutual Fund,2,2000,0,Y,,
"",Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Bank Dep Prog,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
