orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Cabin on formerly Vacant Lot/Oxford, MS",Real Estate,,250001,500000,0,Y,,
D000027185,Legg Mason,Securities/Invest,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Clayton Family LLC,Real Estate,,100002,200000,0,Y,,
"",Watkins & Eager Retirement Trust,Misc Finance,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",RMK Select Hi Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Mississippi Gaming Countys Highway Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Bank of New Albany,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Tyco International,Pharm/Health Prod,,16002,65000,0,Y,,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",Alliance International Value Fund,Unknown,Mutual Fund,15001,51000,0,Y,,
D000045318,WESCO International,Unknown,,15001,50000,0,Y,,
"","Vacant Lot/Ripley, MS",Real Estate,,15001,50000,0,Y,,
"",Trustmark Securities,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Sudley Manor House,Unknown,,15001,50000,0,Y,,
"",RMK Strategic Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Mississippi Refunding Municipal Bond,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Miss Small Enterprise,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Eaton Vance Worldwide Health Fund,Misc Health,,15001,50000,0,Y,,
D000000090,Bank of America,Commercial Banks,,15001,50000,0,Y,Y,
"",Belle Haven Country Club/Debenture Cert,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",2002,30000,0,Y,,
"",Third Avenue Value Fund,Unknown,Mutual Fund,1001,16000,0,Y,,
"",American Funds World Growth/Income Fund,Unknown,Mutual Fund,1001,16000,0,Y,,
"",Van Kampen Equity & Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Trustmark National Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000045915,Transocean Inc,Oil & Gas,,1001,15000,0,Y,Y,
"",Toreador Resources,Unknown,,1001,15000,0,Y,,
"",Semiconducter Holdings,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Sanimina Corp,Unknown,,1001,15000,0,Y,,
"",Putnam Premier Income Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Perkins Elmer Inc,Unknown,,1001,15000,0,Y,,
D000055329,Pentagon Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Motorola Inc,Telecom Svcs,,1001,15000,0,Y,,
"",Morgan Keegan Cash Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,Y
D000000419,Home Depot,Retail Sales,,1001,15000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
D000000163,Freddie Mac Bond,Real Estate,,1001,15000,0,Y,Y,
D000066662,Flextronics International,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Dell Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000703,Costco Wholesale,Retail Sales,,1001,15000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,1001,15000,0,Y,Y,
D000024670,Centene Corp,Health Services,,1001,15000,0,Y,,
D000060302,Beckman Coulter Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",BankAtlantic Bancorp,Commercial Banks,,1001,15000,0,Y,,
"",Bank of New Albany/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Alliance International Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000023851,Allegheny Technologies,Steel Production,,1001,15000,0,Y,Y,
D000000079,MCI Inc,Telephone Utilities,,0,2000,0,Y,Y,
D000057745,Transcanada Corp,Electric Utilities,,0,1000,0,Y,Y,
"",NGP Capital Resources,Unknown,,0,1000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,0,1000,0,Y,Y,
"",Fred's Inc,Unknown,,0,1000,0,Y,,
D000025483,Devon Energy,Oil & Gas,,0,1000,0,Y,Y,
"",Cambrex Corp,Unknown,,0,1000,0,Y,,
"",BJ Services,Oil & Gas,,0,1000,0,Y,,
D000023886,Amegy BanCorp,Commercial Banks,,0,1000,0,Y,,
