orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000020856,Peabody Energy,Mining,,201003,515000,0,Y,Y,Y
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,116003,315000,0,Y,,
D000000085,Goldman Sachs,Securities/Invest,,115002,300000,0,Y,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,101002,265000,0,Y,Y,
"",Trust under will of parents,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",General Cable Corp,Misc Mfg/Distrib,,45003,151000,0,Y,,
D000027367,Manitowoc Co,Building Materials,,30002,101000,0,Y,,
"",SiRF Technologies,Unknown,,30002,100000,0,Y,,
D000036905,Quanta Services,Subcontractors,,30002,100000,0,Y,,
D000046283,AAR Corp,Defense Aerospace,,30002,100000,0,Y,Y,
"",Bucyrus International,Mining,,16002,66000,0,Y,,
"",Stifel General Money Market,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",Amphenol Corp,Electronics Mfg/Eqp,,16002,65000,0,Y,,
"",Research In Motion,Retail Sales,,15001,50000,0,Y,,
"",Janus Cont Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",FBR Focus Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fairholme Funds,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
"",Dodge & Cox International Fund,Misc Finance,Mutual Fund,15001,50000,0,Y,,
"",American Century Small Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000022247,Shaw Group,General Contractors,,2002,31000,0,Y,Y,
"",Patriot Coal,Mining,,2002,30000,0,Y,,
"",NII Holdings,Telephone Utilities,,2002,30000,0,Y,,
D000026914,Joy Global Inc,Mining,,2002,30000,0,Y,Y,
"",Dresser-Rand Group,Unknown,,2002,30000,0,Y,,
D000060758,CommScope Inc,Misc Mfg/Distrib,,2002,30000,0,Y,,
D000021908,Chesapeake Energy,Oil & Gas,,2002,30000,0,Y,Y,
D000024599,Canadian National Railway,Railroads,,2002,30000,0,Y,Y,
"",Intersil Corp,Electronics Mfg/Eqp,,1001,16000,0,Y,,
"",Cia Vale do Rio Doce,Mining,,1001,16000,0,Y,,
"",Schwab,Unknown,,1001,15000,0,Y,,
D000026944,Kansas City Southern,Railroads,,1001,15000,0,Y,Y,Y
"",General Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Freeport-McMoRan Copper & Gold,Mining,,1001,15000,0,Y,,
D000053431,Marvell Technology Group,Electronics Mfg/Eqp,,0,2000,0,Y,,
"",Digital River Inc,Unknown,,0,2000,0,Y,,
D000022303,Valero Energy,Oil & Gas,,0,1000,0,Y,Y,
"",Thomas & Betts,Misc Energy,,0,1000,0,Y,,
"",Superior Energy Services,Oil & Gas,,0,1000,0,Y,,
"",Reliance Steel,Steel Production,,0,1000,0,Y,,
D000028057,Nucor Corp,Steel Production,,0,1000,0,Y,Y,
"",Mens Wearhouse Inc,Retail Sales,,0,1000,0,Y,,
D000026963,KBR Inc,Construction Svcs,,0,1000,0,Y,,
D000034617,ICF International,Business Services,,0,1000,0,Y,Y,
"",Garmin Ltd,Unknown,,0,1000,0,Y,,
D000025712,Equifax Inc,Misc Finance,,0,1000,0,Y,Y,
D000000822,Con-Way Inc,Trucking,,0,1000,0,Y,Y,
D000000352,Caterpillar Inc,Building Materials,,0,1000,0,Y,Y,
"",Black Box Corp,Telecom Svcs,,0,1000,0,Y,,
