orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",US Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Ohio Public Employee Retirement System,Unknown,"Brokerage, IRA, 401k",50001,100000,0,A,,
"",Vanguard Institutional Index,Unknown,Mutual Fund,15001,50000,0,A,,
"",Raven Industries,Chemicals,,15001,50000,0,A,,
"",PNC Bank/Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Natixis Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Multi-Color Corp,Misc Mfg/Distrib,,15001,50000,0,A,,
"",Janus Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Guaranteed Return Option,Unknown,Mutual Fund,15001,50000,0,A,,
"",Fidelity Magellan Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Encore Energy Partners,Oil & Gas,,15001,50000,0,A,,
"",Eagle Materials,Building Materials,,15001,50000,0,A,,
D000000274,Cintas Corp,Misc Mfg/Distrib,,15001,50000,0,A,Y,Y
D000067523,Charles Schwab & Co,Securities/Invest,,15001,50000,0,A,,
"",Bio-Rad Laboratories Inc,Chemicals,,15001,50000,0,A,,
"",Universal Stain & Alloy Products,Steel Production,,1001,15000,0,A,,
"",Sigmatron International,Misc Mfg/Distrib,,1001,15000,0,A,,
D000045000,Merit Medical Systems,Pharm/Health Prod,,1001,15000,0,A,Y,
"",Med Act Industries,Unknown,,1001,15000,0,A,,
"",Matrix Service Co,Oil & Gas,,1001,15000,0,A,,
"",Marine Products,Unknown,,1001,15000,0,A,,
D000034979,K-Swiss Inc,Misc Mfg/Distrib,,1001,15000,0,A,,
"",Gulf Island Fabrication,Oil & Gas,,1001,15000,0,A,,
"",Finish Line Inc,Misc Mfg/Distrib,,1001,15000,0,A,,
"",Daktronics,Electronics Mfg/Eqp,,1001,15000,0,A,,
D000021900,CCA Industries,Securities/Invest,,1001,15000,0,A,,
"",Castle Am,Misc Mfg/Distrib,,1001,15000,0,A,,
"",Actuant Corp,Misc Mfg/Distrib,,1001,15000,0,A,,
