orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",US Senate FCU/MM/Checking/Savings,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
D000021573,Wachovia Corp,Commercial Banks,,200003,450000,0,Y,Y,
"",Vanguard 500 Index Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Dodge & Cox Stock Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000059579,SEI Investments,Misc Finance,,65002,150000,0,Y,,
D000021941,Countrywide Financial,Real Estate,,45003,150000,0,Y,Y,
"",Tyco International,Pharm/Health Prod,,50001,100000,0,Y,,
D000028140,Omnicare Inc,Health Services,,50001,100000,0,Y,Y,
"",AmerUs Group/Term Life Insur Policies,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"",SEI Large Cap Value Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Western Adv Capital Income Builder Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",SEI Ultra Short Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",SEI Short Duration Municipal Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Plumb Investments/Land,Real Estate,,15001,50000,0,Y,,
"",Plumb Investments,Real Estate,,15001,50000,0,Y,,
"",Pharmics Inc,Unknown,,15001,50000,0,Y,,
"",Parkwest Assoc,Unknown,,15001,50000,0,Y,,
D000022163,Novartis AG,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
"",Nokia Corp,Telecom Svcs,,15001,50000,0,Y,,
"",MFS Emerging Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Harris Insight Tax Exempt Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Genta Inc,Unknown,,15001,50000,0,Y,,
"",Fidelity Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",SEI Real Estate Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",SEI Profunds Bull Fund Investor Shares,Unknown,Mutual Fund,2002,30000,0,Y,,
"",SEI High Yield Bond Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,2002,30000,0,Y,Y,Y
"",Pershing Government Account,Unknown,"Brokerage, IRA, 401k",1001,16000,0,Y,,
"",Zions Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Wells Fargo Bank/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",SEI Tax-Free Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SEI Prime Obligation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SEI Intermediate-Term Municipal Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SEI Core Fixed Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000341,Rite Aid Corp,Retail Sales,,1001,15000,0,Y,Y,
"",Resun Powhattan XXII LP,Unknown,,1001,15000,0,Y,,
"",Resun Mohawk XXI LP,Unknown,,1001,15000,0,Y,,
"",Plumb Investments/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000034967,Juniper Networks,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",IndyMac Bancorp,Real Estate,,1001,15000,0,Y,,
"",Hatch Trust Fund for Legal Fees & Costs,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",Fidelity Overseas Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Natural Resources Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity High Yield Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Contract Receivable Walter J Plumb III,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",Coming Inc,Unknown,,1001,15000,0,Y,,
"",City Investments LLC,Unknown,,1001,15000,0,Y,,
"",City Development Inc/Amount Due,Unknown,,1001,15000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",Ameritheric Records,Unknown,,1001,15000,0,Y,,
"",Alliance Capital Reserve,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"","20 Acres Undev Land/Utah County, UT",Real Estate,,1001,15000,0,Y,,
"",SEI International Fixed Income Fund,Unknown,Mutual Fund,0,2000,0,Y,,
"",John Hancock Government Income Fund,Unknown,Mutual Fund,0,2000,0,Y,,
"",Surgi-Vision Inc,Health Professionals,,0,1000,0,Y,,
"",SEI Eaton Vance Floating Rate Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",Motorola Inc,Telecom Svcs,,0,1000,0,Y,,
"",LM Ericsson Telephone,Telecom Svcs,,0,1000,0,Y,,
"",John Hancock High Yield Bond Fund,Unknown,Mutual Fund,0,1000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,0,1000,0,Y,Y,Y
"",Fidelity Japan Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",Connorstreet Assoc/Cash,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",City Investments LLC/Cash,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",AIM Weingarten Fund,Unknown,Mutual Fund,0,1000,0,Y,,
